program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336835,11143,Vincent,Luis,FRA,1,00:17:41,00:00:55,00:54:07,00:00:18,00:30:21,1,01:43:21
336835,30433,Henri,Schoeman,RSA,8,00:17:39,00:01:02,00:54:02,00:00:20,00:30:22,2,01:43:24
336835,50700,Bence,Bicsák,HUN,11,00:17:52,00:00:51,00:53:59,00:00:23,00:30:23,3,01:43:26
336835,5695,Javier,Gomez Noya,ESP,9,00:17:47,00:00:50,00:54:06,00:00:23,00:30:33,4,01:43:38
336835,96742,Alex,Yee,GBR,10,00:18:27,00:00:52,00:54:12,00:00:30,00:29:58,5,01:43:57
336835,29442,Fernando,Alarza,ESP,2,00:18:22,00:00:53,00:54:14,00:00:20,00:30:19,6,01:44:06
336835,55495,Luke,Willian,AUS,37,00:18:24,00:00:50,00:54:14,00:00:19,00:30:21,7,01:44:07
336835,40311,Marten,Van Riel,BEL,20,00:17:41,00:00:56,00:54:06,00:00:21,00:31:07,8,01:44:09
336835,11818,Ryan,Sissons,NZL,41,00:18:25,00:00:53,00:54:10,00:00:19,00:30:28,9,01:44:13
336835,46686,Sam,Ward,NZL,15,00:18:27,00:00:52,00:54:11,00:00:21,00:30:30,10,01:44:19
336835,67535,Jonas,Schomburg,GER,17,00:17:48,00:00:54,00:54:00,00:00:19,00:31:25,11,01:44:25
336835,49390,Dorian,Coninx,FRA,5,00:17:42,00:00:52,00:54:09,00:00:20,00:31:27,12,01:44:29
336835,21622,Alois,Knabl,AUT,24,00:17:44,00:00:55,00:54:06,00:00:23,00:31:31,13,01:44:36
336835,49411,Tyler,Mislawchuk,CAN,19,00:17:57,00:00:51,00:54:42,00:00:22,00:30:50,14,01:44:39
336835,123392,Morgan,Pearson,USA,32,00:17:54,00:00:51,00:54:47,00:00:22,00:30:57,15,01:44:49
336835,11162,Rostislav,Pevtsov,AZE,39,00:18:31,00:00:51,00:54:10,00:00:22,00:30:59,16,01:44:51
336835,39908,Vicente,Hernandez,ESP,30,00:18:13,00:00:53,00:54:23,00:00:25,00:31:00,17,01:44:53
336835,63162,Léo,Bergere,FRA,3,00:18:25,00:00:52,00:54:11,00:00:19,00:31:14,18,01:44:59
336835,30579,Wian,Sullwald,RSA,33,00:18:11,00:00:56,00:54:23,00:00:21,00:31:13,19,01:45:03
336835,18719,Thomas,Bishop,GBR,16,00:17:58,00:00:55,00:54:37,00:00:22,00:31:33,20,01:45:23
336835,10141,Aaron,Royle,AUS,22,00:17:45,00:00:53,00:54:07,00:00:23,00:32:31,21,01:45:36
336835,104034,Hayden,Wilde,NZL,36,00:18:27,00:00:52,00:54:08,00:00:20,00:31:55,22,01:45:40
336835,45915,Jacob,Birtwhistle,AUS,14,00:18:23,00:00:52,00:54:14,00:00:22,00:31:59,23,01:45:47
336835,47630,Gustav,Iden,NOR,6,00:19:18,00:00:52,00:54:36,00:00:23,00:30:45,24,01:45:52
336835,47796,Ilya,Prasolov,RUS,46,00:17:52,00:00:51,00:54:04,00:00:22,00:32:50,25,01:45:56
336835,76434,Casper,Stornes,NOR,38,00:18:23,00:00:58,00:54:08,00:00:26,00:32:13,26,01:46:05
