program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336922,49545,Georgia,Taylor-Brown,GBR,4,00:18:47,00:01:08,01:00:56,00:00:28,00:34:27,1,01:55:46
336922,68698,Katie,Zaferes,USA,1,00:18:39,00:01:07,01:01:05,00:00:23,00:34:45,2,01:55:57
336922,78775,Jessica,Learmonth,GBR,2,00:18:34,00:01:10,01:01:08,00:00:24,00:36:06,3,01:57:22
336922,81334,Taylor,Spivey,USA,3,00:18:41,00:01:07,01:01:05,00:00:29,00:36:16,4,01:57:38
336922,31438,Non,Stanford,GBR,5,00:18:55,00:01:14,01:02:34,00:00:30,00:34:41,5,01:57:53
336922,41158,Leonie,Periault,FRA,18,00:19:06,00:01:10,01:02:28,00:00:25,00:34:46,6,01:57:55
336922,7795,Vicky,Holland,GBR,10,00:18:57,00:01:12,01:02:33,00:00:27,00:34:52,7,01:58:02
336922,81882,Vittoria,Lopes,BRA,22,00:18:36,00:01:16,01:01:02,00:00:36,00:36:49,8,01:58:19
336922,50760,Sophie,Coldwell,GBR,29,00:18:37,00:01:06,01:01:09,00:00:20,00:37:24,9,01:58:36
336922,58591,Tamara,Gorman,USA,19,00:19:00,00:01:10,01:02:31,00:00:29,00:35:31,10,01:58:40
336922,22170,Rachel,Klamer,NED,14,00:19:07,00:01:16,01:02:16,00:00:26,00:35:54,11,01:58:58
336922,56518,Angelica,Olmo,ITA,16,00:19:09,00:01:10,01:02:22,00:00:27,00:36:11,12,01:59:19
336922,63163,Cassandre,Beaugrand,FRA,12,00:18:44,00:01:11,01:03:47,00:00:29,00:35:30,13,01:59:41
336922,45907,Natalie,Van Coevorden,AUS,11,00:19:06,00:01:13,01:03:18,00:00:31,00:35:38,14,01:59:44
336922,11385,Jodie,Stimpson,GBR,28,00:19:03,00:01:09,01:02:31,00:00:25,00:36:37,15,01:59:45
336922,29235,Joanna,Brown,CAN,6,00:19:40,00:01:11,01:02:47,00:00:27,00:35:44,16,01:59:48
336922,17285,Yuko,Takahashi,JPN,7,00:19:08,00:01:11,01:03:19,00:00:27,00:35:54,17,01:59:57
336922,81002,Kelly-Ann,Perkins,AUS,33,00:18:39,00:01:25,01:03:19,00:00:48,00:35:57,18,02:00:08
336922,58449,Verena,Steinhauser,ITA,15,00:19:39,00:01:10,01:02:48,00:00:29,00:36:23,19,02:00:27
336922,15747,Emma,Jackson,AUS,35,00:19:12,00:01:15,01:03:14,00:00:36,00:36:32,20,02:00:49
336922,71982,Chelsea,Burns,USA,8,00:19:19,00:01:13,01:03:07,00:00:30,00:36:53,21,02:01:02
336922,57913,Romana,Gajdošová,SVK,26,00:19:11,00:01:10,01:03:19,00:00:26,00:37:06,22,02:01:11
336922,39683,Alice,Betto,ITA,17,00:19:00,00:01:13,01:03:26,00:00:29,00:37:13,23,02:01:21
336922,64750,Nicole,Van Der Kaay,NZL,24,00:19:20,00:01:08,01:03:12,00:00:30,00:37:36,24,02:01:46
336922,18592,Yuka,Sato,JPN,25,00:19:18,00:01:15,01:03:08,00:00:29,00:37:53,25,02:02:02
336922,21841,Simone,Ackermann,RSA,36,00:18:51,00:01:13,01:03:38,00:00:27,00:38:10,26,02:02:18
336922,55701,Maya,Kingma,NED,9,00:18:49,00:01:20,01:02:35,00:00:30,00:40:51,27,02:04:05
336922,39450,Gillian,Backhouse,AUS,34,00:18:58,00:01:16,01:03:50,00:00:31,00:40:52,28,02:05:27
336922,12785,Juri,Ide,JPN,21,00:19:00,00:01:15,00:00:00,00:00:00,00:00:00,LAP,LAP
336922,39687,Carolina,Routier,ESP,23,00:19:21,00:01:09,00:00:00,00:00:00,00:00:00,LAP,LAP
336922,5576,Ai,Ueda,JPN,27,00:20:26,00:01:12,00:00:00,00:00:00,00:00:00,LAP,LAP
336922,42267,Kaidi,Kivioja,EST,30,00:20:44,00:01:07,00:00:00,00:00:00,00:00:00,LAP,LAP
336922,106041,Erika,Ackerlund,USA,31,00:20:26,00:01:07,00:00:00,00:00:00,00:00:00,LAP,LAP
336922,26478,Petra,Kurikova,CZE,32,00:20:31,00:01:07,00:00:00,00:00:00,00:00:00,LAP,LAP
336922,64952,Emma,Jeffcoat,AUS,20,00:18:52,00:01:16,00:00:00,00:00:00,00:00:00,DNF,DNF
