program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336987,68698,Katie,Zaferes,USA,1,00:09:20,00:01:18,00:30:10,00:00:32,00:16:58,1,00:58:15
336987,49545,Georgia,Taylor-Brown,GBR,3,00:09:28,00:01:19,00:30:00,00:00:33,00:17:07,2,00:58:26
336987,78775,Jessica,Learmonth,GBR,2,00:09:17,00:01:20,00:30:10,00:00:35,00:17:29,3,00:58:49
336987,39683,Alice,Betto,ITA,14,00:09:25,00:01:20,00:30:03,00:00:33,00:17:38,4,00:58:57
336987,80643,Taylor,Knibb,USA,12,00:09:26,00:01:27,00:29:54,00:00:40,00:18:00,5,00:59:24
336987,72769,Claire,Michel,BEL,16,00:09:43,00:01:22,00:30:48,00:00:33,00:17:10,6,00:59:35
336987,15747,Emma,Jackson,AUS,22,00:09:32,00:01:27,00:30:55,00:00:37,00:17:09,7,00:59:38
336987,7773,Annamaria,Mazzetti,ITA,17,00:09:50,00:01:19,00:30:42,00:00:31,00:17:21,8,00:59:41
336987,54913,Jaz,Hedgeland,AUS,24,00:09:38,00:01:25,00:30:48,00:00:30,00:17:26,9,00:59:45
336987,22170,Rachel,Klamer,NED,5,00:09:33,00:01:30,00:30:48,00:00:30,00:17:33,10,00:59:51
336987,58449,Verena,Steinhauser,ITA,10,00:09:45,00:01:21,00:30:45,00:00:33,00:17:39,11,01:00:01
336987,29235,Joanna,Brown,CAN,4,00:09:41,00:01:23,00:30:46,00:00:34,00:17:43,12,01:00:05
336987,11385,Jodie,Stimpson,GBR,19,00:09:43,00:01:23,00:30:44,00:00:31,00:17:54,13,01:00:14
336987,55701,Maya,Kingma,NED,7,00:09:15,00:01:25,00:30:09,00:00:33,00:19:01,14,01:00:21
336987,71982,Chelsea,Burns,USA,6,00:09:39,00:01:23,00:30:49,00:00:34,00:18:16,15,01:00:39
336987,5467,Vendula,Frintova,CZE,8,00:09:42,00:01:22,00:32:20,00:00:32,00:17:01,16,01:00:55
336987,39687,Carolina,Routier,ESP,21,00:09:26,00:01:26,00:31:02,00:00:35,00:18:33,17,01:00:59
336987,5576,Ai,Ueda,JPN,28,00:10:15,00:01:22,00:31:51,00:00:35,00:17:01,18,01:01:01
336987,81882,Vittoria,Lopes,BRA,11,00:09:15,00:01:20,00:30:49,00:00:40,00:19:04,19,01:01:05
336987,45790,Jolanda,Annen,SUI,18,00:10:10,00:01:19,00:31:55,00:00:31,00:17:32,20,01:01:25
336987,15744,Ashleigh,Gentle,AUS,15,00:10:07,00:01:23,00:31:54,00:00:31,00:17:57,21,01:01:50
336987,47782,Luisa,Baptista,BRA,23,00:10:15,00:01:31,00:32:50,00:00:31,00:16:58,22,01:02:02
336987,10077,Charlotte,McShane,AUS,32,00:09:56,00:01:23,00:32:04,00:00:31,00:18:12,23,01:02:05
336987,32831,Adriana,Barraza,MEX,35,00:09:48,00:01:25,00:32:12,00:00:39,00:18:06,24,01:02:08
336987,25176,Cecilia,Perez,MEX,20,00:09:47,00:01:24,00:32:17,00:00:35,00:18:17,25,01:02:18
336987,107593,Edda,Hannesdottir,ISL,36,00:09:26,00:01:29,00:32:32,00:00:33,00:18:28,26,01:02:27
336987,73426,Lizeth,Rueda Santos,MEX,27,00:09:41,00:01:23,00:32:22,00:00:33,00:18:47,27,01:02:44
336987,58591,Tamara,Gorman,USA,9,00:09:26,00:01:22,00:32:55,00:00:39,00:18:51,28,01:03:10
336987,7646,Claudia,Rivas,MEX,31,00:10:01,00:01:27,00:32:00,00:00:36,00:19:37,29,01:03:39
336987,39179,Tamsyn,Moana-Veale,AUS,30,00:09:36,00:01:25,00:32:25,00:00:34,00:20:23,30,01:04:20
336987,9345,Gillian,Sanders,RSA,25,00:10:29,00:01:29,00:35:13,00:00:31,00:19:21,31,01:07:01
336987,80806,Jessica,Romero Tinoco,MEX,33,00:10:18,00:01:23,00:36:03,00:00:34,00:19:17,32,01:07:32
336987,89532,Kirsten,Kasper,USA,29,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNS,DNS
336987,55941,Beatriz,Neres,BRA,34,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNF
