program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336782,49390,Dorian,Coninx,FRA,30,00:18:04,00:00:45,01:00:49,00:00:22,00:30:38,1,01:50:36
336782,5695,Javier,Gomez Noya,ESP,47,00:18:07,00:00:41,01:00:52,00:00:21,00:30:39,2,01:50:38
336782,47630,Gustav,Iden,NOR,19,00:18:52,00:00:41,01:00:04,00:00:23,00:30:41,3,01:50:38
336782,11143,Vincent,Luis,FRA,4,00:17:54,00:00:42,01:01:00,00:00:19,00:30:54,4,01:50:48
336782,41322,Kristian,Blummenfelt,NOR,26,00:18:28,00:00:42,01:00:27,00:00:27,00:31:02,5,01:51:04
336782,30249,Pierre,Le Corre,FRA,33,00:18:02,00:00:41,01:00:56,00:00:19,00:31:14,6,01:51:10
336782,50700,Bence,Bicsák,HUN,14,00:18:43,00:00:39,01:00:20,00:00:25,00:31:05,7,01:51:11
336782,10536,Joao,Pereira,POR,9,00:18:31,00:00:39,01:00:31,00:00:25,00:31:09,8,01:51:12
336782,29442,Fernando,Alarza,ESP,2,00:18:32,00:00:41,01:00:30,00:00:23,00:31:24,9,01:51:29
336782,63162,Léo,Bergere,FRA,3,00:18:05,00:00:42,01:00:50,00:00:21,00:31:51,10,01:51:47
336782,11378,Jonathan,Brownlee,GBR,34,00:18:04,00:00:39,01:00:58,00:00:22,00:31:54,11,01:51:54
336782,30058,Andreas,Schilling,DEN,11,00:18:51,00:00:42,01:00:10,00:00:24,00:31:53,12,01:51:58
336782,40311,Marten,Van Riel,BEL,31,00:17:58,00:00:41,01:00:58,00:00:20,00:32:03,13,01:51:59
336782,10141,Aaron,Royle,AUS,29,00:17:57,00:00:43,01:01:00,00:00:23,00:32:07,14,01:52:07
336782,30433,Henri,Schoeman,RSA,5,00:18:00,00:00:37,01:01:00,00:00:19,00:32:14,15,01:52:09
336782,46196,Tony,Smoragiewicz,USA,43,00:19:07,00:00:40,00:59:55,00:00:23,00:32:12,16,01:52:15
336782,21622,Alois,Knabl,AUT,24,00:17:54,00:00:41,01:01:02,00:00:23,00:32:17,17,01:52:15
336782,67535,Jonas,Schomburg,GER,15,00:18:01,00:00:40,01:00:20,00:00:21,00:32:55,18,01:52:15
336782,28201,Ryan,Fisher,AUS,54,00:18:06,00:00:42,01:00:51,00:00:19,00:32:23,19,01:52:19
336782,63428,Antonio,Serrat Seoane,ESP,18,00:18:12,00:00:40,01:00:51,00:00:22,00:32:35,20,01:52:38
336782,104034,Hayden,Wilde,NZL,7,00:19:08,00:00:37,00:59:53,00:00:21,00:32:53,21,01:52:50
336782,39836,Simon,Viain,FRA,38,00:19:03,00:00:41,00:59:59,00:00:21,00:32:54,22,01:52:56
336782,70410,Lasse,Lührs,GER,27,00:18:46,00:00:43,01:00:14,00:00:25,00:32:55,23,01:53:00
336782,6186,Irving,Perez,MEX,23,00:18:30,00:00:41,01:00:31,00:00:24,00:33:11,24,01:53:16
336782,39974,Jelle,Geens,BEL,36,00:19:05,00:00:38,01:02:13,00:00:20,00:31:10,25,01:53:24
336782,11402,Mario,Mola,ESP,1,00:19:06,00:00:38,01:02:14,00:00:21,00:31:08,26,01:53:25
336782,11060,Alessandro,Fabian,ITA,22,00:18:04,00:00:39,01:00:58,00:00:22,00:33:30,27,01:53:31
336782,45915,Jacob,Birtwhistle,AUS,6,00:19:01,00:00:39,01:02:16,00:00:20,00:31:46,28,01:53:59
336782,123392,Morgan,Pearson,USA,45,00:18:10,00:00:41,01:03:10,00:00:27,00:31:47,29,01:54:12
336782,51350,Jorik,Van Egdom,NED,20,00:19:03,00:00:41,00:59:51,00:00:23,00:34:25,30,01:54:22
336782,30579,Wian,Sullwald,RSA,53,00:18:06,00:00:41,01:03:12,00:00:22,00:32:36,31,01:54:54
336782,97196,Matthew,McElroy,USA,17,00:19:09,00:00:40,01:02:08,00:00:20,00:32:45,32,01:55:01
336782,11408,Tamás,Tóth,HUN,46,00:18:35,00:00:40,01:00:25,00:00:25,00:35:16,33,01:55:19
336782,56550,Adrien,Briffod,SUI,21,00:18:58,00:00:38,01:00:03,00:00:20,00:35:44,34,01:55:41
336782,39742,William,Huffman,USA,49,00:18:04,00:00:40,01:03:16,00:00:23,00:33:24,35,01:55:47
336782,14181,Igor,Polyanskiy,RUS,44,00:17:59,00:00:40,01:03:18,00:00:22,00:33:38,36,01:55:57
336782,92397,Brandon,Copeland,AUS,39,00:18:43,00:00:40,01:02:33,00:00:20,00:34:09,37,01:56:24
336782,76434,Casper,Stornes,NOR,37,00:18:55,00:00:47,01:00:00,00:00:24,00:36:38,38,01:56:42
