program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336986,39974,Jelle,Geens,BEL,15,00:09:08,00:01:19,00:28:31,00:00:29,00:14:23,1,00:53:49
336986,11402,Mario,Mola,ESP,7,00:09:08,00:01:12,00:28:38,00:00:32,00:14:23,2,00:53:50
336986,49411,Tyler,Mislawchuk,CAN,12,00:09:03,00:01:13,00:28:42,00:00:29,00:14:29,3,00:53:53
336986,16392,Richard,Murray,RSA,17,00:09:27,00:01:14,00:28:15,00:00:27,00:14:36,4,00:53:58
336986,41322,Kristian,Blummenfelt,NOR,10,00:09:13,00:01:14,00:28:30,00:00:29,00:14:38,5,00:54:02
336986,29442,Fernando,Alarza,ESP,2,00:09:11,00:01:15,00:28:34,00:00:29,00:14:38,6,00:54:05
336986,80795,Matthew,Hauser,AUS,50,00:08:55,00:01:13,00:28:49,00:00:28,00:14:45,7,00:54:09
336986,50700,Bence,Bicsák,HUN,5,00:09:00,00:01:13,00:28:44,00:00:32,00:14:49,8,00:54:16
336986,5695,Javier,Gomez Noya,ESP,3,00:09:02,00:01:11,00:28:45,00:00:31,00:14:57,9,00:54:24
336986,45915,Jacob,Birtwhistle,AUS,4,00:09:21,00:01:15,00:28:24,00:00:30,00:15:03,10,00:54:31
336986,67535,Jonas,Schomburg,GER,6,00:08:58,00:01:13,00:28:44,00:00:26,00:15:15,11,00:54:35
336986,76425,Seth,Rider,USA,38,00:09:10,00:01:11,00:28:37,00:00:29,00:15:18,12,00:54:42
336986,41870,Shachar,Sagiv,ISR,23,00:09:07,00:01:12,00:28:41,00:00:31,00:15:13,13,00:54:42
336986,47630,Gustav,Iden,NOR,8,00:09:24,00:01:13,00:28:46,00:00:30,00:14:52,14,00:54:43
336986,63428,Antonio,Serrat Seoane,ESP,11,00:09:09,00:01:12,00:28:41,00:00:30,00:15:16,15,00:54:46
336986,18417,Stefan,Zachäus,LUX,45,00:09:12,00:01:14,00:28:31,00:00:29,00:15:23,16,00:54:48
336986,46196,Tony,Smoragiewicz,USA,19,00:09:22,00:01:17,00:28:21,00:00:33,00:15:21,17,00:54:52
336986,39836,Simon,Viain,FRA,18,00:09:25,00:01:13,00:28:22,00:00:32,00:15:24,18,00:54:54
336986,11315,Andrea,Salvisberg,SUI,30,00:09:01,00:01:13,00:28:46,00:00:30,00:15:29,19,00:54:57
336986,30433,Henri,Schoeman,RSA,1,00:08:50,00:01:19,00:28:49,00:00:27,00:15:36,20,00:54:58
336986,10539,Joao,Silva,POR,16,00:09:07,00:01:15,00:28:39,00:00:34,00:15:32,21,00:55:06
336986,11092,Richard,Varga,SVK,42,00:08:52,00:01:19,00:28:49,00:00:32,00:15:44,22,00:55:13
336986,17043,Ben,Kanute,USA,26,00:08:56,00:01:15,00:28:48,00:00:30,00:15:54,23,00:55:22
336986,70410,Lasse,Lührs,GER,22,00:09:21,00:01:20,00:28:18,00:00:31,00:16:02,24,00:55:30
336986,58385,Sylvain,Fridelance,SUI,41,00:09:21,00:01:15,00:28:24,00:00:32,00:16:04,25,00:55:34
336986,6186,Irving,Perez,MEX,21,00:09:13,00:01:14,00:28:39,00:00:31,00:16:00,26,00:55:35
336986,39742,William,Huffman,USA,25,00:08:58,00:01:14,00:28:50,00:00:34,00:16:13,27,00:55:46
336986,30458,Florin,Salvisberg,SUI,56,00:09:14,00:01:15,00:28:33,00:00:33,00:16:20,28,00:55:52
336986,18719,Thomas,Bishop,GBR,9,00:09:15,00:01:20,00:29:09,00:00:33,00:15:39,29,00:55:54
336986,9919,Danilo,Pimentel,BRA,55,00:09:09,00:01:18,00:28:39,00:00:34,00:16:23,30,00:56:01
336986,17069,Luciano,Taccone,ARG,39,00:09:35,00:01:11,00:29:21,00:00:30,00:15:37,31,00:56:13
336986,76434,Casper,Stornes,NOR,24,00:09:20,00:01:21,00:29:27,00:00:31,00:15:44,32,00:56:21
336986,5929,Reinaldo,Colucci,BRA,32,00:09:30,00:01:17,00:29:20,00:00:30,00:15:53,33,00:56:28
336986,92397,Brandon,Copeland,AUS,35,00:09:19,00:01:15,00:29:10,00:00:32,00:16:19,34,00:56:33
336986,44608,Roee,Zuaretz,ISR,54,00:09:26,00:01:14,00:29:05,00:00:33,00:16:22,35,00:56:38
336986,55820,Alexis,Lepage,CAN,44,00:09:02,00:01:14,00:30:29,00:00:30,00:15:25,36,00:56:39
336986,22327,Matthew,Sharpe,CAN,37,00:09:17,00:01:15,00:30:13,00:00:30,00:15:26,37,00:56:40
336986,11001,Gábor,Faldum,HUN,27,00:09:28,00:01:17,00:29:24,00:00:29,00:16:05,38,00:56:40
336986,12773,Rodrigo,Gonzalez,MEX,33,00:09:32,00:01:10,00:30:31,00:00:29,00:15:04,39,00:56:45
336986,7503,Crisanto,Grajales,MEX,34,00:09:17,00:01:20,00:30:38,00:00:30,00:15:32,40,00:57:15
336986,18714,Kevin,McDowell,USA,36,00:09:21,00:01:16,00:30:40,00:00:32,00:15:35,41,00:57:21
336986,23656,Felix,Duchampt,ROU,40,00:09:31,00:01:13,00:30:31,00:00:28,00:15:45,42,00:57:26
336986,69143,Manoel,Messias,BRA,29,00:09:27,00:01:18,00:30:30,00:00:32,00:16:01,43,00:57:45
336986,85233,Michael,Lori,CAN,47,00:09:15,00:01:14,00:30:18,00:00:29,00:16:40,44,00:57:54
336986,40710,Russell,White,IRL,28,00:09:02,00:01:19,00:30:26,00:00:35,00:16:40,45,00:57:59
336986,9917,Diogo,Sclebin,BRA,49,00:09:28,00:01:17,00:30:32,00:00:33,00:16:25,46,00:58:13
336986,55504,Matthew,Roberts,AUS,43,00:09:21,00:01:22,00:30:32,00:00:32,00:16:59,47,00:58:44
336986,69734,Miguel Angel,Márquez Alemán,MEX,52,00:09:31,00:01:16,00:32:31,00:00:30,00:16:07,48,00:59:52
336986,39908,Vicente,Hernandez,ESP,14,00:09:04,00:01:16,00:28:40,00:00:33,00:00:00,DNF,DNF
