program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
336921,45915,Jacob,Birtwhistle,AUS,15,00:17:43,00:01:05,00:55:39,00:00:25,00:30:21,1,01:45:12
336921,97196,Matthew,McElroy,USA,28,00:17:43,00:01:02,00:55:43,00:00:26,00:30:26,2,01:45:19
336921,5695,Javier,Gomez Noya,ESP,4,00:17:36,00:01:00,00:55:51,00:00:26,00:30:28,3,01:45:21
336921,30433,Henri,Schoeman,RSA,3,00:17:23,00:01:08,00:55:55,00:00:25,00:30:40,4,01:45:31
336921,46686,Sam,Ward,NZL,10,00:17:45,00:01:02,00:55:37,00:00:23,00:30:55,5,01:45:42
336921,11143,Vincent,Luis,FRA,1,00:17:29,00:01:02,00:55:53,00:00:27,00:30:56,6,01:45:46
336921,40311,Marten,Van Riel,BEL,11,00:17:27,00:01:10,00:55:48,00:00:25,00:30:57,7,01:45:47
336921,30249,Pierre,Le Corre,FRA,21,00:17:28,00:01:04,00:55:51,00:00:23,00:31:02,8,01:45:47
336921,29442,Fernando,Alarza,ESP,2,00:17:40,00:01:04,00:55:45,00:00:28,00:30:53,9,01:45:49
336921,67535,Jonas,Schomburg,GER,12,00:17:26,00:01:04,00:55:52,00:00:22,00:31:08,10,01:45:52
336921,10141,Aaron,Royle,AUS,22,00:17:31,00:01:07,00:55:51,00:00:25,00:31:07,11,01:46:01
336921,49390,Dorian,Coninx,FRA,7,00:17:32,00:01:03,00:55:51,00:00:26,00:31:13,12,01:46:03
336921,18719,Thomas,Bishop,GBR,20,00:17:39,00:01:10,00:55:35,00:00:27,00:31:18,13,01:46:07
336921,39974,Jelle,Geens,BEL,36,00:18:15,00:01:07,00:56:01,00:00:22,00:30:30,14,01:46:14
336921,96742,Alex,Yee,GBR,5,00:18:26,00:01:01,00:55:55,00:00:22,00:30:33,15,01:46:16
336921,104034,Hayden,Wilde,NZL,14,00:18:21,00:01:03,00:56:00,00:00:24,00:30:45,16,01:46:33
336921,16392,Richard,Murray,RSA,38,00:18:18,00:01:04,00:55:59,00:00:23,00:30:57,17,01:46:40
336921,63428,Antonio,Serrat Seoane,ESP,23,00:17:46,00:01:03,00:55:41,00:00:25,00:31:54,18,01:46:47
336921,39836,Simon,Viain,FRA,37,00:18:26,00:01:10,00:55:49,00:00:25,00:31:23,19,01:47:12
336921,63162,Léo,Bergere,FRA,6,00:17:38,00:01:04,00:55:42,00:00:25,00:32:27,20,01:47:15
336921,41060,Justus,Nieschlag,GER,44,00:17:32,00:01:03,00:55:52,00:00:24,00:32:26,21,01:47:17
336921,39908,Vicente,Hernandez,ESP,25,00:17:38,00:01:05,00:55:37,00:00:27,00:32:33,22,01:47:20
336921,72784,Gabriel,Sandör,SWE,53,00:18:23,00:01:06,00:55:54,00:00:25,00:31:38,23,01:47:23
336921,56550,Adrien,Briffod,SUI,35,00:18:24,00:01:07,00:55:52,00:00:22,00:31:44,24,01:47:28
336921,11818,Ryan,Sissons,NZL,24,00:18:16,00:01:05,00:56:03,00:00:24,00:31:45,25,01:47:33
336921,10539,Joao,Silva,POR,32,00:18:15,00:01:10,00:56:00,00:00:27,00:31:46,26,01:47:37
336921,41870,Shachar,Sagiv,ISR,40,00:18:05,00:01:01,00:56:18,00:00:25,00:31:55,27,01:47:42
336921,21622,Alois,Knabl,AUT,18,00:17:37,00:01:07,00:55:43,00:00:29,00:32:56,28,01:47:51
336921,11402,Mario,Mola,ESP,8,00:18:11,00:01:07,00:56:04,00:00:26,00:32:13,29,01:48:02
336921,41276,Marco,Van Der Stel,NED,49,00:17:33,00:01:06,00:55:47,00:00:27,00:33:23,30,01:48:16
336921,55495,Luke,Willian,AUS,19,00:17:47,00:01:10,00:56:25,00:00:24,00:32:39,31,01:48:24
336921,41322,Kristian,Blummenfelt,NOR,16,00:17:45,00:01:06,00:55:36,00:00:25,00:33:43,32,01:48:35
336921,28201,Ryan,Fisher,AUS,34,00:17:37,00:01:07,00:55:44,00:00:28,00:33:44,33,01:48:40
336921,11315,Andrea,Salvisberg,SUI,48,00:17:54,00:01:04,00:56:26,00:00:25,00:33:09,34,01:48:56
336921,11378,Jonathan,Brownlee,GBR,26,00:17:32,00:01:01,00:55:54,00:00:24,00:34:06,35,01:48:57
336921,47630,Gustav,Iden,NOR,9,00:19:00,00:01:07,00:57:31,00:00:26,00:31:00,36,01:49:03
336921,40710,Russell,White,IRL,42,00:17:41,00:01:05,00:55:43,00:00:27,00:34:12,37,01:49:08
336921,28500,Ryan,Bailie,AUS,45,00:17:43,00:01:09,00:55:35,00:00:26,00:34:21,38,01:49:13
336921,54985,Tayler,Reid,NZL,43,00:17:24,00:01:08,00:55:55,00:00:24,00:34:37,39,01:49:27
336921,41831,Gregor,Payet,LUX,52,00:18:18,00:01:05,00:55:59,00:00:26,00:33:47,40,01:49:35
