program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
335269,11402,Mario,Mola,ESP,1,00:08:50,00:00:53,00:27:48,00:00:29,00:14:00,1,00:52:00
335269,96742,Alex,Yee,GBR,55,00:09:05,00:00:50,00:27:38,00:00:22,00:14:07,2,00:52:03
335269,29442,Fernando,Alarza,ESP,6,00:08:58,00:00:52,00:27:41,00:00:23,00:14:18,3,00:52:12
335269,63162,Léo,Bergere,FRA,20,00:08:47,00:00:54,00:27:45,00:00:22,00:14:27,4,00:52:14
335269,11143,Vincent,Luis,FRA,2,00:08:39,00:00:51,00:28:00,00:00:22,00:14:23,5,00:52:15
335269,46686,Sam,Ward,NZL,11,00:08:45,00:00:53,00:27:46,00:00:21,00:14:31,6,00:52:16
335269,30433,Henri,Schoeman,RSA,7,00:08:38,00:00:52,00:27:56,00:00:22,00:14:29,7,00:52:17
335269,45915,Jacob,Birtwhistle,AUS,3,00:09:01,00:00:52,00:27:36,00:00:23,00:14:29,8,00:52:21
335269,18719,Thomas,Bishop,GBR,19,00:08:43,00:00:55,00:27:54,00:00:23,00:14:27,9,00:52:23
335269,104034,Hayden,Wilde,NZL,50,00:09:11,00:00:50,00:27:23,00:00:18,00:14:43,10,00:52:25
335269,49411,Tyler,Mislawchuk,CAN,9,00:08:47,00:00:50,00:27:50,00:00:23,00:14:37,11,00:52:27
335269,10536,Joao,Pereira,POR,30,00:09:07,00:00:53,00:27:29,00:00:23,00:14:35,12,00:52:27
335269,46198,Eli,Hemming,USA,28,00:08:59,00:00:53,00:27:34,00:00:23,00:14:38,13,00:52:27
335269,30058,Andreas,Schilling,DEN,14,00:09:14,00:00:53,00:27:19,00:00:28,00:14:37,14,00:52:31
335269,15838,Lukas,Hollaus,AUT,37,00:09:12,00:00:53,00:27:20,00:00:20,00:14:48,15,00:52:33
335269,10539,Joao,Silva,POR,15,00:09:03,00:00:53,00:27:38,00:00:27,00:14:33,16,00:52:35
335269,50700,Bence,Bicsák,HUN,22,00:09:11,00:00:53,00:27:29,00:00:32,00:14:31,17,00:52:35
335269,67535,Jonas,Schomburg,GER,49,00:08:49,00:00:53,00:27:46,00:00:20,00:14:48,18,00:52:36
335269,39908,Vicente,Hernandez,ESP,39,00:09:11,00:00:55,00:27:30,00:00:27,00:14:34,19,00:52:37
335269,97196,Matthew,McElroy,USA,32,00:08:59,00:00:53,00:27:40,00:00:25,00:14:50,20,00:52:47
