program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321783,7795,Vicky,Holland,GBR,3,00:09:45,00:00:55,00:29:00,00:00:28,00:16:41,1,00:56:51
321783,15744,Ashleigh,Gentle,AUS,17,00:10:13,00:00:55,00:28:32,00:00:28,00:16:53,2,00:57:02
321783,49545,Georgia,Taylor-Brown,GBR,11,00:09:47,00:00:53,00:29:00,00:00:26,00:17:00,3,00:57:08
321783,78775,Jessica,Learmonth,GBR,8,00:09:33,00:00:56,00:29:11,00:00:29,00:17:02,4,00:57:12
321783,11385,Jodie,Stimpson,GBR,12,00:10:02,00:00:53,00:28:44,00:00:28,00:17:05,5,00:57:14
321783,68698,Katie,Zaferes,USA,1,00:09:45,00:00:53,00:29:02,00:00:29,00:17:19,6,00:57:30
321783,6783,Andrea,Hewitt,NZL,16,00:10:03,00:00:58,00:28:40,00:00:30,00:17:25,7,00:57:38
321783,83096,Summer,Rappaport,USA,19,00:09:32,00:00:58,00:29:13,00:00:28,00:17:26,8,00:57:38
321783,58449,Verena,Steinhauser,ITA,31,00:10:09,00:00:57,00:28:34,00:00:30,00:17:33,9,00:57:44
321783,81334,Taylor,Spivey,USA,6,00:09:44,00:00:55,00:29:02,00:00:30,00:17:37,10,00:57:50
321783,22170,Rachel,Klamer,NED,2,00:09:57,00:00:58,00:28:46,00:00:26,00:17:46,11,00:57:56
321783,18592,Yuka,Sato,JPN,7,00:09:47,00:00:56,00:28:56,00:00:27,00:17:51,12,00:57:59
321783,89532,Kirsten,Kasper,USA,4,00:09:49,00:00:53,00:28:59,00:00:28,00:17:54,13,00:58:05
321783,17285,Yuko,Takahashi,JPN,5,00:09:48,00:00:54,00:28:58,00:00:26,00:18:01,14,00:58:10
321783,11879,Lisa,Perterer,AUT,30,00:10:06,00:00:57,00:28:38,00:00:34,00:18:03,15,00:58:20
321783,80643,Taylor,Knibb,USA,29,00:10:11,00:00:58,00:28:29,00:00:35,00:18:09,16,00:58:24
321783,39683,Alice,Betto,ITA,18,00:09:46,00:00:55,00:29:00,00:00:28,00:18:24,17,00:58:35
321783,80605,Mathilde,Gautier,FRA,36,00:10:05,00:00:57,00:28:39,00:00:28,00:18:39,18,00:58:51
321783,45907,Natalie,Van Coevorden,AUS,10,00:09:44,00:00:56,00:29:01,00:00:32,00:18:48,19,00:59:04
321783,72769,Claire,Michel,BEL,15,00:10:05,00:00:57,00:30:23,00:00:29,00:17:23,20,00:59:19
321783,81002,Kelly-Ann,Perkins,AUS,55,00:09:41,00:00:56,00:30:47,00:00:27,00:17:50,21,00:59:42
321783,85273,Sandra,Dodet,FRA,37,00:10:11,00:00:56,00:30:59,00:00:26,00:17:18,22,00:59:53
321783,29235,Joanna,Brown,CAN,22,00:10:09,00:00:52,00:30:21,00:00:29,00:18:04,23,00:59:58
321783,5467,Vendula,Frintova,CZE,14,00:10:06,00:00:55,00:31:04,00:00:26,00:17:37,24,01:00:10
321783,26478,Petra,Kurikova,CZE,41,00:10:21,00:00:54,00:30:50,00:00:26,00:17:55,25,01:00:29
321783,10077,Charlotte,McShane,AUS,24,00:10:02,00:00:56,00:30:11,00:00:27,00:18:52,26,01:00:31
321783,47942,Melanie,Santos,POR,21,00:10:00,00:00:53,00:30:31,00:00:29,00:18:39,27,01:00:34
321783,5576,Ai,Ueda,JPN,23,00:10:30,00:01:02,00:31:28,00:00:28,00:17:14,28,01:00:43
321783,12785,Juri,Ide,JPN,20,00:10:09,00:00:58,00:30:58,00:00:30,00:18:30,29,01:01:08
321783,40201,Mengying,Zhong,CHN,43,00:10:02,00:00:57,00:30:27,00:00:29,00:19:16,30,01:01:11
