program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321351,7795,Vicky,Holland,GBR,7,00:18:20,00:01:13,01:01:13,00:00:27,00:35:21,1,01:56:32
321351,49545,Georgia,Taylor-Brown,GBR,28,00:19:06,00:01:13,01:00:23,00:00:25,00:35:43,2,01:56:49
321351,68698,Katie,Zaferes,USA,1,00:18:06,00:01:07,01:01:32,00:00:29,00:35:50,3,01:57:02
321351,22170,Rachel,Klamer,NED,6,00:18:59,00:01:12,01:00:36,00:00:27,00:36:12,4,01:57:24
321351,41158,Leonie,Periault,FRA,15,00:19:02,00:01:08,01:00:38,00:00:27,00:36:12,5,01:57:24
321351,7730,Rebecca,Spence,NZL,30,00:19:14,00:01:09,01:00:24,00:00:28,00:36:24,6,01:57:37
321351,81334,Taylor,Spivey,USA,14,00:18:08,00:01:10,01:01:26,00:00:28,00:36:40,7,01:57:50
321351,78775,Jessica,Learmonth,GBR,16,00:18:02,00:01:12,01:01:33,00:00:29,00:36:41,8,01:57:55
321351,64750,Nicole,Van Der Kaay,NZL,40,00:19:15,00:01:07,01:00:26,00:00:28,00:36:52,9,01:58:06
321351,17285,Yuko,Takahashi,JPN,4,00:19:06,00:01:15,01:00:25,00:00:29,00:37:08,10,01:58:20
321351,39683,Alice,Betto,ITA,20,00:19:05,00:01:00,01:00:41,00:00:27,00:37:13,11,01:58:22
321351,50760,Sophie,Coldwell,GBR,34,00:18:57,00:01:09,01:00:35,00:00:23,00:37:25,12,01:58:28
321351,6783,Andrea,Hewitt,NZL,23,00:19:11,00:01:00,01:00:35,00:00:27,00:38:23,13,01:59:34
321351,47631,Lotte,Miller,NOR,22,00:19:11,00:01:00,01:00:33,00:00:29,00:38:28,14,01:59:39
321351,18592,Yuka,Sato,JPN,5,00:19:06,00:01:12,01:00:29,00:00:26,00:38:31,15,01:59:42
321351,81882,Vittoria,Lopes,BRA,43,00:19:01,00:02:58,00:58:49,00:00:34,00:38:27,16,01:59:47
321351,29235,Joanna,Brown,CAN,26,00:19:07,00:01:11,01:02:10,00:00:33,00:37:04,17,02:00:02
321351,12785,Juri,Ide,JPN,18,00:19:05,00:01:10,01:02:14,00:00:29,00:37:20,18,02:00:17
321351,71982,Chelsea,Burns,USA,19,00:19:10,00:01:08,01:02:10,00:00:31,00:37:29,19,02:00:25
321351,94265,Valerie,Barthelemy,BEL,48,00:19:07,00:00:52,01:00:47,00:00:30,00:39:29,20,02:00:42
321351,80643,Taylor,Knibb,USA,41,00:18:58,00:01:23,01:02:09,00:00:35,00:37:49,21,02:00:52
321351,17670,Sara,Vilic,AUT,45,00:18:58,00:01:14,01:02:15,00:00:26,00:38:48,22,02:01:38
321351,80605,Mathilde,Gautier,FRA,51,00:19:12,00:01:00,01:02:17,00:00:29,00:39:34,23,02:02:30
321351,89532,Kirsten,Kasper,USA,2,00:19:01,00:01:10,01:02:17,00:00:29,00:40:37,24,02:03:31
321351,56527,Sophia,Saller,GER,50,00:19:23,00:01:00,01:04:31,00:00:26,00:38:55,25,02:04:13
321351,57913,Romana,Gajdošová,SVK,38,00:19:14,00:01:00,01:05:03,00:00:29,00:38:46,26,02:04:31
321351,15946,Elena,Danilova,RUS,31,00:19:22,00:01:01,01:05:47,00:00:28,00:38:14,27,02:04:51
321351,75945,Sara,Perez Sala,ESP,46,00:19:01,00:01:23,01:04:32,00:00:34,00:42:32,28,02:08:01
321351,83441,Fuka,Sega,JPN,35,00:19:16,00:01:01,01:05:01,00:00:27,00:46:18,29,02:12:00
321351,31438,Non,Stanford,GBR,11,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNS,DNS
321351,55701,Maya,Kingma,NED,27,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNS,DNS
321351,7757,Zsófia,Kovács,HUN,37,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNS,DNS
321351,16368,Zsanett,Bragmayer,HUN,36,00:19:09,00:01:12,00:00:00,00:00:00,00:00:00,LAP,LAP
321351,25951,Kseniia,Levkovska,AZE,44,00:19:17,00:01:00,00:00:00,00:00:00,00:00:00,LAP,LAP
321351,5576,Ai,Ueda,JPN,21,00:19:27,00:01:00,00:00:00,00:00:00,00:00:00,LAP,LAP
321351,41079,Julia,Hauser,AUT,29,00:19:55,00:01:00,00:00:00,00:00:00,00:00:00,LAP,LAP
321351,83096,Summer,Rappaport,USA,17,00:18:09,00:01:15,01:07:17,00:00:31,00:00:00,DNF,DNF
321351,11385,Jodie,Stimpson,GBR,12,00:19:02,00:01:06,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,70413,Laura,Lindemann,GER,3,00:19:04,00:00:55,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,31827,Anna,Godoy Contreras,ESP,42,00:19:04,00:01:15,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,45907,Natalie,Van Coevorden,AUS,9,00:19:06,00:00:53,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,10077,Charlotte,McShane,AUS,25,00:19:09,00:01:12,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,39450,Gillian,Backhouse,AUS,24,00:19:10,00:01:00,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,107593,Edda,Hannesdottir,ISL,49,00:19:12,00:01:01,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,15744,Ashleigh,Gentle,AUS,10,00:19:20,00:01:01,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,9345,Gillian,Sanders,RSA,39,00:19:21,00:01:00,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,72769,Claire,Michel,BEL,8,00:19:23,00:01:00,00:00:00,00:00:00,00:00:00,DNF,DNF
321351,39382,Amelie,Kretz,CAN,32,00:19:26,00:01:00,00:00:00,00:00:00,00:00:00,DNF,DNF
