program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321777,11402,Mario,Mola,ESP,1,00:17:35,00:00:54,00:59:06,00:00:24,00:29:48,1,01:47:46
321777,41322,Kristian,Blummenfelt,NOR,5,00:17:30,00:00:55,00:58:09,00:00:26,00:31:05,2,01:48:02
321777,45915,Jacob,Birtwhistle,AUS,2,00:17:43,00:00:54,00:58:59,00:00:23,00:30:31,3,01:48:28
321777,16392,Richard,Murray,RSA,3,00:17:50,00:00:52,00:58:57,00:00:23,00:30:36,4,01:48:36
321777,30058,Andreas,Schilling,DEN,9,00:17:38,00:00:56,00:58:00,00:00:29,00:31:57,5,01:48:57
321777,30433,Henri,Schoeman,RSA,8,00:17:08,00:01:01,00:59:33,00:00:27,00:31:03,6,01:49:10
321777,10536,Joao,Pereira,POR,32,00:17:45,00:00:58,00:58:58,00:00:29,00:31:18,7,01:49:25
321777,49411,Tyler,Mislawchuk,CAN,6,00:17:32,00:00:55,00:59:08,00:00:27,00:31:26,8,01:49:26
321777,50700,Bence,Bicsák,HUN,18,00:17:40,00:01:00,00:59:04,00:00:29,00:31:18,9,01:49:28
321777,63428,Antonio,Serrat Seoane,ESP,22,00:17:31,00:00:59,00:59:13,00:00:30,00:31:20,10,01:49:31
321777,39836,Simon,Viain,FRA,17,00:17:49,00:00:56,00:58:57,00:00:30,00:31:24,11,01:49:33
321777,70410,Lasse,Lührs,GER,34,00:17:42,00:00:57,00:59:00,00:00:25,00:31:32,12,01:49:35
321777,46686,Sam,Ward,NZL,11,00:17:28,00:00:57,00:59:12,00:00:26,00:31:44,13,01:49:46
321777,11060,Alessandro,Fabian,ITA,30,00:17:24,00:01:01,00:59:11,00:00:27,00:31:47,14,01:49:48
321777,11001,Gábor,Faldum,HUN,29,00:17:36,00:00:54,00:59:09,00:00:24,00:31:56,15,01:49:58
321777,10539,Joao,Silva,POR,7,00:17:47,00:00:54,00:59:02,00:00:37,00:31:47,16,01:50:05
321777,76434,Casper,Stornes,NOR,14,00:17:38,00:00:58,00:57:58,00:00:27,00:33:11,17,01:50:10
321777,21622,Alois,Knabl,AUT,16,00:17:27,00:00:58,00:59:16,00:00:34,00:32:02,18,01:50:15
321777,22327,Matthew,Sharpe,CAN,23,00:17:32,00:00:58,00:59:11,00:00:27,00:32:10,19,01:50:16
321777,10141,Aaron,Royle,AUS,10,00:17:30,00:00:56,00:59:13,00:00:27,00:32:29,20,01:50:34
321777,97196,Matthew,McElroy,USA,21,00:17:47,00:00:57,00:58:59,00:00:26,00:32:42,21,01:50:48
321777,40710,Russell,White,IRL,33,00:17:43,00:00:55,00:59:02,00:00:31,00:32:45,22,01:50:54
321777,76425,Seth,Rider,USA,40,00:17:12,00:00:58,00:59:26,00:00:26,00:32:56,23,01:50:57
321777,18719,Thomas,Bishop,GBR,15,00:17:40,00:00:59,00:58:59,00:00:28,00:33:10,24,01:51:13
321777,41276,Marco,Van Der Stel,NED,24,00:17:22,00:00:58,00:59:20,00:00:30,00:33:12,25,01:51:21
321777,6186,Irving,Perez,MEX,26,00:17:25,00:00:56,00:59:20,00:00:32,00:33:13,26,01:51:25
321777,11408,Tamás,Tóth,HUN,28,00:17:35,00:00:57,00:59:08,00:00:27,00:33:21,27,01:51:26
321777,46196,Tony,Smoragiewicz,USA,38,00:17:46,00:00:56,00:59:01,00:00:29,00:33:28,28,01:51:37
321777,79706,Charles,Paquet,CAN,39,00:17:28,00:00:54,00:58:12,00:00:33,00:35:44,29,01:52:49
321777,41060,Justus,Nieschlag,GER,25,00:17:33,00:00:56,00:59:11,00:00:32,00:34:48,30,01:52:59
321777,41870,Shachar,Sagiv,ISR,27,00:17:39,00:00:57,00:59:06,00:00:26,00:35:32,31,01:53:37
321777,7796,Francesc,Godoy Contreras,ESP,50,00:17:22,00:00:58,00:59:18,00:00:25,00:37:13,32,01:55:15
321777,7503,Crisanto,Grajales,MEX,20,00:17:40,00:00:57,01:03:49,00:00:27,00:32:30,33,01:55:22
321777,92397,Brandon,Copeland,AUS,37,00:17:40,00:00:55,01:02:23,00:00:27,00:34:10,34,01:55:33
321777,64519,Henrik,Goesch,FIN,47,00:17:46,00:00:59,01:02:30,00:00:27,00:34:46,35,01:56:26
321777,12773,Rodrigo,Gonzalez,MEX,19,00:17:54,00:00:56,01:04:17,00:00:26,00:33:11,36,01:56:42
321777,55820,Alexis,Lepage,CAN,44,00:17:31,00:00:56,01:04:41,00:00:28,00:33:35,37,01:57:08
321777,49022,Menno,Koolhaas,NED,49,00:17:37,00:00:57,01:04:34,00:00:24,00:33:46,38,01:57:16
321777,49084,Lukas,Pertl,AUT,36,00:18:46,00:00:51,01:03:26,00:00:24,00:34:05,39,01:57:30
321777,46857,John,Rasmussen,CAN,41,00:18:13,00:00:53,01:03:57,00:00:28,00:36:46,40,02:00:16
321777,47838,Edson,Gomez Ruiz,MEX,42,00:17:28,00:00:55,01:03:19,00:00:28,00:39:14,41,02:01:22
321777,29442,Fernando,Alarza,ESP,4,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNS,DNS
321777,41871,Amitai,Yonah,ISR,48,00:21:23,00:01:03,00:00:00,00:00:00,00:00:00,LAP,LAP
321777,47630,Gustav,Iden,NOR,12,00:18:14,00:00:51,00:00:00,00:00:00,00:00:00,DNF,DNF
321777,39908,Vicente,Hernandez,ESP,31,00:17:35,00:00:57,00:00:00,00:00:00,00:00:00,DNF,DNF
321777,78904,Domen,Dornik,SLO,35,00:17:45,00:00:58,00:00:00,00:00:00,00:00:00,DNF,DNF
321777,61357,Valentin,Wernz,GER,43,00:17:50,00:00:54,00:00:00,00:00:00,00:00:00,DNF,DNF
321777,81259,Linus,Stimmel,GER,46,00:17:20,00:00:58,00:00:00,00:00:00,00:00:00,DNF,DNF
