program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321350,16392,Richard,Murray,RSA,17,00:18:03,00:01:01,00:55:27,00:00:24,00:30:57,1,01:45:52
321350,11402,Mario,Mola,ESP,1,00:17:25,00:01:01,00:56:06,00:00:24,00:31:04,2,01:46:01
321350,11143,Vincent,Luis,FRA,6,00:17:15,00:01:02,00:56:15,00:00:25,00:31:16,3,01:46:14
321350,30249,Pierre,Le Corre,FRA,7,00:17:13,00:01:02,00:56:18,00:00:23,00:31:30,4,01:46:27
321350,40311,Marten,Van Riel,BEL,33,00:17:19,00:01:08,00:56:06,00:00:27,00:32:04,5,01:47:03
321350,18719,Thomas,Bishop,GBR,22,00:17:26,00:01:09,00:55:59,00:00:27,00:32:06,6,01:47:07
321350,10539,Joao,Silva,POR,14,00:17:31,00:01:05,00:55:59,00:00:30,00:32:06,7,01:47:12
321350,46686,Sam,Ward,NZL,19,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,8,01:47:16
321350,39836,Simon,Viain,FRA,24,00:18:01,00:01:04,00:55:35,00:00:25,00:32:11,9,01:47:16
321350,28500,Ryan,Bailie,AUS,8,00:17:57,00:01:06,00:55:30,00:00:29,00:32:23,10,01:47:26
321350,21622,Alois,Knabl,AUT,32,00:17:28,00:01:09,00:55:59,00:00:27,00:32:29,11,01:47:32
321350,39974,Jelle,Geens,BEL,30,00:17:35,00:01:03,00:55:55,00:00:23,00:32:37,12,01:47:33
321350,10141,Aaron,Royle,AUS,16,00:17:23,00:01:06,00:56:05,00:00:26,00:32:44,13,01:47:43
321350,11092,Richard,Varga,SVK,25,00:17:10,00:01:06,00:56:23,00:00:27,00:32:47,14,01:47:53
321350,30433,Henri,Schoeman,RSA,3,00:17:21,00:01:02,00:56:13,00:00:25,00:32:57,15,01:47:58
321350,11315,Andrea,Salvisberg,SUI,29,00:17:23,00:01:08,00:56:01,00:00:25,00:33:08,16,01:48:06
321350,30058,Andreas,Schilling,DEN,26,00:17:32,00:01:06,00:55:56,00:00:26,00:33:18,17,01:48:17
321350,63428,Antonio,Serrat Seoane,ESP,27,00:17:45,00:01:07,00:55:50,00:00:26,00:33:22,18,01:48:29
321350,41322,Kristian,Blummenfelt,NOR,15,00:18:00,00:01:05,00:55:26,00:00:25,00:33:44,19,01:48:40
