program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4543,5526,Emma,Moffatt,AUS,1,1072,61,3641,23,00:34:42,1,6878
4543,5372,Nicola,Spirig,SUI,34,1111,56,3608,24,00:35:15,2,6912
4543,6783,Andrea,Hewitt,NZL,2,1075,57,3646,25,00:35:16,3,6917
4543,5571,Kathy,Tremblay,CAN,7,1076,54,3645,23,00:35:25,4,6921
4543,5573,Helen,Jenkins,GBR,6,1073,58,3647,24,00:35:26,5,6927
4543,7817,Yuliya,Yelistratova,UKR,27,1113,57,3611,27,00:35:22,6,6928
4543,5360,Kate,Allen,AUT,22,1135,61,3585,29,00:35:21,7,6929
4543,8739,Kate,Mcilroy,NZL,31,1076,61,3643,27,00:35:28,8,6932
4543,5467,Vendula,Frintova,CZE,10,1112,53,3614,21,00:35:39,9,6938
4543,5476,Lauren,Groves,CAN,8,1086,56,3641,27,00:35:40,10,6947
4543,5407,Ricarda,Lisk,GER,20,1076,56,3646,24,00:36:02,11,6962
4543,11409,Hollie,Avil,GBR,36,1064,72,3639,28,00:36:16,12,6978
4543,5523,Magali,Di Marco Messmer,SUI,5,1073,54,3651,23,00:36:22,13,6981
4543,5547,Kate,Roberts,RSA,26,1079,55,3642,30,00:36:20,14,6985
4543,5452,Marina,Damlaimcourt,ESP,21,1104,60,3618,26,00:36:25,15,6991
4543,12674,Paula,Findlay,CAN,43,1074,60,3646,25,00:36:37,16,7001
4543,15483,Lisa,Mensink,CAN,23,1080,57,3644,24,00:36:53,17,7016
4543,6069,Nicky,Samuels,NZL,9,1120,51,3608,23,00:36:57,18,7017
4543,5410,Jessica,Harrison,FRA,3,1078,55,3644,23,00:37:11,19,7029
4543,11018,Zsófia,Tóth,HUN,40,1113,57,3611,28,00:37:11,20,7037
4543,5943,Maria,Czesnik,POL,14,1070,63,3644,29,00:37:22,21,7046
4543,6848,Melanie,Hauss,SUI,16,1076,57,3645,24,00:37:28,22,7048
4543,5564,Zita,Szabó,HUN,17,1137,65,3577,25,00:37:29,23,7052
4543,5567,Debbie,Tanner,NZL,11,1077,61,3638,24,00:37:39,24,7058
4543,5854,Birgit,Cals-Berk,NED,30,1073,53,3651,29,00:37:46,25,7070
4543,5548,Zuriñe,Rodriguez Sanchez,ESP,25,1086,54,3638,23,00:38:18,26,7097
4543,5376,Ainhoa,Murua Zubizarreta,ESP,15,1074,61,3641,24,00:38:59,27,7137
4543,6224,Kerry,Lang,GBR,18,1072,58,3646,27,00:39:09,28,7151
4543,6336,Keiko,Tanaka,JPN,38,1111,62,3608,31,00:39:18,29,7168
4543,6357,Hideko,Kikuchi,JPN,35,1149,53,3581,31,00:39:38,30,7190
4543,29104,Hayley,Peirsol,USA,42,996,66,3731,35,00:39:46,31,7212
4543,7803,Vicky,Van Der Merwe,RSA,28,1079,59,3646,31,00:40:13,32,7225
4543,5404,Christiane,Pilz,GER,12,1082,56,3638,23,00:41:01,33,7258
4543,7004,Irina,Kirchler,AUT,49,1188,55,3653,26,00:39:01,34,7262
4543,6847,Anina,Stampfli,SUI,44,1116,58,3608,27,00:41:04,35,7272
4543,6898,Olesya,Prystayko,UKR,39,1190,56,3650,25,00:39:34,36,7293
4543,10761,Lydia,Waldmüller,AUT,45,1118,62,3603,26,00:41:59,37,7326
4543,6338,Chie,Nakashima,JPN,29,1068,62,3653,25,00:42:05,38,7330
4543,13278,Olesya,Dereza,UKR,46,1079,60,3644,30,00:46:21,39,7592
4543,5532,Saori,Ohmatsu,JPN,37,1153,60,3935,27,00:41:06,40,7639
