program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4541,7788,Alistair,Brownlee,GBR,1,1084,31,3232,41,00:28:43,1,6110
4541,5747,Steffen,Justus,GER,10,1118,35,3195,39,00:28:54,2,6118
4541,5296,Kris,Gemmell,NZL,8,1120,31,3196,32,00:29:04,3,6121
4541,6226,Sebastian,Rank,GER,26,1128,33,3188,34,00:29:01,4,6121
4541,5662,Laurent,Vidal,FRA,7,1092,32,3223,38,00:29:12,5,6136
4541,5718,David,Hauss,FRA,18,1092,34,3223,36,00:29:15,6,6137
4541,5591,Courtney,Atkinson,AUS,9,1136,33,3179,34,00:29:25,7,6144
4541,5851,Tony,Moulai,FRA,38,1154,36,3157,40,00:29:24,8,6149
4541,5305,Tim,Don,GBR,19,1150,34,3166,36,00:29:27,9,6151
4541,7778,Jonathan,Zipf,GER,32,1148,35,3166,38,00:29:27,10,6152
4541,5320,Sven,Riederer,SUI,14,1100,34,3214,36,00:29:40,11,6161
4541,7747,Dmitry,Polyanskiy,RUS,5,1086,34,3230,38,00:29:44,12,6169
4541,6192,Yohann,Vincent,FRA,46,1149,32,3168,36,00:29:48,13,6171
4541,6560,William,Clarke,GBR,11,1126,32,3188,35,00:29:55,14,6175
4541,7743,Alexander,Bryukhankov,RUS,6,1094,33,3223,42,00:29:48,15,6178
4541,5638,Daniel,Unger,GER,17,1109,33,3206,35,00:30:19,16,6200
4541,7744,Ivan,Tutukin,RUS,27,1139,35,3174,37,00:30:17,17,6200
4541,10575,Jan,Van Berkel,SUI,45,1152,36,3161,37,00:30:18,18,6202
4541,5669,Claude,Eksteen,RSA,43,1137,34,3177,37,00:30:20,19,6204
4541,5942,Gavin,Noble,IRL,52,1152,34,3166,36,00:30:23,20,6208
4541,5620,Leonardo,Chacon,CRC,25,1128,36,3186,38,00:30:24,21,6210
4541,5654,Ryosuke,Yamamoto,JPN,24,1140,36,3173,36,00:30:27,22,6211
4541,5683,Clark,Ellice,NZL,29,1144,40,3167,37,00:30:32,23,6217
4541,5651,Ivan,Vasiliev,RUS,12,1081,36,3232,38,00:30:37,24,6221
4541,6087,James,Elvery,NZL,58,1145,36,3167,37,00:30:42,25,6225
4541,11378,Jonathan,Brownlee,GBR,33,1085,31,3233,35,00:30:46,26,6228
4541,6084,Dan,Wilson,AUS,23,1149,33,3168,37,00:30:50,27,6236
4541,10857,Nils,Frommhold,GER,42,1121,34,3194,34,00:31:01,28,6242
4541,5931,Andreas,Giglmayr,AUT,53,1151,32,3166,43,00:30:55,29,6244
4541,11818,Ryan,Sissons,NZL,60,1139,32,3179,36,00:31:06,30,6251
4541,5624,Peter,Croes,BEL,22,1137,32,3179,33,00:31:16,31,6256
4541,5327,Hirokatsu,Tayama,JPN,31,1086,34,3230,38,00:31:14,32,6261
4541,5349,Juraci,Moreira,BRA,57,1142,35,3173,36,00:31:28,33,6273
4541,6110,James,Seear,AUS,15,1120,32,3198,39,00:31:30,34,6276
4541,5824,Christian,Prochnow,GER,16,1144,33,3172,37,00:31:32,35,6276
4541,5802,Matthew,Reed,USA,51,1136,37,3174,39,00:31:43,36,6288
4541,5713,Gareth,Halverson,AUS,21,1132,34,3184,40,00:31:47,37,6294
4541,5679,Cedric,Fleureton,FRA,28,1150,35,3165,40,00:32:04,38,6313
4541,5703,Brian,Fleischmann,USA,59,1090,35,3227,40,00:32:15,39,6324
4541,9887,Callum,Millward,NZL,56,1156,33,3163,38,00:32:27,40,6335
4541,17584,Aaron,Harris,GBR,66,1129,36,3186,38,00:32:32,41,6339
4541,5359,Stuart,Hayes,GBR,34,1151,36,3255,36,00:31:14,42,6350
4541,10107,Josh,Mchugh,AUS,55,1143,35,3173,38,00:33:28,43,6395
4541,5321,Frederic,Belaubre,FRA,36,1083,36,3230,40,00:33:43,44,6410
4541,5837,Luciano,Farias,ARG,63,1088,34,3230,38,00:33:46,45,6414
4541,7145,Bruno,Matheus,BRA,65,1152,35,3164,33,00:34:31,46,6453
4541,5657,Ruedi,Wild,SUI,50,1158,34,3569,13,00:35:14,47,6887
