program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4537,6783,Andrea,Hewitt,NZL,23,1209,80,4090,26,00:35:51,1,7558
4537,6120,Lisa,Norden,SWE,26,1211,78,4092,29,00:35:47,2,7559
4537,5410,Jessica,Harrison,FRA,7,1179,78,4122,29,00:35:48,3,7559
4537,5404,Christiane,Pilz,GER,32,1201,83,4098,29,00:35:52,4,7561
4537,6210,Sarah,Haskins,USA,30,1175,80,4126,31,00:35:51,5,7563
4537,5523,Magali,Di Marco Messmer,SUI,3,1201,78,4104,27,00:36:08,6,7577
4537,5371,Samantha,Warriner,NZL,4,1258,81,4135,27,00:35:03,7,7604
4537,7766,Daniela,Ryf,SUI,24,1202,76,4101,29,00:36:42,8,7612
4537,6246,Sarah,True,USA,25,1176,83,4125,31,00:37:10,9,7644
4537,5576,Ai,Ueda,JPN,22,1256,85,4136,29,00:35:44,10,7651
4537,5539,Carole,Peon,FRA,21,1216,80,4179,27,00:35:57,11,7659
4537,5312,Anja,Dittmer,GER,10,1252,76,4147,31,00:36:00,12,7668
4537,5943,Maria,Czesnik,POL,15,1214,86,4179,34,00:35:59,13,7670
4537,6069,Nicky,Samuels,NZL,14,1199,80,4104,31,00:37:46,14,7677
4537,5467,Vendula,Frintova,CZE,5,1250,80,4146,27,00:36:38,15,7700
4537,5573,Helen,Jenkins,GBR,8,1209,80,4185,27,00:36:54,16,7716
4537,11070,Mary Beth,Ellis,USA,28,1204,85,4093,46,00:38:25,17,7734
4537,5452,Marina,Damlaimcourt,ESP,40,1255,83,4142,29,00:37:18,18,7745
4537,5564,Zita,Szabó,HUN,34,1211,81,4186,31,00:37:33,19,7762
4537,6150,Barbara,Riveros,CHI,12,1252,78,4145,31,00:37:46,20,7771
4537,6848,Melanie,Hauss,SUI,33,1203,78,4197,29,00:37:50,21,7776
4537,5548,Zuriñe,Rodriguez Sanchez,ESP,35,1215,83,4180,29,00:38:09,22,7794
4537,5547,Kate,Roberts,RSA,31,1212,78,4185,29,00:38:13,23,7795
4537,5398,Elizabeth,May,LUX,29,1252,83,4142,29,00:38:26,24,7811
4537,5369,Kiyomi,Niwata,JPN,2,1219,80,4176,31,00:38:58,25,7846
4537,5407,Ricarda,Lisk,GER,17,1204,80,4094,26,00:40:52,26,7857
4537,5376,Ainhoa,Murua Zubizarreta,ESP,11,1198,85,4195,34,00:39:18,27,7868
4537,9742,Tomoko,Sonoda,JPN,18,1207,78,4096,27,00:41:04,28,7872
4537,5854,Birgit,Cals-Berk,NED,39,1254,81,4144,31,00:39:46,29,7896
4537,12786,Mariko,Adachi,JPN,6,1175,102,4419,36,00:38:00,30,8003
4537,5360,Kate,Allen,AUT,16,1306,81,4378,34,00:36:50,31,8008
4537,5364,Ana,Burgos Acuña,ESP,41,1255,83,4428,31,00:36:54,32,8013
4537,6861,Maria,Pujol,ESP,42,1252,80,4431,32,00:38:56,33,8134
4537,9817,Olga,Dmitrieva,RUS,20,1209,81,4477,31,00:39:38,34,8177
4537,12785,Juri,Ide,JPN,1,1177,80,4508,36,00:41:25,35,8286
