program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4540,5372,Nicola,Spirig,SUI,22,1212,38,3599,39,00:32:59,1,6864
4540,6120,Lisa,Norden,SWE,3,1190,34,3624,40,00:33:00,2,6866
4540,5573,Helen,Jenkins,GBR,5,1175,36,3638,41,00:33:01,3,6869
4540,5398,Elizabeth,May,LUX,33,1224,39,3588,41,00:33:09,4,6878
4540,5312,Anja,Dittmer,GER,8,1227,36,3587,40,00:33:27,5,6895
4540,7766,Daniela,Ryf,SUI,2,1190,35,3624,40,00:33:30,6,6897
4540,5407,Ricarda,Lisk,GER,20,1223,36,3592,40,00:33:31,7,6900
4540,5567,Debbie,Tanner,NZL,14,1186,38,3627,36,00:33:39,8,6905
4540,6783,Andrea,Hewitt,NZL,1,1180,35,3634,38,00:33:41,9,6907
4540,6246,Sarah,True,USA,15,1178,38,3636,41,00:33:46,10,6916
4540,11385,Jodie,Stimpson,GBR,61,1237,35,3581,35,00:33:59,11,6925
4540,8739,Kate,Mcilroy,NZL,17,1190,37,3625,43,00:34:17,12,6950
4540,5523,Magali,Di Marco Messmer,SUI,6,1197,36,3618,38,00:34:32,13,6959
4540,5517,Annabel,Luxford,AUS,28,1170,36,3643,41,00:34:43,14,6971
4540,11141,Emmie,Charayron,FRA,58,1219,38,3594,37,00:34:46,15,6972
4540,11409,Hollie,Avil,GBR,35,1220,42,3587,44,00:34:44,16,6975
4540,5376,Ainhoa,Murua Zubizarreta,ESP,24,1176,38,3634,37,00:34:53,17,6977
4540,6848,Melanie,Hauss,SUI,12,1196,36,3618,39,00:34:53,18,6980
4540,17143,Svenja,Bazlen,GER,36,1237,40,3574,41,00:34:52,19,6981
4540,6706,Kathrin,Muller,GER,32,1238,38,3573,44,00:34:51,20,6983
4540,5564,Zita,Szabó,HUN,26,1223,37,3591,39,00:34:58,21,6987
4540,5842,Liz,Blatchford,GBR,25,1188,38,3624,41,00:35:04,22,6993
4540,5385,Jodie,Swallow,GBR,27,1180,42,3630,50,00:35:00,23,7000
4540,6069,Nicky,Samuels,NZL,16,1230,36,3583,42,00:35:22,24,7010
4540,6224,Kerry,Lang,GBR,31,1197,40,3615,43,00:35:33,25,7026
4540,5539,Carole,Peon,FRA,30,1239,39,3672,38,00:34:08,26,7035
4540,17056,Szandra,Szalay,HUN,52,1232,39,3581,43,00:35:52,27,7045
4540,5576,Ai,Ueda,JPN,21,1288,38,3625,42,00:34:15,28,7046
4540,5369,Kiyomi,Niwata,JPN,11,1244,41,3666,43,00:34:17,29,7050
4540,6122,Felicity,Sheedy-Ryan,AUS,41,1291,37,3622,45,00:34:43,30,7076
4540,5547,Kate,Roberts,RSA,29,1233,41,3627,46,00:35:42,31,7086
4540,6435,Jenna,Parker,USA,43,1210,36,3607,41,00:36:43,32,7093
4540,6861,Maria,Pujol,ESP,40,1240,35,3627,42,00:35:57,33,7098
4540,6963,Irina,Abysova,RUS,18,1202,40,3711,42,00:35:32,34,7125
4540,11836,Emma,Davis,IRL,57,1194,38,3618,40,00:37:23,35,7131
4540,21486,Pamella,Oliveira,BRA,56,1177,38,3637,42,00:38:07,36,7179
4540,7004,Irina,Kirchler,AUT,48,1291,36,3624,41,00:36:37,37,7186
4540,6336,Keiko,Tanaka,JPN,46,1240,37,3674,43,00:36:37,38,7189
4540,7730,Rebecca,Spence,NZL,51,1200,36,3617,39,00:38:46,39,7216
4540,6150,Barbara,Riveros,CHI,9,1316,40,3840,42,00:33:56,40,7272
4540,6357,Hideko,Kikuchi,JPN,47,1238,36,3680,41,00:38:01,41,7274
4540,5467,Vendula,Frintova,CZE,10,1303,36,3856,38,00:34:38,42,7309
4540,10761,Lydia,Waldmüller,AUT,53,1230,38,3625,44,00:39:45,43,7320
4540,17660,Sarah,Crowley,AUS,50,1350,38,3807,47,00:35:08,44,7348
4540,17003,Jillian,Petersen,USA,42,1312,42,3733,50,00:37:29,45,7384
4540,23833,Vanessa,Gianinni,BRA,59,1352,40,3806,47,00:37:25,46,7487
4540,7135,Alia,Cardinale Villalobos,CRC,60,1242,39,3916,47,00:39:13,47,7595
