program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4544,7788,Alistair,Brownlee,GBR,2,975,53,3307,24,00:30:36,1,6193
4544,5695,Javier,Gomez Noya,ESP,1,971,55,3308,27,00:30:43,2,6201
4544,5662,Laurent,Vidal,FRA,7,1010,54,3271,24,00:30:46,3,6204
4544,5332,Maik,Petzold,GER,6,976,56,3301,25,00:30:59,4,6216
4544,5638,Daniel,Unger,GER,25,1005,55,3276,23,00:31:14,5,6231
4544,5320,Sven,Riederer,SUI,29,980,58,3296,29,00:31:20,6,6241
4544,6560,William,Clarke,GBR,11,992,54,3293,27,00:31:21,7,6245
4544,5755,Yulian,Malyshev,RUS,57,983,57,3303,28,00:31:16,8,6245
4544,5296,Kris,Gemmell,NZL,32,998,50,3287,34,00:31:24,9,6251
4544,7747,Dmitry,Polyanskiy,RUS,9,982,57,3302,28,00:31:26,10,6253
4544,5823,Bruno,Pais,POR,21,1008,55,3241,28,00:32:09,11,6258
4544,5591,Courtney,Atkinson,AUS,4,974,50,3312,26,00:31:51,12,6272
4544,11378,Jonathan,Brownlee,GBR,60,978,53,3307,24,00:31:53,13,6274
4544,5713,Gareth,Halverson,AUS,20,982,57,3302,27,00:31:59,14,6284
4544,5683,Clark,Ellice,NZL,36,1001,53,3284,27,00:32:20,15,6303
4544,5348,Brent,Mcmahon,CAN,15,996,52,3286,28,00:32:27,16,6308
4544,12431,David,Mcnamee,GBR,65,1000,56,3284,32,00:32:21,17,6311
4544,6110,James,Seear,AUS,16,983,58,3293,25,00:32:43,18,6320
4544,5881,Duarte Silva,Marques,POR,48,979,54,3310,26,00:32:35,19,6322
4544,5629,Paul,Tichelaar,CAN,46,999,56,3248,33,00:33:15,20,6329
4544,5624,Peter,Croes,BEL,19,1004,56,3276,28,00:32:49,21,6331
4544,5321,Frederic,Belaubre,FRA,34,973,58,3313,36,00:32:36,22,6334
4544,6202,Kyle,Jones,CAN,23,998,54,3288,25,00:32:53,23,6336
4544,5679,Cedric,Fleureton,FRA,24,999,57,3284,29,00:32:52,24,6339
4544,5664,Emilio,D'Aquino,ITA,33,1005,57,3276,33,00:32:57,25,6347
4544,11060,Alessandro,Fabian,ITA,58,978,58,3343,29,00:32:30,26,6357
4544,5297,Bevan,Docherty,NZL,14,1007,55,3337,29,00:32:43,27,6389
4544,5605,Sander,Berk,NED,38,1000,56,3286,30,00:33:47,28,6397
4544,6131,Hendrik,De Villiers,RSA,44,1001,56,3284,30,00:34:06,29,6415
4544,6899,Ákos,Vanek,HUN,27,977,56,3306,31,00:34:22,30,6430
4544,6707,Jan,Celustka,CZE,43,999,59,3282,28,00:34:32,31,6437
4544,9887,Callum,Millward,NZL,51,1006,60,3397,27,00:32:39,32,6447
4544,5711,Brad,Kahlefeldt,AUS,3,1006,53,3279,24,00:34:50,33,6450
4544,5331,Danylo,Sapunov,UKR,17,997,60,3285,28,00:35:30,34,6497
4544,6784,Dylan,Mcneice,NZL,55,981,53,3302,25,00:35:55,35,6514
4544,5663,Andrea,D'Aquino,ITA,40,1007,58,3402,29,00:33:59,36,6533
4544,11092,Richard,Varga,SVK,59,958,75,3304,35,00:36:07,37,6537
4544,5851,Tony,Moulai,FRA,26,1025,50,3508,31,00:32:32,38,6564
4544,10434,Matt,Chrabot,USA,22,1001,65,3395,33,00:34:38,39,6570
4544,5873,Jan,Janour,CZE,54,989,58,3257,41,00:37:09,40,6573
4544,10871,Ethan,Brown,USA,45,1006,62,3398,33,00:34:48,41,6585
4544,6973,Dominik,Berger,AUT,62,1008,58,3398,28,00:35:24,42,6614
4544,18346,Manuel,Wutscher,AUT,64,994,63,3280,27,00:37:46,43,6628
4544,5750,Marek,Jaskolka,POL,47,1000,59,3525,27,00:34:16,44,6665
4544,6976,Paul,Reitmayr,AUT,63,1016,57,3508,28,00:34:34,45,6681
4544,6084,Dan,Wilson,AUS,18,1005,59,3400,49,00:36:33,46,6704
4544,5776,Hiroki,Sugimoto,JPN,30,1002,62,3520,31,00:34:53,47,6707
4544,5351,Daniel,Lee Chi Wo,HKG,39,1023,58,3643,39,00:37:05,48,6985
4544,12133,Manuel,Kueng,SUI,61,988,65,3531,32,00:40:54,49,7068
