program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4546,5526,Emma,Moffatt,AUS,1,1053,46,3781,25,00:34:28,1,6972
4546,6120,Lisa,Norden,SWE,7,1065,45,3771,21,00:35:25,2,7026
4546,7766,Daniela,Ryf,SUI,4,1097,39,3745,23,00:35:55,3,7059
4546,5476,Lauren,Groves,CAN,5,1100,43,3830,29,00:34:37,4,7078
4546,6150,Barbara,Riveros,CHI,14,1102,43,3825,25,00:34:50,5,7082
4546,6210,Sarah,Haskins,USA,6,1053,43,3879,28,00:34:46,6,7087
4546,5312,Anja,Dittmer,GER,10,1102,54,3815,23,00:34:59,7,7092
4546,6848,Melanie,Hauss,SUI,22,1066,41,3864,26,00:34:54,8,7093
4546,6963,Irina,Abysova,RUS,36,1067,43,3863,26,00:34:59,9,7095
4546,5571,Kathy,Tremblay,CAN,2,1106,38,3826,23,00:35:09,10,7100
4546,6706,Kathrin,Muller,GER,46,1064,40,3867,25,00:35:09,11,7103
4546,17143,Svenja,Bazlen,GER,47,1100,48,3822,26,00:35:09,12,7103
4546,5523,Magali,Di Marco Messmer,SUI,3,1056,39,3877,24,00:35:11,13,7104
4546,5567,Debbie,Tanner,NZL,12,1098,41,3833,25,00:35:23,14,7118
4546,12674,Paula,Findlay,CAN,31,1058,43,3874,25,00:35:34,15,7132
4546,5517,Annabel,Luxford,AUS,33,1056,40,3875,28,00:35:53,16,7149
4546,5399,Laura,Bennett,USA,24,1056,41,3878,28,00:35:50,17,7153
4546,5407,Ricarda,Lisk,GER,21,1102,50,3818,21,00:36:36,18,7185
4546,6069,Nicky,Samuels,NZL,9,1104,39,3830,26,00:36:36,19,7193
4546,5565,Misato,Takagi,JPN,27,1107,43,3823,32,00:36:35,20,7199
4546,5385,Jodie,Swallow,GBR,30,1053,40,3882,26,00:36:52,21,7212
4546,5404,Christiane,Pilz,GER,17,1102,41,3832,24,00:37:27,22,7246
4546,5576,Ai,Ueda,JPN,18,1112,41,3986,26,00:34:52,23,7256
4546,6435,Jenna,Parker,USA,37,1077,48,3846,28,00:38:05,24,7284
4546,5376,Ainhoa,Murua Zubizarreta,ESP,20,1104,46,3989,28,00:35:26,25,7289
4546,6246,Sarah,True,USA,11,1089,47,3949,27,00:36:36,26,7307
4546,23914,Alena,Stawczynski,GER,48,1058,46,3864,28,00:38:43,27,7319
4546,5360,Kate,Allen,AUT,16,1159,43,3998,26,00:35:23,28,7349
4546,10930,Sarah,Fladung,GER,38,1108,43,3986,24,00:36:29,29,7351
4546,6861,Maria,Pujol,ESP,42,1102,43,3994,29,00:36:45,30,7371
4546,6847,Anina,Stampfli,SUI,43,1113,41,3986,26,00:36:52,31,7377
4546,7803,Vicky,Van Der Merwe,RSA,35,1111,51,4039,28,00:36:19,32,7406
4546,5854,Birgit,Cals-Berk,NED,32,1106,40,3995,29,00:37:21,33,7409
4546,6357,Hideko,Kikuchi,JPN,40,1153,41,4005,23,00:37:37,34,7478
4546,5548,Zuriñe,Rodriguez Sanchez,ESP,29,1105,41,3993,27,00:40:18,35,7583
4546,6336,Keiko,Tanaka,JPN,39,1103,46,3990,26,00:40:34,36,7598
4546,10761,Lydia,Waldmüller,AUT,44,1139,46,4013,24,00:40:13,37,7633
