program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4819,7788,Alistair,Brownlee,GBR,,1020,21,3485,20,00:29:04,1,6291
4819,5695,Javier,Gomez Noya,ESP,,1022,23,3480,18,00:29:17,2,6297
4819,5692,Jan,Frodeno,GER,,1026,26,3470,17,00:29:44,3,6321
4819,5332,Maik,Petzold,GER,,1019,25,3477,16,00:29:49,4,6325
4819,5591,Courtney,Atkinson,AUS,,1031,27,3467,17,00:29:47,5,6327
4819,7747,Dmitry,Polyanskiy,RUS,,1020,23,3485,23,00:29:39,6,6329
4819,5747,Steffen,Justus,GER,,1035,23,3470,20,00:29:43,7,6330
4819,5302,Simon,Whitfield,CAN,,1025,21,3478,18,00:29:51,8,6331
4819,5662,Laurent,Vidal,FRA,,1035,23,3465,17,00:29:58,9,6337
4819,7743,Alexander,Bryukhankov,RUS,,1019,23,3488,21,00:29:47,10,6338
4819,6560,William,Clarke,GBR,,1024,23,3476,19,00:30:00,11,6342
4819,5320,Sven,Riederer,SUI,,1028,27,3471,19,00:30:10,12,6353
4819,5823,Bruno,Pais,POR,,1046,23,3391,17,00:31:21,13,6356
4819,6442,Jarrod,Shoemaker,USA,,1029,24,3477,20,00:30:09,14,6358
4819,5321,Frederic,Belaubre,FRA,,1022,24,3477,18,00:30:23,15,6362
4819,5305,Tim,Don,GBR,,1052,23,3450,23,00:30:27,16,6373
4819,5296,Kris,Gemmell,NZL,,1025,21,3478,20,00:30:33,17,6377
4819,5348,Brent,Mcmahon,CAN,,1034,21,3467,21,00:30:34,18,6377
4819,5755,Yulian,Malyshev,RUS,,1032,26,3473,20,00:30:36,19,6387
4819,5629,Paul,Tichelaar,CAN,,1032,23,3414,18,00:31:45,20,6393
4819,5683,Clark,Ellice,NZL,,1065,23,3441,19,00:30:54,21,6399
4819,5651,Ivan,Vasiliev,RUS,,1022,27,3478,20,00:31:04,22,6409
4819,5633,Vladimir,Turbayevskiy,RUS,,1024,25,3473,20,00:31:09,23,6409
4819,5687,Mark,Fretta,USA,,1050,26,3454,23,00:31:00,24,6411
4819,6202,Kyle,Jones,CAN,,1029,25,3476,17,00:31:08,25,6413
4819,5694,Ramon,Ejeda Medina,ESP,,1044,24,3459,21,00:31:10,26,6419
4819,5669,Claude,Eksteen,RSA,,1027,21,3476,19,00:31:27,27,6429
4819,5851,Tony,Moulai,FRA,,1060,23,3439,20,00:31:42,28,6442
4819,5297,Bevan,Docherty,NZL,,1027,23,3475,20,00:31:42,29,6445
4819,5327,Hirokatsu,Tayama,JPN,,1023,26,3480,19,00:31:40,30,6447
4819,5620,Leonardo,Chacon,CRC,,1046,24,3459,23,00:31:41,31,6450
4819,6137,Erhard,Wolfaardt,RSA,,1023,24,3482,17,00:31:47,32,6450
4819,5881,Duarte Silva,Marques,POR,,1028,25,3477,18,00:31:47,33,6453
4819,5711,Brad,Kahlefeldt,AUS,,1050,21,3452,19,00:31:56,34,6457
4819,5718,David,Hauss,FRA,,1022,25,3478,20,00:31:56,35,6459
4819,5742,Yuichi,Hosoda,JPN,,1057,21,3446,18,00:32:10,36,6472
4819,11318,Kevin,Collington,USA,,1045,27,3459,19,00:32:20,37,6487
4819,5654,Ryosuke,Yamamoto,JPN,,1053,21,3454,19,00:32:23,38,6489
4819,5713,Gareth,Halverson,AUS,,1027,28,3470,16,00:32:35,39,6494
4819,5331,Danylo,Sapunov,UKR,,1027,26,3410,20,00:33:45,40,6507
4819,6086,Martin,Van Barneveld,NZL,,1027,24,3475,18,00:32:54,41,6517
4819,15944,Brendan,Sexton,AUS,,1052,23,3452,17,00:33:05,42,6527
4819,5802,Matthew,Reed,USA,,1031,25,3414,17,00:34:04,43,6530
4819,5624,Peter,Croes,BEL,,1066,24,3436,18,00:33:07,44,6531
4819,5707,Arturo,Garza,MEX,,1058,20,3448,19,00:33:09,45,6532
4819,6899,Ákos,Vanek,HUN,,1022,26,3478,20,00:33:44,46,6569
4819,10434,Matt,Chrabot,USA,,1044,21,3463,20,00:33:59,47,6587
4819,6131,Hendrik,De Villiers,RSA,,1047,23,3463,21,00:34:37,48,6631
4819,18173,Ju Seok,Kim,KOR,,1029,23,3480,18,00:34:59,49,6647
4819,16895,Cameron,Dye,USA,,1024,26,3484,21,00:37:28,50,6803
4819,5776,Hiroki,Sugimoto,JPN,,1044,23,3830,20,00:37:20,51,7155
