program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4818,5526,Emma,Moffatt,AUS,,1307,28,3715,19,00:34:46,1,7154
4818,6120,Lisa,Norden,SWE,,1309,25,3717,20,00:34:50,2,7159
4818,5573,Helen,Jenkins,GBR,,1305,28,3720,25,00:35:04,3,7181
4818,6210,Sarah,Haskins,USA,,1290,28,3734,26,00:35:16,4,7192
4818,5517,Annabel,Luxford,AUS,,1308,27,3715,21,00:35:36,5,7207
4818,7766,Daniela,Ryf,SUI,,1325,26,3747,19,00:35:05,6,7221
4818,5523,Magali,Di Marco Messmer,SUI,,1325,28,3748,19,00:35:07,7,7225
4818,6783,Andrea,Hewitt,NZL,,1324,28,3748,20,00:35:07,8,7226
4818,5410,Jessica,Harrison,FRA,,1308,27,3718,23,00:35:53,9,7226
4818,5842,Liz,Blatchford,GBR,,1307,28,3765,24,00:35:07,10,7229
4818,5407,Ricarda,Lisk,GER,,1326,28,3748,20,00:35:22,11,7242
4818,8739,Kate,Mcilroy,NZL,,1328,28,3745,24,00:35:30,12,7254
4818,6246,Sarah,True,USA,,1305,30,3720,23,00:36:27,13,7263
4818,5312,Anja,Dittmer,GER,,1341,27,3823,20,00:34:18,14,7269
4818,5567,Debbie,Tanner,NZL,,1325,27,3748,20,00:36:19,15,7297
4818,5376,Ainhoa,Murua Zubizarreta,ESP,,1328,28,3834,23,00:34:52,16,7305
4818,12785,Juri,Ide,JPN,,1328,30,3836,24,00:34:51,17,7307
4818,5467,Vendula,Frintova,CZE,,1342,28,3820,19,00:35:11,18,7319
4818,5476,Lauren,Groves,CAN,,1334,31,3830,23,00:35:12,19,7327
4818,6122,Felicity,Sheedy-Ryan,AUS,,1339,30,3826,23,00:35:15,20,7332
4818,6224,Kerry,Lang,GBR,,1331,32,3827,25,00:35:27,21,7341
4818,6069,Nicky,Samuels,NZL,,1323,25,3751,21,00:37:07,22,7347
4818,11070,Mary Beth,Ellis,USA,,1311,28,3761,28,00:37:16,23,7360
4818,12786,Mariko,Adachi,JPN,,1328,30,3837,24,00:36:04,24,7379
4818,6963,Irina,Abysova,RUS,,1327,30,3840,25,00:36:14,25,7395
4818,6861,Maria,Pujol,ESP,,1334,28,3832,21,00:36:27,26,7399
4818,5385,Jodie,Swallow,GBR,,1326,28,3841,24,00:36:35,27,7414
4818,5371,Samantha,Warriner,NZL,,1339,30,3825,21,00:37:09,28,7442
4818,17003,Jillian,Petersen,USA,,1332,31,3816,24,00:37:28,29,7449
4818,5571,Kathy,Tremblay,CAN,,1337,27,3827,20,00:38:13,30,7502
4818,23837,Akane,Tsuchihashi,JPN,,1310,27,3915,25,00:37:16,31,7511
4818,5369,Kiyomi,Niwata,JPN,,1380,28,3961,23,00:36:16,32,7570
4818,5576,Ai,Ueda,JPN,,1388,28,3956,34,00:36:21,33,7586
4818,6848,Melanie,Hauss,SUI,,1331,28,3832,21,00:39:54,34,7604
4818,6150,Barbara,Riveros,CHI,,1390,28,4115,27,00:35:34,35,7693
4818,9742,Tomoko,Sonoda,JPN,,1309,28,3764,24,00:44:27,36,7791
4818,5360,Kate,Allen,AUT,,1451,28,4055,23,00:38:42,37,7878
