program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
4538,7788,Alistair,Brownlee,GBR,43,1077,68,3687,26,00:30:31,1,6686
4538,5591,Courtney,Atkinson,AUS,9,1072,68,3689,24,00:31:18,2,6734
4538,5695,Javier,Gomez Noya,ESP,24,1071,68,3693,27,00:31:19,3,6738
4538,5332,Maik,Petzold,GER,28,1067,71,3694,24,00:31:35,4,6751
4538,5651,Ivan,Vasiliev,RUS,25,1066,76,3688,29,00:31:40,5,6759
4538,7743,Alexander,Bryukhankov,RUS,6,1078,70,3685,36,00:31:38,6,6764
4538,7747,Dmitry,Polyanskiy,RUS,2,1079,66,3687,27,00:32:07,7,6788
4538,5824,Christian,Prochnow,GER,14,1075,66,3690,26,00:32:18,8,6796
4538,5711,Brad,Kahlefeldt,AUS,1,1088,66,3764,24,00:30:57,9,6798
4538,5692,Jan,Frodeno,GER,34,1109,66,3743,26,00:30:54,10,6799
4538,6110,James,Seear,AUS,26,1083,70,3679,24,00:32:24,11,6800
4538,6442,Jarrod,Shoemaker,USA,5,1105,73,3747,26,00:30:49,12,6800
4538,5662,Laurent,Vidal,FRA,7,1092,68,3760,26,00:31:18,13,6822
4538,6560,William,Clarke,GBR,36,1111,68,3741,27,00:31:19,14,6829
4538,5718,David,Hauss,FRA,33,1078,71,3684,26,00:32:59,15,6838
4538,5851,Tony,Moulai,FRA,27,1144,71,3704,29,00:31:48,16,6856
4538,7787,Oliver,Freeman,GBR,10,1107,75,3740,26,00:31:54,17,6861
4538,5320,Sven,Riederer,SUI,29,1109,70,3739,26,00:32:11,18,6877
4538,5624,Peter,Croes,BEL,18,1122,70,3727,24,00:32:21,19,6884
4538,5348,Brent,Mcmahon,CAN,16,1139,68,3713,29,00:32:18,20,6887
4538,5823,Bruno,Pais,POR,11,1111,70,3739,27,00:32:25,21,6893
4538,5713,Gareth,Halverson,AUS,17,1104,71,3743,27,00:32:45,22,6910
4538,5310,Reto,Hug,SUI,31,1146,71,3703,27,00:32:51,23,6919
4538,5664,Emilio,D'Aquino,ITA,50,1118,73,3733,26,00:32:53,24,6924
4538,5620,Leonardo,Chacon,CRC,30,1121,71,3728,29,00:33:05,25,6936
4538,6226,Sebastian,Rank,GER,38,1109,71,3740,26,00:33:12,26,6938
4538,5959,Ran,Alterman,ISR,39,1132,73,3718,27,00:33:14,27,6944
4538,11293,Denis,Vasiliev,RUS,44,1069,75,3688,29,00:34:50,28,6951
4538,5742,Yuichi,Hosoda,JPN,20,1099,71,3751,29,00:33:27,29,6957
4538,5605,Sander,Berk,NED,46,1112,71,3740,29,00:33:45,30,6979
4538,5663,Andrea,D'Aquino,ITA,52,1145,71,3710,29,00:34:12,31,7006
4538,5359,Stuart,Hayes,GBR,37,1085,73,3764,26,00:34:35,32,7022
4538,5327,Hirokatsu,Tayama,JPN,21,1106,71,3747,29,00:35:01,33,7050
4538,7796,Francesc,Godoy Contreras,ESP,60,1083,70,3770,26,00:35:09,34,7059
4538,5747,Steffen,Justus,GER,4,1101,71,3925,26,00:32:25,35,7068
4538,5881,Duarte Silva,Marques,POR,42,1120,70,3736,27,00:35:20,36,7073
4538,19870,Ludovic,Dernier,BEL,61,1094,71,3753,34,00:35:55,37,7104
4538,5340,Filip,Ospaly,CZE,15,1104,71,3747,29,00:36:12,38,7123
4538,5655,Junichi,Yamamoto,JPN,49,1136,76,3885,29,00:35:55,39,7281
4538,7786,Jose Miguel,Perez,ESP,56,1076,71,3951,29,00:38:24,40,7429
4538,5873,Jan,Janour,CZE,53,1144,73,4119,29,00:37:49,41,7633
