time,player1,player2,result
77,11402,11143,1
77,11402,16392,1
77,11402,10539,1
77,11402,11378,1
77,11402,5695,1
77,11402,29442,1
77,11402,14181,1
77,11402,39908,1
77,11402,5320,1
77,11402,11001,1
77,11402,6084,1
77,11402,10536,1
77,11402,28500,1
77,11402,30433,1
77,11402,11060,1
77,11402,7702,1
77,11402,10141,1
77,11402,7503,1
77,11402,32470,1
77,11402,41060,1
77,11402,40311,1
77,11402,11408,1
77,11402,11092,1
77,11402,11162,1
77,11402,6442,1
77,11402,47188,1
77,11402,33841,1
77,11402,11095,1
77,11402,40452,1
77,11402,39875,1
77,11402,49385,1
77,11402,11315,1
77,11402,11508,1
77,11402,10842,1
77,11402,6236,1
77,11402,5551,1
77,11402,21622,1
77,11402,23544,1
77,11402,18332,1
77,11402,31824,1
77,11402,7742,1
77,11402,7796,1
77,11402,6202,1
77,11402,11064,1
77,11402,5331,1
77,11402,30058,1
77,11402,31992,1
77,11402,15838,1
77,11402,29395,1
77,11402,49390,1
77,11402,7167,1
77,11402,29226,1
77,11402,11936,1
77,11402,41871,1
77,11402,82410,1
77,11402,15944,1
77,11402,33941,1
77,11402,23826,1
77,11402,5718,1
77,11402,67535,1
77,11402,7747,1
77,11402,10166,1
77,11402,10858,1
77,11143,16392,1
77,11143,10539,1
77,11143,11378,1
77,11143,5695,1
77,11143,29442,1
77,11143,14181,1
77,11143,39908,1
77,11143,5320,1
77,11143,11001,1
77,11143,6084,1
77,11143,10536,1
77,11143,28500,1
77,11143,30433,1
77,11143,11060,1
77,11143,7702,1
77,11143,10141,1
77,11143,7503,1
77,11143,32470,1
77,11143,41060,1
77,11143,40311,1
77,11143,11408,1
77,11143,11092,1
77,11143,11162,1
77,11143,6442,1
77,11143,47188,1
77,11143,33841,1
77,11143,11095,1
77,11143,40452,1
77,11143,39875,1
77,11143,49385,1
77,11143,11315,1
77,11143,11508,1
77,11143,10842,1
77,11143,6236,1
77,11143,5551,1
77,11143,21622,1
77,11143,23544,1
77,11143,18332,1
77,11143,31824,1
77,11143,7742,1
77,11143,7796,1
77,11143,6202,1
77,11143,11064,1
77,11143,5331,1
77,11143,30058,1
77,11143,31992,1
77,11143,15838,1
77,11143,29395,1
77,11143,49390,1
77,11143,7167,1
77,11143,29226,1
77,11143,11936,1
77,11143,41871,1
77,11143,82410,1
77,11143,15944,1
77,11143,33941,1
77,11143,23826,1
77,11143,5718,1
77,11143,67535,1
77,11143,7747,1
77,11143,10166,1
77,11143,10858,1
77,16392,10539,1
77,16392,11378,1
77,16392,5695,1
77,16392,29442,1
77,16392,14181,1
77,16392,39908,1
77,16392,5320,1
77,16392,11001,1
77,16392,6084,1
77,16392,10536,1
77,16392,28500,1
77,16392,30433,1
77,16392,11060,1
77,16392,7702,1
77,16392,10141,1
77,16392,7503,1
77,16392,32470,1
77,16392,41060,1
77,16392,40311,1
77,16392,11408,1
77,16392,11092,1
77,16392,11162,1
77,16392,6442,1
77,16392,47188,1
77,16392,33841,1
77,16392,11095,1
77,16392,40452,1
77,16392,39875,1
77,16392,49385,1
77,16392,11315,1
77,16392,11508,1
77,16392,10842,1
77,16392,6236,1
77,16392,5551,1
77,16392,21622,1
77,16392,23544,1
77,16392,18332,1
77,16392,31824,1
77,16392,7742,1
77,16392,7796,1
77,16392,6202,1
77,16392,11064,1
77,16392,5331,1
77,16392,30058,1
77,16392,31992,1
77,16392,15838,1
77,16392,29395,1
77,16392,49390,1
77,16392,7167,1
77,16392,29226,1
77,16392,11936,1
77,16392,41871,1
77,16392,82410,1
77,16392,15944,1
77,16392,33941,1
77,16392,23826,1
77,16392,5718,1
77,16392,67535,1
77,16392,7747,1
77,16392,10166,1
77,16392,10858,1
77,10539,11378,1
77,10539,5695,1
77,10539,29442,1
77,10539,14181,1
77,10539,39908,1
77,10539,5320,1
77,10539,11001,1
77,10539,6084,1
77,10539,10536,1
77,10539,28500,1
77,10539,30433,1
77,10539,11060,1
77,10539,7702,1
77,10539,10141,1
77,10539,7503,1
77,10539,32470,1
77,10539,41060,1
77,10539,40311,1
77,10539,11408,1
77,10539,11092,1
77,10539,11162,1
77,10539,6442,1
77,10539,47188,1
77,10539,33841,1
77,10539,11095,1
77,10539,40452,1
77,10539,39875,1
77,10539,49385,1
77,10539,11315,1
77,10539,11508,1
77,10539,10842,1
77,10539,6236,1
77,10539,5551,1
77,10539,21622,1
77,10539,23544,1
77,10539,18332,1
77,10539,31824,1
77,10539,7742,1
77,10539,7796,1
77,10539,6202,1
77,10539,11064,1
77,10539,5331,1
77,10539,30058,1
77,10539,31992,1
77,10539,15838,1
77,10539,29395,1
77,10539,49390,1
77,10539,7167,1
77,10539,29226,1
77,10539,11936,1
77,10539,41871,1
77,10539,82410,1
77,10539,15944,1
77,10539,33941,1
77,10539,23826,1
77,10539,5718,1
77,10539,67535,1
77,10539,7747,1
77,10539,10166,1
77,10539,10858,1
77,11378,5695,1
77,11378,29442,1
77,11378,14181,1
77,11378,39908,1
77,11378,5320,1
77,11378,11001,1
77,11378,6084,1
77,11378,10536,1
77,11378,28500,1
77,11378,30433,1
77,11378,11060,1
77,11378,7702,1
77,11378,10141,1
77,11378,7503,1
77,11378,32470,1
77,11378,41060,1
77,11378,40311,1
77,11378,11408,1
77,11378,11092,1
77,11378,11162,1
77,11378,6442,1
77,11378,47188,1
77,11378,33841,1
77,11378,11095,1
77,11378,40452,1
77,11378,39875,1
77,11378,49385,1
77,11378,11315,1
77,11378,11508,1
77,11378,10842,1
77,11378,6236,1
77,11378,5551,1
77,11378,21622,1
77,11378,23544,1
77,11378,18332,1
77,11378,31824,1
77,11378,7742,1
77,11378,7796,1
77,11378,6202,1
77,11378,11064,1
77,11378,5331,1
77,11378,30058,1
77,11378,31992,1
77,11378,15838,1
77,11378,29395,1
77,11378,49390,1
77,11378,7167,1
77,11378,29226,1
77,11378,11936,1
77,11378,41871,1
77,11378,82410,1
77,11378,15944,1
77,11378,33941,1
77,11378,23826,1
77,11378,5718,1
77,11378,67535,1
77,11378,7747,1
77,11378,10166,1
77,11378,10858,1
77,5695,29442,1
77,5695,14181,1
77,5695,39908,1
77,5695,5320,1
77,5695,11001,1
77,5695,6084,1
77,5695,10536,1
77,5695,28500,1
77,5695,30433,1
77,5695,11060,1
77,5695,7702,1
77,5695,10141,1
77,5695,7503,1
77,5695,32470,1
77,5695,41060,1
77,5695,40311,1
77,5695,11408,1
77,5695,11092,1
77,5695,11162,1
77,5695,6442,1
77,5695,47188,1
77,5695,33841,1
77,5695,11095,1
77,5695,40452,1
77,5695,39875,1
77,5695,49385,1
77,5695,11315,1
77,5695,11508,1
77,5695,10842,1
77,5695,6236,1
77,5695,5551,1
77,5695,21622,1
77,5695,23544,1
77,5695,18332,1
77,5695,31824,1
77,5695,7742,1
77,5695,7796,1
77,5695,6202,1
77,5695,11064,1
77,5695,5331,1
77,5695,30058,1
77,5695,31992,1
77,5695,15838,1
77,5695,29395,1
77,5695,49390,1
77,5695,7167,1
77,5695,29226,1
77,5695,11936,1
77,5695,41871,1
77,5695,82410,1
77,5695,15944,1
77,5695,33941,1
77,5695,23826,1
77,5695,5718,1
77,5695,67535,1
77,5695,7747,1
77,5695,10166,1
77,5695,10858,1
77,29442,14181,1
77,29442,39908,1
77,29442,5320,1
77,29442,11001,1
77,29442,6084,1
77,29442,10536,1
77,29442,28500,1
77,29442,30433,1
77,29442,11060,1
77,29442,7702,1
77,29442,10141,1
77,29442,7503,1
77,29442,32470,1
77,29442,41060,1
77,29442,40311,1
77,29442,11408,1
77,29442,11092,1
77,29442,11162,1
77,29442,6442,1
77,29442,47188,1
77,29442,33841,1
77,29442,11095,1
