time,player1,player2,result
86,40887,31438,1
86,40887,7795,1
86,40887,6783,1
86,40887,22170,1
86,40887,11385,1
86,40887,6246,1
86,40887,5576,1
86,40887,21978,1
86,40887,12785,1
86,40887,5573,1
86,40887,5526,1
86,40887,10077,1
86,40887,15744,1
86,40887,49169,1
86,40887,6150,1
86,40887,7776,1
86,40887,7781,1
86,40887,7773,1
86,40887,11133,1
86,40887,56527,1
86,40887,45790,1
86,40887,58503,1
86,40887,68698,1
86,40887,11879,1
86,40887,21841,1
86,40887,39450,1
86,40887,46579,1
86,40887,21486,1
86,40887,7646,1
86,40887,18592,1
86,40887,89532,1
86,40887,30090,1
86,40887,39683,1
86,40887,15515,1
86,40887,94438,1
86,40887,39909,1
86,40887,17670,1
86,40887,12786,1
86,40887,11084,1
86,40887,9345,1
86,40887,50312,1
86,40887,7730,1
86,40887,14196,1
86,40887,51437,1
86,40887,39687,1
86,40887,17984,1
86,40887,46680,1
86,40887,81334,1
86,40887,5454,1
86,40887,85453,1
86,40887,72769,1
86,40887,7757,1
86,40887,39382,1
86,40887,5560,1
86,40887,70613,1
86,40887,15346,1
86,40887,25176,1
86,40887,17285,1
86,40887,15747,1
86,40887,11343,1
86,40887,21487,1
86,40887,9852,1
86,40887,32831,1
86,40887,7915,1
86,40887,26478,1
86,40887,7436,1
86,40887,23920,1
86,40887,47782,1
86,40887,92721,1
86,40887,15946,1
86,40887,5467,1
86,40887,11503,1
86,40887,30295,1
86,40887,7825,1
86,31438,7795,1
86,31438,6783,1
86,31438,22170,1
86,31438,11385,1
86,31438,6246,1
86,31438,5576,1
86,31438,21978,1
86,31438,12785,1
86,31438,5573,1
86,31438,5526,1
86,31438,10077,1
86,31438,15744,1
86,31438,49169,1
86,31438,6150,1
86,31438,7776,1
86,31438,7781,1
86,31438,7773,1
86,31438,11133,1
86,31438,56527,1
86,31438,45790,1
86,31438,58503,1
86,31438,68698,1
86,31438,11879,1
86,31438,21841,1
86,31438,39450,1
86,31438,46579,1
86,31438,21486,1
86,31438,7646,1
86,31438,18592,1
86,31438,89532,1
86,31438,30090,1
86,31438,39683,1
86,31438,15515,1
86,31438,94438,1
86,31438,39909,1
86,31438,17670,1
86,31438,12786,1
86,31438,11084,1
86,31438,9345,1
86,31438,50312,1
86,31438,7730,1
86,31438,14196,1
86,31438,51437,1
86,31438,39687,1
86,31438,17984,1
86,31438,46680,1
86,31438,81334,1
86,31438,5454,1
86,31438,85453,1
86,31438,72769,1
86,31438,7757,1
86,31438,39382,1
86,31438,5560,1
86,31438,70613,1
86,31438,15346,1
86,31438,25176,1
86,31438,17285,1
86,31438,15747,1
86,31438,11343,1
86,31438,21487,1
86,31438,9852,1
86,31438,32831,1
86,31438,7915,1
86,31438,26478,1
86,31438,7436,1
86,31438,23920,1
86,31438,47782,1
86,31438,92721,1
86,31438,15946,1
86,31438,5467,1
86,31438,11503,1
86,31438,30295,1
86,31438,7825,1
86,7795,6783,1
86,7795,22170,1
86,7795,11385,1
86,7795,6246,1
86,7795,5576,1
86,7795,21978,1
86,7795,12785,1
86,7795,5573,1
86,7795,5526,1
86,7795,10077,1
86,7795,15744,1
86,7795,49169,1
86,7795,6150,1
86,7795,7776,1
86,7795,7781,1
86,7795,7773,1
86,7795,11133,1
86,7795,56527,1
86,7795,45790,1
86,7795,58503,1
86,7795,68698,1
86,7795,11879,1
86,7795,21841,1
86,7795,39450,1
86,7795,46579,1
86,7795,21486,1
86,7795,7646,1
86,7795,18592,1
86,7795,89532,1
86,7795,30090,1
86,7795,39683,1
86,7795,15515,1
86,7795,94438,1
86,7795,39909,1
86,7795,17670,1
86,7795,12786,1
86,7795,11084,1
86,7795,9345,1
86,7795,50312,1
86,7795,7730,1
86,7795,14196,1
86,7795,51437,1
86,7795,39687,1
86,7795,17984,1
86,7795,46680,1
86,7795,81334,1
86,7795,5454,1
86,7795,85453,1
86,7795,72769,1
86,7795,7757,1
86,7795,39382,1
86,7795,5560,1
86,7795,70613,1
86,7795,15346,1
86,7795,25176,1
86,7795,17285,1
86,7795,15747,1
86,7795,11343,1
86,7795,21487,1
86,7795,9852,1
86,7795,32831,1
86,7795,7915,1
86,7795,26478,1
86,7795,7436,1
86,7795,23920,1
86,7795,47782,1
86,7795,92721,1
86,7795,15946,1
86,7795,5467,1
86,7795,11503,1
86,7795,30295,1
86,7795,7825,1
86,6783,22170,1
86,6783,11385,1
86,6783,6246,1
86,6783,5576,1
86,6783,21978,1
86,6783,12785,1
86,6783,5573,1
86,6783,5526,1
86,6783,10077,1
86,6783,15744,1
86,6783,49169,1
86,6783,6150,1
86,6783,7776,1
86,6783,7781,1
86,6783,7773,1
86,6783,11133,1
86,6783,56527,1
86,6783,45790,1
86,6783,58503,1
86,6783,68698,1
86,6783,11879,1
86,6783,21841,1
86,6783,39450,1
86,6783,46579,1
86,6783,21486,1
86,6783,7646,1
86,6783,18592,1
86,6783,89532,1
86,6783,30090,1
86,6783,39683,1
86,6783,15515,1
86,6783,94438,1
86,6783,39909,1
86,6783,17670,1
86,6783,12786,1
86,6783,11084,1
86,6783,9345,1
86,6783,50312,1
86,6783,7730,1
86,6783,14196,1
86,6783,51437,1
86,6783,39687,1
86,6783,17984,1
86,6783,46680,1
86,6783,81334,1
86,6783,5454,1
86,6783,85453,1
86,6783,72769,1
86,6783,7757,1
86,6783,39382,1
86,6783,5560,1
86,6783,70613,1
86,6783,15346,1
86,6783,25176,1
86,6783,17285,1
86,6783,15747,1
86,6783,11343,1
86,6783,21487,1
86,6783,9852,1
86,6783,32831,1
86,6783,7915,1
86,6783,26478,1
86,6783,7436,1
86,6783,23920,1
86,6783,47782,1
86,6783,92721,1
86,6783,15946,1
86,6783,5467,1
86,6783,11503,1
86,6783,30295,1
86,6783,7825,1
86,22170,11385,1
86,22170,6246,1
86,22170,5576,1
86,22170,21978,1
86,22170,12785,1
86,22170,5573,1
86,22170,5526,1
86,22170,10077,1
86,22170,15744,1
86,22170,49169,1
86,22170,6150,1
86,22170,7776,1
86,22170,7781,1
86,22170,7773,1
86,22170,11133,1
86,22170,56527,1
86,22170,45790,1
86,22170,58503,1
86,22170,68698,1
86,22170,11879,1
86,22170,21841,1
86,22170,39450,1
86,22170,46579,1
86,22170,21486,1
86,22170,7646,1
86,22170,18592,1
86,22170,89532,1
86,22170,30090,1
86,22170,39683,1
86,22170,15515,1
86,22170,94438,1
86,22170,39909,1
86,22170,17670,1
86,22170,12786,1
86,22170,11084,1
86,22170,9345,1
86,22170,50312,1
86,22170,7730,1
86,22170,14196,1
86,22170,51437,1
86,22170,39687,1
86,22170,17984,1
86,22170,46680,1
86,22170,81334,1
86,22170,5454,1
86,22170,85453,1
86,22170,72769,1
86,22170,7757,1
86,22170,39382,1
86,22170,5560,1
86,22170,70613,1
86,22170,15346,1
86,22170,25176,1
86,22170,17285,1
86,22170,15747,1
86,22170,11343,1
86,22170,21487,1
86,22170,9852,1
86,22170,32831,1
86,22170,7915,1
86,22170,26478,1
86,22170,7436,1
86,22170,23920,1
86,22170,47782,1
86,22170,92721,1
86,22170,15946,1
86,22170,5467,1
86,22170,11503,1
86,22170,30295,1
86,22170,7825,1
86,11385,6246,1
86,11385,5576,1
86,11385,21978,1
86,11385,12785,1
86,11385,5573,1
86,11385,5526,1
86,11385,10077,1
86,11385,15744,1
86,11385,49169,1
86,11385,6150,1
86,11385,7776,1
86,11385,7781,1
86,11385,7773,1
86,11385,11133,1
86,11385,56527,1
86,11385,45790,1
86,11385,58503,1
86,11385,68698,1
86,11385,11879,1
86,11385,21841,1
86,11385,39450,1
86,11385,46579,1
86,11385,21486,1
86,11385,7646,1
86,11385,18592,1
86,11385,89532,1
86,11385,30090,1
86,11385,39683,1
86,11385,15515,1
86,11385,94438,1
86,11385,39909,1
86,11385,17670,1
86,11385,12786,1
86,11385,11084,1
86,11385,9345,1
86,11385,50312,1
86,11385,7730,1
86,11385,14196,1
86,11385,51437,1
86,11385,39687,1
86,11385,17984,1
86,11385,46680,1
86,11385,81334,1
86,11385,5454,1
86,11385,85453,1
86,11385,72769,1
86,11385,7757,1
86,11385,39382,1
86,11385,5560,1
86,11385,70613,1
86,11385,15346,1
86,11385,25176,1
86,11385,17285,1
86,11385,15747,1
86,11385,11343,1
86,11385,21487,1
86,11385,9852,1
86,11385,32831,1
86,11385,7915,1
86,11385,26478,1
86,11385,7436,1
86,11385,23920,1
86,11385,47782,1
86,11385,92721,1
86,11385,15946,1
86,11385,5467,1
86,11385,11503,1
86,11385,30295,1
86,11385,7825,1
86,6246,5576,1
86,6246,21978,1
86,6246,12785,1
86,6246,5573,1
86,6246,5526,1
86,6246,10077,1
86,6246,15744,1
86,6246,49169,1
86,6246,6150,1
86,6246,7776,1
86,6246,7781,1
86,6246,7773,1
86,6246,11133,1
86,6246,56527,1
86,6246,45790,1
86,6246,58503,1
86,6246,68698,1
86,6246,11879,1
86,6246,21841,1
86,6246,39450,1
86,6246,46579,1
86,6246,21486,1
86,6246,7646,1
86,6246,18592,1
86,6246,89532,1
86,6246,30090,1
86,6246,39683,1
86,6246,15515,1
86,6246,94438,1
86,6246,39909,1
86,6246,17670,1
86,6246,12786,1
86,6246,11084,1
86,6246,9345,1
86,6246,50312,1
86,6246,7730,1
86,6246,14196,1
86,6246,51437,1
86,6246,39687,1
86,6246,17984,1
86,6246,46680,1
86,6246,81334,1
86,6246,5454,1
86,6246,85453,1
86,6246,72769,1
86,6246,7757,1
86,6246,39382,1
86,6246,5560,1
86,6246,70613,1
86,6246,15346,1
86,6246,25176,1
86,6246,17285,1
86,6246,15747,1
86,6246,11343,1
86,6246,21487,1
86,6246,9852,1
86,6246,32831,1
86,6246,7915,1
86,6246,26478,1
86,6246,7436,1
86,6246,23920,1
86,6246,47782,1
86,6246,92721,1
86,6246,15946,1
86,6246,5467,1
86,6246,11503,1
86,6246,30295,1
86,6246,7825,1
86,5576,21978,1
86,5576,12785,1
86,5576,5573,1
86,5576,5526,1
86,5576,10077,1
86,5576,15744,1
86,5576,49169,1
86,5576,6150,1
86,5576,7776,1
86,5576,7781,1
86,5576,7773,1
86,5576,11133,1
86,5576,56527,1
86,5576,45790,1
86,5576,58503,1
86,5576,68698,1
86,5576,11879,1
86,5576,21841,1
86,5576,39450,1
86,5576,46579,1
86,5576,21486,1
86,5576,7646,1
86,5576,18592,1
86,5576,89532,1
86,5576,30090,1
86,5576,39683,1
86,5576,15515,1
86,5576,94438,1
86,5576,39909,1
86,5576,17670,1
86,5576,12786,1
86,5576,11084,1
86,5576,9345,1
86,5576,50312,1
86,5576,7730,1
86,5576,14196,1
86,5576,51437,1
86,5576,39687,1
86,5576,17984,1
86,5576,46680,1
86,5576,81334,1
86,5576,5454,1
86,5576,85453,1
86,5576,72769,1
86,5576,7757,1
86,5576,39382,1
86,5576,5560,1
86,5576,70613,1
86,5576,15346,1
86,5576,25176,1
86,5576,17285,1
86,5576,15747,1
86,5576,11343,1
86,5576,21487,1
86,5576,9852,1
86,5576,32831,1
86,5576,7915,1
86,5576,26478,1
86,5576,7436,1
86,5576,23920,1
86,5576,47782,1
86,5576,92721,1
86,5576,15946,1
86,5576,5467,1
86,5576,11503,1
86,5576,30295,1
86,5576,7825,1
86,21978,12785,1
86,21978,5573,1
86,21978,5526,1
86,21978,10077,1
86,21978,15744,1
86,21978,49169,1
86,21978,6150,1
86,21978,7776,1
86,21978,7781,1
86,21978,7773,1
86,21978,11133,1
86,21978,56527,1
86,21978,45790,1
86,21978,58503,1
86,21978,68698,1
86,21978,11879,1
86,21978,21841,1
86,21978,39450,1
86,21978,46579,1
86,21978,21486,1
86,21978,7646,1
86,21978,18592,1
86,21978,89532,1
86,21978,30090,1
86,21978,39683,1
86,21978,15515,1
86,21978,94438,1
86,21978,39909,1
86,21978,17670,1
86,21978,12786,1
86,21978,11084,1
86,21978,9345,1
86,21978,50312,1
86,21978,7730,1
86,21978,14196,1
86,21978,51437,1
86,21978,39687,1
86,21978,17984,1
86,21978,46680,1
86,21978,81334,1
86,21978,5454,1
86,21978,85453,1
86,21978,72769,1
86,21978,7757,1
86,21978,39382,1
86,21978,5560,1
86,21978,70613,1
86,21978,15346,1
86,21978,25176,1
86,21978,17285,1
86,21978,15747,1
86,21978,11343,1
86,21978,21487,1
86,21978,9852,1
86,21978,32831,1
86,21978,7915,1
86,21978,26478,1
86,21978,7436,1
86,21978,23920,1
86,21978,47782,1
86,21978,92721,1
86,21978,15946,1
86,21978,5467,1
86,21978,11503,1
86,21978,30295,1
86,21978,7825,1
86,12785,5573,1
86,12785,5526,1
86,12785,10077,1
86,12785,15744,1
86,12785,49169,1
86,12785,6150,1
86,12785,7776,1
86,12785,7781,1
86,12785,7773,1
86,12785,11133,1
86,12785,56527,1
86,12785,45790,1
86,12785,58503,1
86,12785,68698,1
86,12785,11879,1
86,12785,21841,1
86,12785,39450,1
86,12785,46579,1
86,12785,21486,1
86,12785,7646,1
86,12785,18592,1
86,12785,89532,1
86,12785,30090,1
86,12785,39683,1
86,12785,15515,1
86,12785,94438,1
86,12785,39909,1
86,12785,17670,1
86,12785,12786,1
86,12785,11084,1
86,12785,9345,1
86,12785,50312,1
86,12785,7730,1
86,12785,14196,1
86,12785,51437,1
86,12785,39687,1
86,12785,17984,1
86,12785,46680,1
86,12785,81334,1
86,12785,5454,1
86,12785,85453,1
86,12785,72769,1
86,12785,7757,1
86,12785,39382,1
86,12785,5560,1
86,12785,70613,1
86,12785,15346,1
86,12785,25176,1
86,12785,17285,1
86,12785,15747,1
86,12785,11343,1
86,12785,21487,1
86,12785,9852,1
86,12785,32831,1
86,12785,7915,1
86,12785,26478,1
86,12785,7436,1
86,12785,23920,1
86,12785,47782,1
86,12785,92721,1
86,12785,15946,1
86,12785,5467,1
86,12785,11503,1
86,12785,30295,1
86,12785,7825,1
86,5573,5526,1
86,5573,10077,1
86,5573,15744,1
86,5573,49169,1
86,5573,6150,1
86,5573,7776,1
86,5573,7781,1
86,5573,7773,1
86,5573,11133,1
86,5573,56527,1
86,5573,45790,1
86,5573,58503,1
86,5573,68698,1
86,5573,11879,1
86,5573,21841,1
86,5573,39450,1
86,5573,46579,1
86,5573,21486,1
86,5573,7646,1
86,5573,18592,1
86,5573,89532,1
86,5573,30090,1
86,5573,39683,1
86,5573,15515,1
86,5573,94438,1
86,5573,39909,1
86,5573,17670,1
86,5573,12786,1
86,5573,11084,1
86,5573,9345,1
86,5573,50312,1
86,5573,7730,1
86,5573,14196,1
86,5573,51437,1
86,5573,39687,1
86,5573,17984,1
86,5573,46680,1
86,5573,81334,1
86,5573,5454,1
86,5573,85453,1
86,5573,72769,1
86,5573,7757,1
86,5573,39382,1
86,5573,5560,1
86,5573,70613,1
86,5573,15346,1
86,5573,25176,1
86,5573,17285,1
86,5573,15747,1
86,5573,11343,1
86,5573,21487,1
86,5573,9852,1
86,5573,32831,1
86,5573,7915,1
86,5573,26478,1
86,5573,7436,1
86,5573,23920,1
86,5573,47782,1
86,5573,92721,1
86,5573,15946,1
86,5573,5467,1
86,5573,11503,1
86,5573,30295,1
86,5573,7825,1
86,5526,10077,1
86,5526,15744,1
86,5526,49169,1
86,5526,6150,1
86,5526,7776,1
86,5526,7781,1
86,5526,7773,1
86,5526,11133,1
86,5526,56527,1
86,5526,45790,1
86,5526,58503,1
86,5526,68698,1
86,5526,11879,1
86,5526,21841,1
86,5526,39450,1
86,5526,46579,1
86,5526,21486,1
86,5526,7646,1
86,5526,18592,1
86,5526,89532,1
86,5526,30090,1
86,5526,39683,1
86,5526,15515,1
86,5526,94438,1
86,5526,39909,1
86,5526,17670,1
86,5526,12786,1
86,5526,11084,1
86,5526,9345,1
86,5526,50312,1
86,5526,7730,1
86,5526,14196,1
86,5526,51437,1
86,5526,39687,1
86,5526,17984,1
86,5526,46680,1
86,5526,81334,1
86,5526,5454,1
86,5526,85453,1
86,5526,72769,1
86,5526,7757,1
86,5526,39382,1
86,5526,5560,1
86,5526,70613,1
86,5526,15346,1
86,5526,25176,1
86,5526,17285,1
86,5526,15747,1
86,5526,11343,1
86,5526,21487,1
86,5526,9852,1
86,5526,32831,1
86,5526,7915,1
86,5526,26478,1
86,5526,7436,1
86,5526,23920,1
86,5526,47782,1
86,5526,92721,1
86,5526,15946,1
86,5526,5467,1
86,5526,11503,1
86,5526,30295,1
86,5526,7825,1
86,10077,15744,1
86,10077,49169,1
86,10077,6150,1
86,10077,7776,1
86,10077,7781,1
86,10077,7773,1
86,10077,11133,1
86,10077,56527,1
86,10077,45790,1
86,10077,58503,1
86,10077,68698,1
86,10077,11879,1
86,10077,21841,1
86,10077,39450,1
86,10077,46579,1
86,10077,21486,1
86,10077,7646,1
86,10077,18592,1
86,10077,89532,1
86,10077,30090,1
86,10077,39683,1
86,10077,15515,1
86,10077,94438,1
86,10077,39909,1
86,10077,17670,1
86,10077,12786,1
86,10077,11084,1
86,10077,9345,1
86,10077,50312,1
86,10077,7730,1
86,10077,14196,1
86,10077,51437,1
86,10077,39687,1
86,10077,17984,1
86,10077,46680,1
86,10077,81334,1
86,10077,5454,1
86,10077,85453,1
86,10077,72769,1
86,10077,7757,1
86,10077,39382,1
86,10077,5560,1
86,10077,70613,1
86,10077,15346,1
86,10077,25176,1
86,10077,17285,1
86,10077,15747,1
86,10077,11343,1
86,10077,21487,1
86,10077,9852,1
86,10077,32831,1
86,10077,7915,1
86,10077,26478,1
86,10077,7436,1
86,10077,23920,1
86,10077,47782,1
86,10077,92721,1
86,10077,15946,1
86,10077,5467,1
86,10077,11503,1
86,10077,30295,1
86,10077,7825,1
86,15744,49169,1
86,15744,6150,1
86,15744,7776,1
86,15744,7781,1
86,15744,7773,1
86,15744,11133,1
86,15744,56527,1
86,15744,45790,1
86,15744,58503,1
86,15744,68698,1
86,15744,11879,1
86,15744,21841,1
86,15744,39450,1
86,15744,46579,1
86,15744,21486,1
86,15744,7646,1
86,15744,18592,1
86,15744,89532,1
86,15744,30090,1
86,15744,39683,1
86,15744,15515,1
86,15744,94438,1
86,15744,39909,1
86,15744,17670,1
86,15744,12786,1
86,15744,11084,1
86,15744,9345,1
86,15744,50312,1
86,15744,7730,1
86,15744,14196,1
86,15744,51437,1
86,15744,39687,1
86,15744,17984,1
86,15744,46680,1
86,15744,81334,1
86,15744,5454,1
86,15744,85453,1
86,15744,72769,1
86,15744,7757,1
86,15744,39382,1
86,15744,5560,1
86,15744,70613,1
86,15744,15346,1
86,15744,25176,1
86,15744,17285,1
86,15744,15747,1
86,15744,11343,1
86,15744,21487,1
86,15744,9852,1
86,15744,32831,1
86,15744,7915,1
86,15744,26478,1
86,15744,7436,1
86,15744,23920,1
86,15744,47782,1
86,15744,92721,1
86,15744,15946,1
86,15744,5467,1
86,15744,11503,1
86,15744,30295,1
86,15744,7825,1
86,49169,6150,1
86,49169,7776,1
86,49169,7781,1
86,49169,7773,1
86,49169,11133,1
86,49169,56527,1
86,49169,45790,1
86,49169,58503,1
86,49169,68698,1
86,49169,11879,1
86,49169,21841,1
86,49169,39450,1
86,49169,46579,1
86,49169,21486,1
86,49169,7646,1
86,49169,18592,1
