time,player1,player2,result
83,11143,5695,1
83,11143,11402,1
83,11143,49390,1
83,11143,10141,1
83,11143,30433,1
83,11143,33841,1
83,11143,11092,1
83,11143,10536,1
83,11143,41060,1
83,11143,16392,1
83,11143,5320,1
83,11143,11162,1
83,11143,11001,1
83,11143,28500,1
83,11143,30058,1
83,11143,10539,1
83,11143,10858,1
83,11143,7743,1
83,11143,41322,1
83,11143,11408,1
83,11143,5620,1
83,11143,28201,1
83,11143,39525,1
83,11143,15838,1
83,11143,11315,1
83,11143,5747,1
83,11143,47188,1
83,11143,29442,1
83,11143,11060,1
83,11143,7796,1
83,11143,39875,1
83,11143,56533,1
83,11143,6707,1
83,11143,11818,1
83,11143,6236,1
83,11143,39836,1
83,11143,41276,1
83,11143,24199,1
83,11143,6777,1
83,11143,67535,1
83,11143,17043,1
83,11143,55820,1
83,11143,7702,1
83,11143,31810,1
83,11143,21622,1
83,11143,15371,1
83,11143,10017,1
83,11143,17069,1
83,11143,32766,1
83,11143,15944,1
83,11143,10166,1
83,11143,11333,1
83,11143,11064,1
83,11143,5327,1
83,11143,39330,1
83,11143,16315,1
83,11143,10955,1
83,11143,45915,1
83,11143,71195,1
83,11143,49411,1
83,11143,12814,1
83,11143,31824,1
83,11143,30579,1
83,11143,7742,1
83,5695,11402,1
83,5695,49390,1
83,5695,10141,1
83,5695,30433,1
83,5695,33841,1
83,5695,11092,1
83,5695,10536,1
83,5695,41060,1
83,5695,16392,1
83,5695,5320,1
83,5695,11162,1
83,5695,11001,1
83,5695,28500,1
83,5695,30058,1
83,5695,10539,1
83,5695,10858,1
83,5695,7743,1
83,5695,41322,1
83,5695,11408,1
83,5695,5620,1
83,5695,28201,1
83,5695,39525,1
83,5695,15838,1
83,5695,11315,1
83,5695,5747,1
83,5695,47188,1
83,5695,29442,1
83,5695,11060,1
83,5695,7796,1
83,5695,39875,1
83,5695,56533,1
83,5695,6707,1
83,5695,11818,1
83,5695,6236,1
83,5695,39836,1
83,5695,41276,1
83,5695,24199,1
83,5695,6777,1
83,5695,67535,1
83,5695,17043,1
83,5695,55820,1
83,5695,7702,1
83,5695,31810,1
83,5695,21622,1
83,5695,15371,1
83,5695,10017,1
83,5695,17069,1
83,5695,32766,1
83,5695,15944,1
83,5695,10166,1
83,5695,11333,1
83,5695,11064,1
83,5695,5327,1
83,5695,39330,1
83,5695,16315,1
83,5695,10955,1
83,5695,45915,1
83,5695,71195,1
83,5695,49411,1
83,5695,12814,1
83,5695,31824,1
83,5695,30579,1
83,5695,7742,1
83,11402,49390,1
83,11402,10141,1
83,11402,30433,1
83,11402,33841,1
83,11402,11092,1
83,11402,10536,1
83,11402,41060,1
83,11402,16392,1
83,11402,5320,1
83,11402,11162,1
83,11402,11001,1
83,11402,28500,1
83,11402,30058,1
83,11402,10539,1
83,11402,10858,1
83,11402,7743,1
83,11402,41322,1
83,11402,11408,1
83,11402,5620,1
83,11402,28201,1
83,11402,39525,1
83,11402,15838,1
83,11402,11315,1
83,11402,5747,1
83,11402,47188,1
83,11402,29442,1
83,11402,11060,1
83,11402,7796,1
83,11402,39875,1
83,11402,56533,1
83,11402,6707,1
83,11402,11818,1
83,11402,6236,1
83,11402,39836,1
83,11402,41276,1
83,11402,24199,1
83,11402,6777,1
83,11402,67535,1
83,11402,17043,1
83,11402,55820,1
83,11402,7702,1
83,11402,31810,1
83,11402,21622,1
83,11402,15371,1
83,11402,10017,1
83,11402,17069,1
83,11402,32766,1
83,11402,15944,1
83,11402,10166,1
83,11402,11333,1
83,11402,11064,1
83,11402,5327,1
83,11402,39330,1
83,11402,16315,1
83,11402,10955,1
83,11402,45915,1
83,11402,71195,1
83,11402,49411,1
83,11402,12814,1
83,11402,31824,1
83,11402,30579,1
83,11402,7742,1
83,49390,10141,1
83,49390,30433,1
83,49390,33841,1
83,49390,11092,1
83,49390,10536,1
83,49390,41060,1
83,49390,16392,1
83,49390,5320,1
83,49390,11162,1
83,49390,11001,1
83,49390,28500,1
83,49390,30058,1
83,49390,10539,1
83,49390,10858,1
83,49390,7743,1
83,49390,41322,1
83,49390,11408,1
83,49390,5620,1
83,49390,28201,1
83,49390,39525,1
83,49390,15838,1
83,49390,11315,1
83,49390,5747,1
83,49390,47188,1
83,49390,29442,1
