time,player1,player2,result
79,40887,6246,1
79,40887,68698,1
79,40887,6783,1
79,40887,7776,1
79,40887,22170,1
79,40887,21978,1
79,40887,30090,1
79,40887,21486,1
79,40887,11343,1
79,40887,12785,1
79,40887,5526,1
79,40887,39382,1
79,40887,23920,1
79,40887,15744,1
79,40887,7646,1
79,40887,6150,1
79,40887,5454,1
79,40887,5576,1
79,40887,85453,1
79,40887,44045,1
79,40887,11879,1
79,40887,15515,1
79,40887,7781,1
79,40887,18721,1
79,40887,21841,1
79,40887,17285,1
79,40887,11503,1
79,40887,11133,1
79,40887,78775,1
79,40887,10077,1
79,40887,5467,1
79,40887,71982,1
79,40887,15346,1
79,40887,18592,1
79,40887,8609,1
79,40887,58503,1
79,40887,51437,1
79,40887,89532,1
79,40887,11141,1
79,40887,11316,1
79,40887,42267,1
79,40887,21487,1
79,40887,47942,1
79,40887,12674,1
79,40887,5943,1
79,40887,11084,1
79,40887,39687,1
79,40887,45907,1
79,40887,45790,1
79,40887,7757,1
79,40887,12804,1
79,40887,30383,1
79,40887,39909,1
79,6246,68698,1
79,6246,6783,1
79,6246,7776,1
79,6246,22170,1
79,6246,21978,1
79,6246,30090,1
79,6246,21486,1
79,6246,11343,1
79,6246,12785,1
79,6246,5526,1
79,6246,39382,1
79,6246,23920,1
79,6246,15744,1
79,6246,7646,1
79,6246,6150,1
79,6246,5454,1
79,6246,5576,1
79,6246,85453,1
79,6246,44045,1
79,6246,11879,1
79,6246,15515,1
79,6246,7781,1
79,6246,18721,1
79,6246,21841,1
79,6246,17285,1
79,6246,11503,1
79,6246,11133,1
79,6246,78775,1
79,6246,10077,1
79,6246,5467,1
79,6246,71982,1
79,6246,15346,1
79,6246,18592,1
79,6246,8609,1
79,6246,58503,1
79,6246,51437,1
79,6246,89532,1
79,6246,11141,1
79,6246,11316,1
79,6246,42267,1
79,6246,21487,1
79,6246,47942,1
79,6246,12674,1
79,6246,5943,1
79,6246,11084,1
79,6246,39687,1
79,6246,45907,1
79,6246,45790,1
79,6246,7757,1
79,6246,12804,1
79,6246,30383,1
79,6246,39909,1
79,68698,6783,1
79,68698,7776,1
79,68698,22170,1
79,68698,21978,1
79,68698,30090,1
79,68698,21486,1
79,68698,11343,1
79,68698,12785,1
79,68698,5526,1
79,68698,39382,1
79,68698,23920,1
79,68698,15744,1
79,68698,7646,1
79,68698,6150,1
79,68698,5454,1
79,68698,5576,1
79,68698,85453,1
79,68698,44045,1
79,68698,11879,1
79,68698,15515,1
79,68698,7781,1
79,68698,18721,1
79,68698,21841,1
79,68698,17285,1
79,68698,11503,1
79,68698,11133,1
79,68698,78775,1
79,68698,10077,1
79,68698,5467,1
79,68698,71982,1
79,68698,15346,1
79,68698,18592,1
79,68698,8609,1
79,68698,58503,1
79,68698,51437,1
79,68698,89532,1
79,68698,11141,1
79,68698,11316,1
79,68698,42267,1
79,68698,21487,1
