time,player1,player2,result
82,7788,29442,1
82,7788,11143,1
82,7788,28500,1
82,7788,16392,1
82,7788,49390,1
82,7788,30433,1
82,7788,12814,1
82,7788,41060,1
82,7788,49411,1
82,7788,45915,1
82,7788,7702,1
82,7788,11315,1
82,7788,11402,1
82,7788,5320,1
82,7788,10858,1
82,7788,11162,1
82,7788,5747,1
82,7788,30579,1
82,7788,32470,1
82,7788,39974,1
82,7788,16522,1
82,7788,10141,1
82,7788,28201,1
82,7788,5620,1
82,7788,21622,1
82,7788,10539,1
82,7788,32766,1
82,7788,11818,1
82,7788,11144,1
82,7788,7796,1
82,7788,11001,1
82,7788,67535,1
82,7788,18714,1
82,7788,18417,1
82,7788,5551,1
82,7788,57167,1
82,7788,49237,1
82,7788,63428,1
82,7788,11146,1
82,7788,23544,1
82,7788,11378,1
82,7788,6899,1
82,7788,41322,1
82,7788,12773,1
82,7788,16315,1
82,7788,9919,1
82,7788,29395,1
82,7788,18719,1
82,7788,6236,1
82,7788,49791,1
82,7788,45919,1
82,7788,15944,1
82,7788,6442,1
82,7788,29226,1
82,7788,39525,1
82,7788,39497,1
82,7788,10842,1
82,7788,11333,1
82,7788,10554,1
82,7788,9917,1
82,7788,14181,1
82,7788,11092,1
82,7788,41871,1
82,29442,11143,1
82,29442,28500,1
82,29442,16392,1
82,29442,49390,1
82,29442,30433,1
82,29442,12814,1
82,29442,41060,1
82,29442,49411,1
82,29442,45915,1
82,29442,7702,1
82,29442,11315,1
82,29442,11402,1
82,29442,5320,1
82,29442,10858,1
82,29442,11162,1
82,29442,5747,1
82,29442,30579,1
82,29442,32470,1
82,29442,39974,1
82,29442,16522,1
82,29442,10141,1
82,29442,28201,1
82,29442,5620,1
82,29442,21622,1
82,29442,10539,1
82,29442,32766,1
82,29442,11818,1
82,29442,11144,1
82,29442,7796,1
82,29442,11001,1
82,29442,67535,1
82,29442,18714,1
82,29442,18417,1
82,29442,5551,1
82,29442,57167,1
82,29442,49237,1
82,29442,63428,1
82,29442,11146,1
82,29442,23544,1
82,29442,11378,1
82,29442,6899,1
82,29442,41322,1
82,29442,12773,1
82,29442,16315,1
82,29442,9919,1
82,29442,29395,1
82,29442,18719,1
82,29442,6236,1
82,29442,49791,1
82,29442,45919,1
82,29442,15944,1
82,29442,6442,1
82,29442,29226,1
82,29442,39525,1
82,29442,39497,1
82,29442,10842,1
82,29442,11333,1
82,29442,10554,1
82,29442,9917,1
82,29442,14181,1
82,29442,11092,1
82,29442,41871,1
82,11143,28500,1
82,11143,16392,1
82,11143,49390,1
82,11143,30433,1
82,11143,12814,1
82,11143,41060,1
82,11143,49411,1
82,11143,45915,1
82,11143,7702,1
82,11143,11315,1
82,11143,11402,1
82,11143,5320,1
82,11143,10858,1
82,11143,11162,1
82,11143,5747,1
82,11143,30579,1
82,11143,32470,1
82,11143,39974,1
82,11143,16522,1
82,11143,10141,1
82,11143,28201,1
82,11143,5620,1
82,11143,21622,1
82,11143,10539,1
82,11143,32766,1
82,11143,11818,1
82,11143,11144,1
82,11143,7796,1
82,11143,11001,1
82,11143,67535,1
82,11143,18714,1
82,11143,18417,1
82,11143,5551,1
82,11143,57167,1
82,11143,49237,1
82,11143,63428,1
82,11143,11146,1
82,11143,23544,1
82,11143,11378,1
82,11143,6899,1
82,11143,41322,1
82,11143,12773,1
82,11143,16315,1
82,11143,9919,1
82,11143,29395,1
82,11143,18719,1
82,11143,6236,1
82,11143,49791,1
82,11143,45919,1
82,11143,15944,1
82,11143,6442,1
82,11143,29226,1
82,11143,39525,1
82,11143,39497,1
82,11143,10842,1
82,11143,11333,1
82,11143,10554,1
82,11143,9917,1
82,11143,14181,1
82,11143,11092,1
82,11143,41871,1
82,28500,16392,1
82,28500,49390,1
82,28500,30433,1
82,28500,12814,1
82,28500,41060,1
82,28500,49411,1
82,28500,45915,1
82,28500,7702,1
82,28500,11315,1
82,28500,11402,1
82,28500,5320,1
82,28500,10858,1
82,28500,11162,1
82,28500,5747,1
82,28500,30579,1
82,28500,32470,1
82,28500,39974,1
82,28500,16522,1
82,28500,10141,1
82,28500,28201,1
82,28500,5620,1
82,28500,21622,1
82,28500,10539,1
82,28500,32766,1
82,28500,11818,1
82,28500,11144,1
82,28500,7796,1
82,28500,11001,1
82,28500,67535,1
82,28500,18714,1
82,28500,18417,1
82,28500,5551,1
82,28500,57167,1
82,28500,49237,1
82,28500,63428,1
82,28500,11146,1
82,28500,23544,1
82,28500,11378,1
82,28500,6899,1
82,28500,41322,1
82,28500,12773,1
82,28500,16315,1
82,28500,9919,1
82,28500,29395,1
82,28500,18719,1
82,28500,6236,1
82,28500,49791,1
82,28500,45919,1
82,28500,15944,1
82,28500,6442,1
82,28500,29226,1
82,28500,39525,1
82,28500,39497,1
82,28500,10842,1
82,28500,11333,1
82,28500,10554,1
82,28500,9917,1
82,28500,14181,1
82,28500,11092,1
82,28500,41871,1
82,16392,49390,1
82,16392,30433,1
82,16392,12814,1
82,16392,41060,1
82,16392,49411,1
82,16392,45915,1
82,16392,7702,1
82,16392,11315,1
82,16392,11402,1
82,16392,5320,1
82,16392,10858,1
82,16392,11162,1
82,16392,5747,1
82,16392,30579,1
82,16392,32470,1
82,16392,39974,1
82,16392,16522,1
82,16392,10141,1
82,16392,28201,1
82,16392,5620,1
82,16392,21622,1
82,16392,10539,1
82,16392,32766,1
82,16392,11818,1
82,16392,11144,1
82,16392,7796,1
82,16392,11001,1
82,16392,67535,1
82,16392,18714,1
82,16392,18417,1
82,16392,5551,1
82,16392,57167,1
82,16392,49237,1
