time,player1,player2,result
81,40887,15744,1
81,40887,5526,1
81,40887,85453,1
81,40887,9345,1
81,40887,21978,1
81,40887,31438,1
81,40887,6783,1
81,40887,89532,1
81,40887,6150,1
81,40887,11879,1
81,40887,5467,1
81,40887,5576,1
81,40887,5376,1
81,40887,7646,1
81,40887,15515,1
81,40887,7436,1
81,40887,71982,1
81,40887,17285,1
81,40887,7730,1
81,40887,9852,1
81,40887,49169,1
81,40887,17670,1
81,40887,10077,1
81,40887,12674,1
81,40887,14196,1
81,40887,18592,1
81,40887,5560,1
81,40887,5943,1
81,40887,50312,1
81,40887,12786,1
81,40887,11503,1
81,40887,41079,1
81,40887,39687,1
81,40887,7771,1
81,40887,30295,1
81,40887,12785,1
81,40887,30383,1
81,40887,58503,1
81,40887,11343,1
81,40887,7817,1
81,40887,83096,1
81,40887,66129,1
81,40887,6386,1
81,40887,78478,1
81,40887,39913,1
81,40887,46579,1
81,40887,26478,1
81,40887,51229,1
81,40887,15747,1
81,40887,39450,1
81,40887,6120,1
81,40887,44045,1
81,40887,7773,1
81,40887,29956,1
81,40887,23920,1
81,40887,22340,1
81,40887,25176,1
81,40887,39909,1
81,40887,69374,1
81,15744,5526,1
81,15744,85453,1
81,15744,9345,1
81,15744,21978,1
81,15744,31438,1
81,15744,6783,1
81,15744,89532,1
81,15744,6150,1
81,15744,11879,1
81,15744,5467,1
81,15744,5576,1
81,15744,5376,1
81,15744,7646,1
81,15744,15515,1
81,15744,7436,1
81,15744,71982,1
81,15744,17285,1
81,15744,7730,1
81,15744,9852,1
81,15744,49169,1
81,15744,17670,1
81,15744,10077,1
81,15744,12674,1
81,15744,14196,1
81,15744,18592,1
81,15744,5560,1
81,15744,5943,1
81,15744,50312,1
81,15744,12786,1
81,15744,11503,1
81,15744,41079,1
81,15744,39687,1
81,15744,7771,1
81,15744,30295,1
81,15744,12785,1
81,15744,30383,1
81,15744,58503,1
81,15744,11343,1
81,15744,7817,1
81,15744,83096,1
81,15744,66129,1
81,15744,6386,1
81,15744,78478,1
81,15744,39913,1
81,15744,46579,1
81,15744,26478,1
81,15744,51229,1
81,15744,15747,1
81,15744,39450,1
81,15744,6120,1
81,15744,44045,1
81,15744,7773,1
81,15744,29956,1
81,15744,23920,1
81,15744,22340,1
81,15744,25176,1
81,15744,39909,1
81,15744,69374,1
81,5526,85453,1
81,5526,9345,1
81,5526,21978,1
81,5526,31438,1
81,5526,6783,1
81,5526,89532,1
81,5526,6150,1
81,5526,11879,1
81,5526,5467,1
81,5526,5576,1
81,5526,5376,1
81,5526,7646,1
81,5526,15515,1
81,5526,7436,1
81,5526,71982,1
81,5526,17285,1
81,5526,7730,1
81,5526,9852,1
81,5526,49169,1
81,5526,17670,1
81,5526,10077,1
81,5526,12674,1
81,5526,14196,1
81,5526,18592,1
81,5526,5560,1
81,5526,5943,1
81,5526,50312,1
81,5526,12786,1
81,5526,11503,1
81,5526,41079,1
81,5526,39687,1
81,5526,7771,1
81,5526,30295,1
81,5526,12785,1
81,5526,30383,1
81,5526,58503,1
81,5526,11343,1
81,5526,7817,1
81,5526,83096,1
81,5526,66129,1
81,5526,6386,1
81,5526,78478,1
81,5526,39913,1
81,5526,46579,1
81,5526,26478,1
81,5526,51229,1
81,5526,15747,1
81,5526,39450,1
81,5526,6120,1
81,5526,44045,1
81,5526,7773,1
81,5526,29956,1
81,5526,23920,1
81,5526,22340,1
81,5526,25176,1
81,5526,39909,1
81,5526,69374,1
81,85453,9345,1
81,85453,21978,1
81,85453,31438,1
81,85453,6783,1
81,85453,89532,1
81,85453,6150,1
81,85453,11879,1
81,85453,5467,1
81,85453,5576,1
81,85453,5376,1
81,85453,7646,1
81,85453,15515,1
81,85453,7436,1
81,85453,71982,1
81,85453,17285,1
81,85453,7730,1
81,85453,9852,1
81,85453,49169,1
81,85453,17670,1
81,85453,10077,1
81,85453,12674,1
81,85453,14196,1
81,85453,18592,1
81,85453,5560,1
81,85453,5943,1
81,85453,50312,1
81,85453,12786,1
81,85453,11503,1
81,85453,41079,1
81,85453,39687,1
81,85453,7771,1
81,85453,30295,1
81,85453,12785,1
81,85453,30383,1
81,85453,58503,1
81,85453,11343,1
81,85453,7817,1
81,85453,83096,1
81,85453,66129,1
81,85453,6386,1
81,85453,78478,1
81,85453,39913,1
81,85453,46579,1
81,85453,26478,1
81,85453,51229,1
81,85453,15747,1
81,85453,39450,1
81,85453,6120,1
81,85453,44045,1
81,85453,7773,1
81,85453,29956,1
81,85453,23920,1
81,85453,22340,1
81,85453,25176,1
81,85453,39909,1
81,85453,69374,1
81,9345,21978,1
81,9345,31438,1
81,9345,6783,1
81,9345,89532,1
81,9345,6150,1
81,9345,11879,1
81,9345,5467,1
81,9345,5576,1
81,9345,5376,1
81,9345,7646,1
81,9345,15515,1
81,9345,7436,1
81,9345,71982,1
81,9345,17285,1
81,9345,7730,1
81,9345,9852,1
81,9345,49169,1
81,9345,17670,1
81,9345,10077,1
81,9345,12674,1
81,9345,14196,1
81,9345,18592,1
81,9345,5560,1
81,9345,5943,1
81,9345,50312,1
81,9345,12786,1
81,9345,11503,1
81,9345,41079,1
81,9345,39687,1
81,9345,7771,1
81,9345,30295,1
81,9345,12785,1
81,9345,30383,1
81,9345,58503,1
81,9345,11343,1
81,9345,7817,1
81,9345,83096,1
81,9345,66129,1
81,9345,6386,1
81,9345,78478,1
81,9345,39913,1
81,9345,46579,1
81,9345,26478,1
81,9345,51229,1
81,9345,15747,1
81,9345,39450,1
81,9345,6120,1
81,9345,44045,1
81,9345,7773,1
81,9345,29956,1
81,9345,23920,1
81,9345,22340,1
81,9345,25176,1
81,9345,39909,1
81,9345,69374,1
81,21978,31438,1
81,21978,6783,1
81,21978,89532,1
81,21978,6150,1
81,21978,11879,1
81,21978,5467,1
81,21978,5576,1
81,21978,5376,1
81,21978,7646,1
81,21978,15515,1
81,21978,7436,1
81,21978,71982,1
81,21978,17285,1
81,21978,7730,1
81,21978,9852,1
81,21978,49169,1
81,21978,17670,1
81,21978,10077,1
81,21978,12674,1
81,21978,14196,1
81,21978,18592,1
81,21978,5560,1
81,21978,5943,1
81,21978,50312,1
81,21978,12786,1
