time,player1,player2,result
80,7788,5695,1
80,7788,11143,1
80,7788,16392,1
80,7788,29442,1
80,7788,5320,1
80,7788,30249,1
80,7788,11402,1
80,7788,7503,1
80,7788,10536,1
80,7788,5747,1
80,7788,6442,1
80,7788,7747,1
80,7788,7743,1
80,7788,15944,1
80,7788,18714,1
80,7788,29395,1
80,7788,7702,1
80,7788,49390,1
80,7788,7742,1
80,7788,11315,1
80,7788,6084,1
80,7788,9917,1
80,7788,10554,1
80,7788,41322,1
80,7788,39330,1
80,7788,5331,1
80,7788,12721,1
80,7788,14181,1
80,7788,30433,1
80,7788,69759,1
80,7788,30485,1
80,7788,42038,1
80,7788,11408,1
80,7788,25025,1
80,7788,10858,1
80,7788,6236,1
80,7788,143997,1
80,7788,39908,1
80,7788,22327,1
80,7788,11060,1
80,7788,71195,1
80,7788,11064,1
80,7788,67535,1
80,7788,40710,1
80,7788,10539,1
80,7788,7796,1
80,7788,10166,1
80,7788,56994,1
80,7788,49791,1
80,7788,18417,1
80,7788,30579,1
80,7788,12816,1
80,7788,10017,1
80,7788,71694,1
80,7788,41060,1
80,7788,30058,1
80,7788,23544,1
80,7788,39206,1
80,7788,10842,1
80,7788,39497,1
80,7788,31824,1
80,7788,40046,1
80,7788,6707,1
80,5695,11143,1
80,5695,16392,1
80,5695,29442,1
80,5695,5320,1
80,5695,30249,1
80,5695,11402,1
80,5695,7503,1
80,5695,10536,1
80,5695,5747,1
80,5695,6442,1
80,5695,7747,1
80,5695,7743,1
80,5695,15944,1
80,5695,18714,1
80,5695,29395,1
80,5695,7702,1
80,5695,49390,1
80,5695,7742,1
80,5695,11315,1
80,5695,6084,1
80,5695,9917,1
80,5695,10554,1
80,5695,41322,1
80,5695,39330,1
80,5695,5331,1
80,5695,12721,1
80,5695,14181,1
80,5695,30433,1
80,5695,69759,1
80,5695,30485,1
80,5695,42038,1
80,5695,11408,1
80,5695,25025,1
80,5695,10858,1
80,5695,6236,1
80,5695,143997,1
80,5695,39908,1
80,5695,22327,1
80,5695,11060,1
80,5695,71195,1
80,5695,11064,1
80,5695,67535,1
80,5695,40710,1
80,5695,10539,1
80,5695,7796,1
80,5695,10166,1
80,5695,56994,1
80,5695,49791,1
80,5695,18417,1
80,5695,30579,1
80,5695,12816,1
80,5695,10017,1
80,5695,71694,1
80,5695,41060,1
80,5695,30058,1
80,5695,23544,1
80,5695,39206,1
80,5695,10842,1
80,5695,39497,1
80,5695,31824,1
80,5695,40046,1
80,5695,6707,1
80,11143,16392,1
80,11143,29442,1
80,11143,5320,1
80,11143,30249,1
80,11143,11402,1
80,11143,7503,1
80,11143,10536,1
80,11143,5747,1
80,11143,6442,1
80,11143,7747,1
80,11143,7743,1
80,11143,15944,1
80,11143,18714,1
80,11143,29395,1
80,11143,7702,1
80,11143,49390,1
80,11143,7742,1
80,11143,11315,1
80,11143,6084,1
80,11143,9917,1
80,11143,10554,1
80,11143,41322,1
80,11143,39330,1
80,11143,5331,1
80,11143,12721,1
80,11143,14181,1
80,11143,30433,1
80,11143,69759,1
80,11143,30485,1
80,11143,42038,1
80,11143,11408,1
80,11143,25025,1
80,11143,10858,1
80,11143,6236,1
80,11143,143997,1
80,11143,39908,1
80,11143,22327,1
80,11143,11060,1
80,11143,71195,1
80,11143,11064,1
80,11143,67535,1
80,11143,40710,1
80,11143,10539,1
80,11143,7796,1
80,11143,10166,1
80,11143,56994,1
80,11143,49791,1
80,11143,18417,1
80,11143,30579,1
80,11143,12816,1
80,11143,10017,1
80,11143,71694,1
80,11143,41060,1
80,11143,30058,1
80,11143,23544,1
80,11143,39206,1
80,11143,10842,1
80,11143,39497,1
80,11143,31824,1
80,11143,40046,1
80,11143,6707,1
80,16392,29442,1
80,16392,5320,1
80,16392,30249,1
80,16392,11402,1
80,16392,7503,1
80,16392,10536,1
80,16392,5747,1
80,16392,6442,1
80,16392,7747,1
80,16392,7743,1
80,16392,15944,1
80,16392,18714,1
80,16392,29395,1
80,16392,7702,1
80,16392,49390,1
80,16392,7742,1
80,16392,11315,1
80,16392,6084,1
80,16392,9917,1
80,16392,10554,1
80,16392,41322,1
80,16392,39330,1
80,16392,5331,1
80,16392,12721,1
80,16392,14181,1
80,16392,30433,1
80,16392,69759,1
80,16392,30485,1
80,16392,42038,1
80,16392,11408,1
80,16392,25025,1
80,16392,10858,1
80,16392,6236,1
80,16392,143997,1
80,16392,39908,1
80,16392,22327,1
80,16392,11060,1
80,16392,71195,1
80,16392,11064,1
80,16392,67535,1
80,16392,40710,1
80,16392,10539,1
80,16392,7796,1
80,16392,10166,1
80,16392,56994,1
80,16392,49791,1
80,16392,18417,1
80,16392,30579,1
80,16392,12816,1
80,16392,10017,1
80,16392,71694,1
80,16392,41060,1
80,16392,30058,1
80,16392,23544,1
80,16392,39206,1
80,16392,10842,1
80,16392,39497,1
80,16392,31824,1
80,16392,40046,1
80,16392,6707,1
80,29442,5320,1
80,29442,30249,1
80,29442,11402,1
80,29442,7503,1
80,29442,10536,1
80,29442,5747,1
80,29442,6442,1
80,29442,7747,1
80,29442,7743,1
80,29442,15944,1
80,29442,18714,1
80,29442,29395,1
80,29442,7702,1
80,29442,49390,1
80,29442,7742,1
80,29442,11315,1
80,29442,6084,1
80,29442,9917,1
80,29442,10554,1
80,29442,41322,1
80,29442,39330,1
80,29442,5331,1
80,29442,12721,1
80,29442,14181,1
80,29442,30433,1
80,29442,69759,1
80,29442,30485,1
80,29442,42038,1
80,29442,11408,1
80,29442,25025,1
80,29442,10858,1
80,29442,6236,1
80,29442,143997,1
80,29442,39908,1
80,29442,22327,1
80,29442,11060,1
80,29442,71195,1
80,29442,11064,1
80,29442,67535,1
80,29442,40710,1
80,29442,10539,1
80,29442,7796,1
80,29442,10166,1
80,29442,56994,1
80,29442,49791,1
80,29442,18417,1
80,29442,30579,1
80,29442,12816,1
80,29442,10017,1
80,29442,71694,1
80,29442,41060,1
80,29442,30058,1
80,29442,23544,1
80,29442,39206,1
80,29442,10842,1
80,29442,39497,1
80,29442,31824,1
80,29442,40046,1
80,29442,6707,1
80,5320,30249,1
80,5320,11402,1
80,5320,7503,1
80,5320,10536,1
80,5320,5747,1
80,5320,6442,1
80,5320,7747,1
80,5320,7743,1
80,5320,15944,1
80,5320,18714,1
80,5320,29395,1
80,5320,7702,1
