time,player1,player2,result
85,7795,7776,1
85,7795,39450,1
85,7795,39687,1
85,7795,94438,1
85,7795,31438,1
85,7795,5526,1
85,7795,15744,1
85,7795,7646,1
85,7795,7825,1
85,7795,15747,1
85,7795,7781,1
85,7795,22170,1
85,7795,70413,1
85,7795,39381,1
85,7795,7773,1
85,7795,51437,1
85,7795,21486,1
85,7795,47942,1
85,7795,11084,1
85,7795,5467,1
85,7795,81882,1
85,7795,21841,1
85,7795,9345,1
85,7795,18592,1
85,7795,15346,1
85,7795,5573,1
85,7795,14196,1
85,7795,15515,1
85,7795,46579,1
85,7795,25176,1
85,7795,72769,1
85,7795,30090,1
85,7795,5943,1
85,7795,18478,1
85,7795,39909,1
85,7795,21487,1
85,7795,32831,1
85,7795,21978,1
85,7795,43089,1
85,7795,30383,1
85,7795,12785,1
85,7795,11343,1
85,7795,44045,1
85,7795,15946,1
85,7795,28114,1
85,7795,46680,1
85,7795,47782,1
85,7795,17285,1
85,7795,7135,1
85,7795,11879,1
85,7795,9852,1
85,7795,83096,1
85,7795,5454,1
85,7795,7730,1
85,7795,11141,1
85,7795,12674,1
85,7776,39450,1
85,7776,39687,1
85,7776,94438,1
85,7776,31438,1
85,7776,5526,1
85,7776,15744,1
85,7776,7646,1
85,7776,7825,1
85,7776,15747,1
85,7776,7781,1
85,7776,22170,1
85,7776,70413,1
85,7776,39381,1
85,7776,7773,1
85,7776,51437,1
85,7776,21486,1
85,7776,47942,1
85,7776,11084,1
85,7776,5467,1
85,7776,81882,1
85,7776,21841,1
85,7776,9345,1
85,7776,18592,1
85,7776,15346,1
85,7776,5573,1
85,7776,14196,1
85,7776,15515,1
85,7776,46579,1
85,7776,25176,1
85,7776,72769,1
85,7776,30090,1
85,7776,5943,1
85,7776,18478,1
85,7776,39909,1
85,7776,21487,1
85,7776,32831,1
85,7776,21978,1
85,7776,43089,1
85,7776,30383,1
85,7776,12785,1
85,7776,11343,1
85,7776,44045,1
85,7776,15946,1
85,7776,28114,1
85,7776,46680,1
85,7776,47782,1
85,7776,17285,1
85,7776,7135,1
85,7776,11879,1
85,7776,9852,1
85,7776,83096,1
85,7776,5454,1
85,7776,7730,1
85,7776,11141,1
85,7776,12674,1
85,39450,39687,1
85,39450,94438,1
85,39450,31438,1
85,39450,5526,1
85,39450,15744,1
85,39450,7646,1
85,39450,7825,1
85,39450,15747,1
85,39450,7781,1
85,39450,22170,1
85,39450,70413,1
85,39450,39381,1
85,39450,7773,1
85,39450,51437,1
85,39450,21486,1
85,39450,47942,1
85,39450,11084,1
85,39450,5467,1
85,39450,81882,1
85,39450,21841,1
85,39450,9345,1
85,39450,18592,1
85,39450,15346,1
85,39450,5573,1
85,39450,14196,1
85,39450,15515,1
85,39450,46579,1
85,39450,25176,1
85,39450,72769,1
85,39450,30090,1
85,39450,5943,1
85,39450,18478,1
85,39450,39909,1
85,39450,21487,1
85,39450,32831,1
85,39450,21978,1
85,39450,43089,1
85,39450,30383,1
85,39450,12785,1
85,39450,11343,1
85,39450,44045,1
85,39450,15946,1
85,39450,28114,1
85,39450,46680,1
85,39450,47782,1
85,39450,17285,1
85,39450,7135,1
85,39450,11879,1
85,39450,9852,1
85,39450,83096,1
85,39450,5454,1
85,39450,7730,1
85,39450,11141,1
85,39450,12674,1
85,39687,94438,1
85,39687,31438,1
85,39687,5526,1
85,39687,15744,1
85,39687,7646,1
85,39687,7825,1
85,39687,15747,1
85,39687,7781,1
85,39687,22170,1
85,39687,70413,1
85,39687,39381,1
85,39687,7773,1
85,39687,51437,1
85,39687,21486,1
85,39687,47942,1
85,39687,11084,1
85,39687,5467,1
85,39687,81882,1
85,39687,21841,1
85,39687,9345,1
85,39687,18592,1
85,39687,15346,1
85,39687,5573,1
85,39687,14196,1
85,39687,15515,1
85,39687,46579,1
85,39687,25176,1
85,39687,72769,1
85,39687,30090,1
85,39687,5943,1
85,39687,18478,1
85,39687,39909,1
85,39687,21487,1
85,39687,32831,1
85,39687,21978,1
85,39687,43089,1
85,39687,30383,1
85,39687,12785,1
85,39687,11343,1
85,39687,44045,1
85,39687,15946,1
85,39687,28114,1
85,39687,46680,1
85,39687,47782,1
85,39687,17285,1
85,39687,7135,1
85,39687,11879,1
85,39687,9852,1
85,39687,83096,1
85,39687,5454,1
85,39687,7730,1
85,39687,11141,1
85,39687,12674,1
85,94438,31438,1
85,94438,5526,1
85,94438,15744,1
85,94438,7646,1
85,94438,7825,1
85,94438,15747,1
85,94438,7781,1
85,94438,22170,1
85,94438,70413,1
85,94438,39381,1
85,94438,7773,1
85,94438,51437,1
85,94438,21486,1
85,94438,47942,1
85,94438,11084,1
85,94438,5467,1
85,94438,81882,1
85,94438,21841,1
85,94438,9345,1
85,94438,18592,1
85,94438,15346,1
85,94438,5573,1
85,94438,14196,1
85,94438,15515,1
85,94438,46579,1
85,94438,25176,1
85,94438,72769,1
85,94438,30090,1
85,94438,5943,1
85,94438,18478,1
85,94438,39909,1
85,94438,21487,1
85,94438,32831,1
85,94438,21978,1
85,94438,43089,1
85,94438,30383,1
85,94438,12785,1
85,94438,11343,1
85,94438,44045,1
85,94438,15946,1
85,94438,28114,1
85,94438,46680,1
85,94438,47782,1
85,94438,17285,1
85,94438,7135,1
85,94438,11879,1
85,94438,9852,1
85,94438,83096,1
85,94438,5454,1
85,94438,7730,1
85,94438,11141,1
85,94438,12674,1
85,31438,5526,1
85,31438,15744,1
85,31438,7646,1
85,31438,7825,1
85,31438,15747,1
85,31438,7781,1
85,31438,22170,1
85,31438,70413,1
85,31438,39381,1
85,31438,7773,1
85,31438,51437,1
85,31438,21486,1
85,31438,47942,1
85,31438,11084,1
85,31438,5467,1
85,31438,81882,1
85,31438,21841,1
85,31438,9345,1
85,31438,18592,1
85,31438,15346,1
85,31438,5573,1
85,31438,14196,1
85,31438,15515,1
85,31438,46579,1
85,31438,25176,1
85,31438,72769,1
85,31438,30090,1
85,31438,5943,1
85,31438,18478,1
85,31438,39909,1
85,31438,21487,1
85,31438,32831,1
85,31438,21978,1
85,31438,43089,1
85,31438,30383,1
85,31438,12785,1
85,31438,11343,1
85,31438,44045,1
85,31438,15946,1
85,31438,28114,1
85,31438,46680,1
85,31438,47782,1
85,31438,17285,1
85,31438,7135,1
85,31438,11879,1
85,31438,9852,1
85,31438,83096,1
85,31438,5454,1
85,31438,7730,1
85,31438,11141,1
85,31438,12674,1
85,5526,15744,1
85,5526,7646,1
85,5526,7825,1
85,5526,15747,1
85,5526,7781,1
85,5526,22170,1
85,5526,70413,1
85,5526,39381,1
85,5526,7773,1
85,5526,51437,1
85,5526,21486,1
85,5526,47942,1
85,5526,11084,1
85,5526,5467,1
85,5526,81882,1
85,5526,21841,1
85,5526,9345,1
85,5526,18592,1
85,5526,15346,1
85,5526,5573,1
85,5526,14196,1
85,5526,15515,1
85,5526,46579,1
85,5526,25176,1
85,5526,72769,1
85,5526,30090,1
85,5526,5943,1
85,5526,18478,1
85,5526,39909,1
85,5526,21487,1
85,5526,32831,1
85,5526,21978,1
85,5526,43089,1
85,5526,30383,1
85,5526,12785,1
85,5526,11343,1
85,5526,44045,1
85,5526,15946,1
85,5526,28114,1
85,5526,46680,1
85,5526,47782,1
85,5526,17285,1
85,5526,7135,1
85,5526,11879,1
85,5526,9852,1
85,5526,83096,1
85,5526,5454,1
85,5526,7730,1
85,5526,11141,1
85,5526,12674,1
85,15744,7646,1
85,15744,7825,1
85,15744,15747,1
85,15744,7781,1
85,15744,22170,1
85,15744,70413,1
85,15744,39381,1
85,15744,7773,1
85,15744,51437,1
85,15744,21486,1
85,15744,47942,1
85,15744,11084,1
85,15744,5467,1
85,15744,81882,1
85,15744,21841,1
85,15744,9345,1
85,15744,18592,1
85,15744,15346,1
85,15744,5573,1
85,15744,14196,1
85,15744,15515,1
85,15744,46579,1
85,15744,25176,1
85,15744,72769,1
85,15744,30090,1
85,15744,5943,1
85,15744,18478,1
85,15744,39909,1
85,15744,21487,1
85,15744,32831,1
85,15744,21978,1
85,15744,43089,1
85,15744,30383,1
85,15744,12785,1
85,15744,11343,1
85,15744,44045,1
85,15744,15946,1
85,15744,28114,1
85,15744,46680,1
85,15744,47782,1
85,15744,17285,1
85,15744,7135,1
85,15744,11879,1
85,15744,9852,1
85,15744,83096,1
85,15744,5454,1
85,15744,7730,1
85,15744,11141,1
85,15744,12674,1
85,7646,7825,1
85,7646,15747,1
85,7646,7781,1
85,7646,22170,1
85,7646,70413,1
85,7646,39381,1
85,7646,7773,1
85,7646,51437,1
85,7646,21486,1
85,7646,47942,1
85,7646,11084,1
85,7646,5467,1
85,7646,81882,1
85,7646,21841,1
85,7646,9345,1
85,7646,18592,1
85,7646,15346,1
85,7646,5573,1
85,7646,14196,1
85,7646,15515,1
85,7646,46579,1
85,7646,25176,1
85,7646,72769,1
85,7646,30090,1
85,7646,5943,1
85,7646,18478,1
85,7646,39909,1
85,7646,21487,1
85,7646,32831,1
85,7646,21978,1
85,7646,43089,1
85,7646,30383,1
85,7646,12785,1
85,7646,11343,1
85,7646,44045,1
85,7646,15946,1
85,7646,28114,1
85,7646,46680,1
85,7646,47782,1
85,7646,17285,1
85,7646,7135,1
85,7646,11879,1
85,7646,9852,1
85,7646,83096,1
85,7646,5454,1
85,7646,7730,1
85,7646,11141,1
85,7646,12674,1
85,7825,15747,1
85,7825,7781,1
85,7825,22170,1
85,7825,70413,1
85,7825,39381,1
85,7825,7773,1
85,7825,51437,1
85,7825,21486,1
85,7825,47942,1
85,7825,11084,1
85,7825,5467,1
85,7825,81882,1
85,7825,21841,1
85,7825,9345,1
85,7825,18592,1
85,7825,15346,1
85,7825,5573,1
85,7825,14196,1
85,7825,15515,1
85,7825,46579,1
85,7825,25176,1
85,7825,72769,1
85,7825,30090,1
85,7825,5943,1
85,7825,18478,1
85,7825,39909,1
85,7825,21487,1
85,7825,32831,1
85,7825,21978,1
85,7825,43089,1
85,7825,30383,1
85,7825,12785,1
85,7825,11343,1
85,7825,44045,1
85,7825,15946,1
85,7825,28114,1
85,7825,46680,1
85,7825,47782,1
85,7825,17285,1
85,7825,7135,1
85,7825,11879,1
85,7825,9852,1
85,7825,83096,1
85,7825,5454,1
85,7825,7730,1
85,7825,11141,1
85,7825,12674,1
85,15747,7781,1
85,15747,22170,1
85,15747,70413,1
85,15747,39381,1
85,15747,7773,1
85,15747,51437,1
85,15747,21486,1
85,15747,47942,1
85,15747,11084,1
85,15747,5467,1
85,15747,81882,1
85,15747,21841,1
85,15747,9345,1
85,15747,18592,1
85,15747,15346,1
85,15747,5573,1
85,15747,14196,1
85,15747,15515,1
85,15747,46579,1
85,15747,25176,1
85,15747,72769,1
85,15747,30090,1
85,15747,5943,1
85,15747,18478,1
85,15747,39909,1
85,15747,21487,1
85,15747,32831,1
85,15747,21978,1
85,15747,43089,1
85,15747,30383,1
85,15747,12785,1
85,15747,11343,1
85,15747,44045,1
85,15747,15946,1
85,15747,28114,1
85,15747,46680,1
85,15747,47782,1
85,15747,17285,1
85,15747,7135,1
85,15747,11879,1
85,15747,9852,1
85,15747,83096,1
85,15747,5454,1
85,15747,7730,1
85,15747,11141,1
85,15747,12674,1
85,7781,22170,1
85,7781,70413,1
85,7781,39381,1
85,7781,7773,1
85,7781,51437,1
85,7781,21486,1
85,7781,47942,1
85,7781,11084,1
85,7781,5467,1
85,7781,81882,1
85,7781,21841,1
85,7781,9345,1
85,7781,18592,1
85,7781,15346,1
85,7781,5573,1
85,7781,14196,1
85,7781,15515,1
85,7781,46579,1
85,7781,25176,1
85,7781,72769,1
85,7781,30090,1
85,7781,5943,1
85,7781,18478,1
85,7781,39909,1
85,7781,21487,1
85,7781,32831,1
85,7781,21978,1
85,7781,43089,1
85,7781,30383,1
85,7781,12785,1
85,7781,11343,1
85,7781,44045,1
85,7781,15946,1
85,7781,28114,1
85,7781,46680,1
85,7781,47782,1
85,7781,17285,1
85,7781,7135,1
85,7781,11879,1
85,7781,9852,1
85,7781,83096,1
85,7781,5454,1
85,7781,7730,1
85,7781,11141,1
85,7781,12674,1
85,22170,70413,1
85,22170,39381,1
85,22170,7773,1
85,22170,51437,1
85,22170,21486,1
85,22170,47942,1
85,22170,11084,1
85,22170,5467,1
85,22170,81882,1
85,22170,21841,1
85,22170,9345,1
85,22170,18592,1
85,22170,15346,1
85,22170,5573,1
85,22170,14196,1
85,22170,15515,1
85,22170,46579,1
85,22170,25176,1
85,22170,72769,1
85,22170,30090,1
85,22170,5943,1
85,22170,18478,1
85,22170,39909,1
85,22170,21487,1
85,22170,32831,1
