time,player1,player2,result
84,5695,10536,1
84,5695,10141,1
84,5695,30433,1
84,5695,28500,1
84,5695,11818,1
84,5695,39908,1
84,5695,11060,1
84,5695,7702,1
84,5695,29442,1
84,5695,14181,1
84,5695,11402,1
84,5695,41322,1
84,5695,39836,1
84,5695,11315,1
84,5695,5651,1
84,5695,7743,1
84,5695,24199,1
84,5695,5747,1
84,5695,21622,1
84,5695,12721,1
84,5695,143997,1
84,5695,41276,1
84,5695,28201,1
84,5695,67535,1
84,5695,7796,1
84,5695,25025,1
84,5695,5742,1
84,5695,33841,1
84,5695,56550,1
84,5695,6236,1
84,5695,18576,1
84,5695,5320,1
84,5695,30058,1
84,5695,72784,1
84,5695,12157,1
84,5695,17043,1
84,5695,45915,1
84,5695,39525,1
84,5695,10955,1
84,5695,10842,1
84,5695,39974,1
84,5695,6707,1
84,5695,57167,1
84,5695,10017,1
84,5695,5331,1
84,5695,80947,1
84,5695,5644,1
84,5695,22886,1
84,5695,55820,1
84,5695,10539,1
84,5695,5325,1
84,5695,49390,1
84,5695,7747,1
84,5695,39497,1
84,5695,11144,1
84,10536,10141,1
84,10536,30433,1
84,10536,28500,1
84,10536,11818,1
84,10536,39908,1
84,10536,11060,1
84,10536,7702,1
84,10536,29442,1
84,10536,14181,1
84,10536,11402,1
84,10536,41322,1
84,10536,39836,1
84,10536,11315,1
84,10536,5651,1
84,10536,7743,1
84,10536,24199,1
84,10536,5747,1
84,10536,21622,1
84,10536,12721,1
84,10536,143997,1
84,10536,41276,1
84,10536,28201,1
84,10536,67535,1
84,10536,7796,1
84,10536,25025,1
84,10536,5742,1
84,10536,33841,1
84,10536,56550,1
84,10536,6236,1
84,10536,18576,1
84,10536,5320,1
84,10536,30058,1
84,10536,72784,1
84,10536,12157,1
84,10536,17043,1
84,10536,45915,1
84,10536,39525,1
84,10536,10955,1
84,10536,10842,1
84,10536,39974,1
84,10536,6707,1
84,10536,57167,1
84,10536,10017,1
84,10536,5331,1
84,10536,80947,1
84,10536,5644,1
84,10536,22886,1
84,10536,55820,1
84,10536,10539,1
84,10536,5325,1
84,10536,49390,1
84,10536,7747,1
84,10536,39497,1
84,10536,11144,1
84,10141,30433,1
84,10141,28500,1
84,10141,11818,1
84,10141,39908,1
84,10141,11060,1
84,10141,7702,1
84,10141,29442,1
84,10141,14181,1
84,10141,11402,1
84,10141,41322,1
84,10141,39836,1
84,10141,11315,1
84,10141,5651,1
84,10141,7743,1
84,10141,24199,1
84,10141,5747,1
84,10141,21622,1
84,10141,12721,1
84,10141,143997,1
84,10141,41276,1
84,10141,28201,1
84,10141,67535,1
84,10141,7796,1
84,10141,25025,1
84,10141,5742,1
84,10141,33841,1
84,10141,56550,1
84,10141,6236,1
84,10141,18576,1
84,10141,5320,1
84,10141,30058,1
84,10141,72784,1
84,10141,12157,1
84,10141,17043,1
84,10141,45915,1
84,10141,39525,1
84,10141,10955,1
84,10141,10842,1
84,10141,39974,1
84,10141,6707,1
84,10141,57167,1
84,10141,10017,1
84,10141,5331,1
84,10141,80947,1
84,10141,5644,1
84,10141,22886,1
84,10141,55820,1
84,10141,10539,1
84,10141,5325,1
84,10141,49390,1
84,10141,7747,1
84,10141,39497,1
84,10141,11144,1
84,30433,28500,1
84,30433,11818,1
84,30433,39908,1
84,30433,11060,1
84,30433,7702,1
84,30433,29442,1
84,30433,14181,1
84,30433,11402,1
84,30433,41322,1
84,30433,39836,1
84,30433,11315,1
84,30433,5651,1
84,30433,7743,1
84,30433,24199,1
84,30433,5747,1
84,30433,21622,1
84,30433,12721,1
84,30433,143997,1
84,30433,41276,1
84,30433,28201,1
84,30433,67535,1
84,30433,7796,1
84,30433,25025,1
84,30433,5742,1
84,30433,33841,1
84,30433,56550,1
84,30433,6236,1
84,30433,18576,1
84,30433,5320,1
84,30433,30058,1
84,30433,72784,1
84,30433,12157,1
84,30433,17043,1
84,30433,45915,1
84,30433,39525,1
84,30433,10955,1
84,30433,10842,1
84,30433,39974,1
84,30433,6707,1
84,30433,57167,1
84,30433,10017,1
84,30433,5331,1
84,30433,80947,1
84,30433,5644,1
84,30433,22886,1
84,30433,55820,1
84,30433,10539,1
84,30433,5325,1
84,30433,49390,1
84,30433,7747,1
84,30433,39497,1
84,30433,11144,1
84,28500,11818,1
84,28500,39908,1
84,28500,11060,1
84,28500,7702,1
84,28500,29442,1
84,28500,14181,1
84,28500,11402,1
84,28500,41322,1
84,28500,39836,1
84,28500,11315,1
84,28500,5651,1
84,28500,7743,1
84,28500,24199,1
84,28500,5747,1
84,28500,21622,1
84,28500,12721,1
84,28500,143997,1
84,28500,41276,1
84,28500,28201,1
84,28500,67535,1
84,28500,7796,1
84,28500,25025,1
84,28500,5742,1
84,28500,33841,1
84,28500,56550,1
84,28500,6236,1
84,28500,18576,1
84,28500,5320,1
84,28500,30058,1
84,28500,72784,1
84,28500,12157,1
84,28500,17043,1
84,28500,45915,1
84,28500,39525,1
84,28500,10955,1
84,28500,10842,1
84,28500,39974,1
84,28500,6707,1
84,28500,57167,1
84,28500,10017,1
84,28500,5331,1
84,28500,80947,1
84,28500,5644,1
84,28500,22886,1
84,28500,55820,1
84,28500,10539,1
84,28500,5325,1
84,28500,49390,1
84,28500,7747,1
84,28500,39497,1
84,28500,11144,1
84,11818,39908,1
84,11818,11060,1
84,11818,7702,1
84,11818,29442,1
84,11818,14181,1
84,11818,11402,1
84,11818,41322,1
84,11818,39836,1
84,11818,11315,1
84,11818,5651,1
84,11818,7743,1
84,11818,24199,1
84,11818,5747,1
84,11818,21622,1
84,11818,12721,1
84,11818,143997,1
84,11818,41276,1
84,11818,28201,1
84,11818,67535,1
84,11818,7796,1
84,11818,25025,1
84,11818,5742,1
84,11818,33841,1
84,11818,56550,1
84,11818,6236,1
84,11818,18576,1
84,11818,5320,1
84,11818,30058,1
84,11818,72784,1
84,11818,12157,1
84,11818,17043,1
84,11818,45915,1
84,11818,39525,1
84,11818,10955,1
84,11818,10842,1
84,11818,39974,1
84,11818,6707,1
84,11818,57167,1
84,11818,10017,1
84,11818,5331,1
84,11818,80947,1
84,11818,5644,1
84,11818,22886,1
84,11818,55820,1
84,11818,10539,1
84,11818,5325,1
84,11818,49390,1
84,11818,7747,1
84,11818,39497,1
84,11818,11144,1
84,39908,11060,1
84,39908,7702,1
84,39908,29442,1
84,39908,14181,1
84,39908,11402,1
84,39908,41322,1
84,39908,39836,1
84,39908,11315,1
84,39908,5651,1
84,39908,7743,1
84,39908,24199,1
84,39908,5747,1
84,39908,21622,1
84,39908,12721,1
84,39908,143997,1
84,39908,41276,1
84,39908,28201,1
84,39908,67535,1
84,39908,7796,1
