time,player1,player2,result
77,40887,68698,1
77,40887,7776,1
77,40887,6150,1
77,40887,6783,1
77,40887,30090,1
77,40887,10077,1
77,40887,18592,1
77,40887,6246,1
77,40887,44045,1
77,40887,7781,1
77,40887,49169,1
77,40887,70413,1
77,40887,63163,1
77,40887,17285,1
77,40887,15515,1
77,40887,11385,1
77,40887,39909,1
77,40887,39687,1
77,40887,22170,1
77,40887,6120,1
77,40887,11343,1
77,40887,5526,1
77,40887,21978,1
77,40887,5467,1
77,40887,5576,1
77,40887,17984,1
77,40887,30383,1
77,40887,7436,1
77,40887,47174,1
77,40887,11879,1
77,40887,56556,1
77,40887,56527,1
77,40887,5376,1
77,40887,18721,1
77,40887,39371,1
77,40887,50312,1
77,40887,14196,1
77,40887,45790,1
77,40887,7771,1
77,40887,7646,1
77,40887,66129,1
77,40887,30295,1
77,40887,58503,1
77,40887,9852,1
77,40887,11292,1
77,40887,121633,1
77,40887,11316,1
77,40887,6144,1
77,40887,68330,1
77,40887,12804,1
77,40887,12785,1
77,40887,7817,1
77,40887,15946,1
77,40887,11133,1
77,40887,26478,1
77,40887,6386,1
77,40887,47942,1
77,40887,39913,1
77,40887,22174,1
77,40887,7825,1
77,40887,46579,1
77,40887,9345,1
77,40887,40284,1
77,68698,7776,1
77,68698,6150,1
77,68698,6783,1
77,68698,30090,1
77,68698,10077,1
77,68698,18592,1
77,68698,6246,1
77,68698,44045,1
77,68698,7781,1
77,68698,49169,1
77,68698,70413,1
77,68698,63163,1
77,68698,17285,1
77,68698,15515,1
77,68698,11385,1
77,68698,39909,1
77,68698,39687,1
77,68698,22170,1
77,68698,6120,1
77,68698,11343,1
77,68698,5526,1
77,68698,21978,1
77,68698,5467,1
77,68698,5576,1
77,68698,17984,1
77,68698,30383,1
77,68698,7436,1
77,68698,47174,1
77,68698,11879,1
77,68698,56556,1
77,68698,56527,1
77,68698,5376,1
77,68698,18721,1
77,68698,39371,1
77,68698,50312,1
77,68698,14196,1
77,68698,45790,1
77,68698,7771,1
77,68698,7646,1
77,68698,66129,1
77,68698,30295,1
77,68698,58503,1
77,68698,9852,1
77,68698,11292,1
77,68698,121633,1
77,68698,11316,1
77,68698,6144,1
77,68698,68330,1
77,68698,12804,1
77,68698,12785,1
77,68698,7817,1
77,68698,15946,1
77,68698,11133,1
77,68698,26478,1
77,68698,6386,1
77,68698,47942,1
77,68698,39913,1
77,68698,22174,1
77,68698,7825,1
77,68698,46579,1
77,68698,9345,1
77,68698,40284,1
77,7776,6150,1
77,7776,6783,1
77,7776,30090,1
77,7776,10077,1
77,7776,18592,1
77,7776,6246,1
77,7776,44045,1
77,7776,7781,1
77,7776,49169,1
77,7776,70413,1
77,7776,63163,1
77,7776,17285,1
77,7776,15515,1
77,7776,11385,1
77,7776,39909,1
77,7776,39687,1
77,7776,22170,1
77,7776,6120,1
77,7776,11343,1
77,7776,5526,1
