time,player1,player2,result
78,40887,68698,1
78,40887,6783,1
78,40887,5467,1
78,40887,11879,1
78,40887,5526,1
78,40887,18592,1
78,40887,6246,1
78,40887,11503,1
78,40887,21841,1
78,40887,5576,1
78,40887,6150,1
78,40887,10077,1
78,40887,49169,1
78,40887,21978,1
78,40887,85453,1
78,40887,18721,1
78,40887,45790,1
78,40887,30383,1
78,40887,7781,1
78,40887,30090,1
78,40887,15744,1
78,40887,5560,1
78,40887,21486,1
78,40887,45907,1
78,40887,11084,1
78,40887,17285,1
78,40887,58503,1
78,40887,11141,1
78,40887,12674,1
78,40887,12785,1
78,40887,11133,1
78,40887,15346,1
78,40887,39687,1
78,40887,11292,1
78,40887,51437,1
78,40887,11343,1
78,40887,89532,1
78,40887,7525,1
78,40887,22340,1
78,40887,51231,1
78,40887,21487,1
78,40887,51229,1
78,40887,46680,1
78,40887,6120,1
78,40887,22170,1
78,40887,7825,1
78,40887,7730,1
78,40887,78775,1
78,40887,15515,1
78,40887,39382,1
78,40887,72769,1
78,68698,6783,1
78,68698,5467,1
78,68698,11879,1
78,68698,5526,1
78,68698,18592,1
78,68698,6246,1
78,68698,11503,1
78,68698,21841,1
78,68698,5576,1
78,68698,6150,1
78,68698,10077,1
78,68698,49169,1
78,68698,21978,1
78,68698,85453,1
78,68698,18721,1
78,68698,45790,1
78,68698,30383,1
78,68698,7781,1
78,68698,30090,1
78,68698,15744,1
78,68698,5560,1
78,68698,21486,1
78,68698,45907,1
78,68698,11084,1
78,68698,17285,1
78,68698,58503,1
78,68698,11141,1
78,68698,12674,1
78,68698,12785,1
78,68698,11133,1
78,68698,15346,1
78,68698,39687,1
78,68698,11292,1
78,68698,51437,1
78,68698,11343,1
78,68698,89532,1
78,68698,7525,1
78,68698,22340,1
78,68698,51231,1
78,68698,21487,1
78,68698,51229,1
78,68698,46680,1
78,68698,6120,1
78,68698,22170,1
78,68698,7825,1
78,68698,7730,1
78,68698,78775,1
78,68698,15515,1
78,68698,39382,1
78,68698,72769,1
78,6783,5467,1
78,6783,11879,1
78,6783,5526,1
78,6783,18592,1
78,6783,6246,1
78,6783,11503,1
78,6783,21841,1
78,6783,5576,1
78,6783,6150,1
78,6783,10077,1
78,6783,49169,1
78,6783,21978,1
78,6783,85453,1
78,6783,18721,1
78,6783,45790,1
78,6783,30383,1
78,6783,7781,1
78,6783,30090,1
78,6783,15744,1
78,6783,5560,1
78,6783,21486,1
78,6783,45907,1
78,6783,11084,1
78,6783,17285,1
78,6783,58503,1
78,6783,11141,1
78,6783,12674,1
78,6783,12785,1
78,6783,11133,1
78,6783,15346,1
78,6783,39687,1
78,6783,11292,1
78,6783,51437,1
78,6783,11343,1
78,6783,89532,1
78,6783,7525,1
78,6783,22340,1
78,6783,51231,1
78,6783,21487,1
78,6783,51229,1
78,6783,46680,1
78,6783,6120,1
