time,player1,player2,result
83,40887,7795,1
83,40887,31438,1
83,40887,6246,1
83,40887,22170,1
83,40887,68698,1
83,40887,70413,1
83,40887,6783,1
83,40887,7773,1
83,40887,7781,1
83,40887,89532,1
83,40887,39450,1
83,40887,5376,1
83,40887,15744,1
83,40887,15515,1
83,40887,94438,1
83,40887,9852,1
83,40887,10077,1
83,40887,15747,1
83,40887,5467,1
83,40887,45790,1
83,40887,7757,1
83,40887,56556,1
83,40887,30295,1
83,40887,8609,1
83,40887,49169,1
83,40887,17670,1
83,40887,85453,1
83,40887,56527,1
83,40887,41079,1
83,40887,46579,1
83,40887,44045,1
83,40887,11133,1
83,40887,7825,1
83,40887,39687,1
83,40887,21841,1
83,40887,47174,1
83,40887,30383,1
83,40887,58503,1
83,40887,22243,1
83,40887,11503,1
83,40887,14196,1
83,40887,26478,1
83,40887,50312,1
83,40887,5454,1
83,40887,51437,1
83,40887,50760,1
83,40887,21487,1
83,40887,11084,1
83,40887,5943,1
83,40887,17984,1
83,40887,12785,1
83,40887,15946,1
83,40887,9345,1
83,40887,17285,1
83,40887,15346,1
83,40887,39371,1
83,40887,6386,1
83,40887,12801,1
83,40887,21847,1
83,40887,45907,1
83,40887,39909,1
83,40887,11385,1
83,40887,11343,1
83,7795,31438,1
83,7795,6246,1
83,7795,22170,1
83,7795,68698,1
83,7795,70413,1
83,7795,6783,1
83,7795,7773,1
83,7795,7781,1
83,7795,89532,1
83,7795,39450,1
83,7795,5376,1
83,7795,15744,1
83,7795,15515,1
83,7795,94438,1
83,7795,9852,1
83,7795,10077,1
83,7795,15747,1
83,7795,5467,1
83,7795,45790,1
83,7795,7757,1
83,7795,56556,1
83,7795,30295,1
83,7795,8609,1
83,7795,49169,1
83,7795,17670,1
83,7795,85453,1
83,7795,56527,1
83,7795,41079,1
83,7795,46579,1
83,7795,44045,1
83,7795,11133,1
83,7795,7825,1
83,7795,39687,1
83,7795,21841,1
83,7795,47174,1
83,7795,30383,1
83,7795,58503,1
83,7795,22243,1
83,7795,11503,1
83,7795,14196,1
83,7795,26478,1
83,7795,50312,1
83,7795,5454,1
83,7795,51437,1
83,7795,50760,1
83,7795,21487,1
83,7795,11084,1
83,7795,5943,1
83,7795,17984,1
83,7795,12785,1
83,7795,15946,1
83,7795,9345,1
83,7795,17285,1
83,7795,15346,1
83,7795,39371,1
83,7795,6386,1
83,7795,12801,1
83,7795,21847,1
83,7795,45907,1
83,7795,39909,1
83,7795,11385,1
83,7795,11343,1
83,31438,6246,1
83,31438,22170,1
83,31438,68698,1
83,31438,70413,1
83,31438,6783,1
83,31438,7773,1
83,31438,7781,1
83,31438,89532,1
83,31438,39450,1
83,31438,5376,1
83,31438,15744,1
83,31438,15515,1
83,31438,94438,1
83,31438,9852,1
83,31438,10077,1
83,31438,15747,1
83,31438,5467,1
83,31438,45790,1
83,31438,7757,1
83,31438,56556,1
83,31438,30295,1
83,31438,8609,1
83,31438,49169,1
83,31438,17670,1
83,31438,85453,1
83,31438,56527,1
83,31438,41079,1
83,31438,46579,1
83,31438,44045,1
83,31438,11133,1
83,31438,7825,1
83,31438,39687,1
83,31438,21841,1
83,31438,47174,1
83,31438,30383,1
83,31438,58503,1
83,31438,22243,1
83,31438,11503,1
83,31438,14196,1
83,31438,26478,1
83,31438,50312,1
83,31438,5454,1
83,31438,51437,1
83,31438,50760,1
83,31438,21487,1
83,31438,11084,1
83,31438,5943,1
83,31438,17984,1
83,31438,12785,1
83,31438,15946,1
83,31438,9345,1
83,31438,17285,1
83,31438,15346,1
83,31438,39371,1
83,31438,6386,1
83,31438,12801,1
83,31438,21847,1
83,31438,45907,1
83,31438,39909,1
83,31438,11385,1
83,31438,11343,1
83,6246,22170,1
83,6246,68698,1
83,6246,70413,1
83,6246,6783,1
83,6246,7773,1
83,6246,7781,1
83,6246,89532,1
83,6246,39450,1
83,6246,5376,1
83,6246,15744,1
83,6246,15515,1
83,6246,94438,1
83,6246,9852,1
83,6246,10077,1
83,6246,15747,1
83,6246,5467,1
83,6246,45790,1
83,6246,7757,1
83,6246,56556,1
83,6246,30295,1
83,6246,8609,1
83,6246,49169,1
83,6246,17670,1
83,6246,85453,1
83,6246,56527,1
83,6246,41079,1
83,6246,46579,1
83,6246,44045,1
83,6246,11133,1
83,6246,7825,1
83,6246,39687,1
83,6246,21841,1
83,6246,47174,1
83,6246,30383,1
83,6246,58503,1
83,6246,22243,1
83,6246,11503,1
83,6246,14196,1
83,6246,26478,1
83,6246,50312,1
83,6246,5454,1
83,6246,51437,1
83,6246,50760,1
83,6246,21487,1
83,6246,11084,1
83,6246,5943,1
83,6246,17984,1
83,6246,12785,1
83,6246,15946,1
83,6246,9345,1
83,6246,17285,1
83,6246,15346,1
83,6246,39371,1
83,6246,6386,1
83,6246,12801,1
83,6246,21847,1
83,6246,45907,1
83,6246,39909,1
83,6246,11385,1
83,6246,11343,1
83,22170,68698,1
83,22170,70413,1
83,22170,6783,1
83,22170,7773,1
83,22170,7781,1
83,22170,89532,1
83,22170,39450,1
83,22170,5376,1
83,22170,15744,1
83,22170,15515,1
83,22170,94438,1
83,22170,9852,1
83,22170,10077,1
83,22170,15747,1
83,22170,5467,1
83,22170,45790,1
83,22170,7757,1
83,22170,56556,1
83,22170,30295,1
83,22170,8609,1
83,22170,49169,1
83,22170,17670,1
83,22170,85453,1
83,22170,56527,1
83,22170,41079,1
83,22170,46579,1
83,22170,44045,1
83,22170,11133,1
83,22170,7825,1
83,22170,39687,1
83,22170,21841,1
83,22170,47174,1
83,22170,30383,1
83,22170,58503,1
83,22170,22243,1
83,22170,11503,1
83,22170,14196,1
83,22170,26478,1
83,22170,50312,1
83,22170,5454,1
83,22170,51437,1
83,22170,50760,1
83,22170,21487,1
83,22170,11084,1
83,22170,5943,1
83,22170,17984,1
83,22170,12785,1
83,22170,15946,1
83,22170,9345,1
83,22170,17285,1
83,22170,15346,1
83,22170,39371,1
83,22170,6386,1
83,22170,12801,1
83,22170,21847,1
83,22170,45907,1
83,22170,39909,1
83,22170,11385,1
83,22170,11343,1
83,68698,70413,1
83,68698,6783,1
83,68698,7773,1
83,68698,7781,1
83,68698,89532,1
83,68698,39450,1
83,68698,5376,1
83,68698,15744,1
83,68698,15515,1
83,68698,94438,1
83,68698,9852,1
83,68698,10077,1
83,68698,15747,1
83,68698,5467,1
83,68698,45790,1
83,68698,7757,1
83,68698,56556,1
83,68698,30295,1
83,68698,8609,1
83,68698,49169,1
83,68698,17670,1
83,68698,85453,1
83,68698,56527,1
83,68698,41079,1
83,68698,46579,1
83,68698,44045,1
83,68698,11133,1
83,68698,7825,1
83,68698,39687,1
83,68698,21841,1
83,68698,47174,1
83,68698,30383,1
83,68698,58503,1
83,68698,22243,1
83,68698,11503,1
83,68698,14196,1
83,68698,26478,1
83,68698,50312,1
83,68698,5454,1
83,68698,51437,1
83,68698,50760,1
83,68698,21487,1
83,68698,11084,1
83,68698,5943,1
83,68698,17984,1
83,68698,12785,1
83,68698,15946,1
83,68698,9345,1
83,68698,17285,1
83,68698,15346,1
83,68698,39371,1
83,68698,6386,1
83,68698,12801,1
83,68698,21847,1
83,68698,45907,1
83,68698,39909,1
83,68698,11385,1
83,68698,11343,1
83,70413,6783,1
83,70413,7773,1
83,70413,7781,1
83,70413,89532,1
83,70413,39450,1
83,70413,5376,1
83,70413,15744,1
83,70413,15515,1
83,70413,94438,1
83,70413,9852,1
83,70413,10077,1
83,70413,15747,1
83,70413,5467,1
