program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321085,76434,Casper,Stornes,NOR,43,1151,37,3702,24,00:32:51,1,6887
321085,41322,Kristian,Blummenfelt,NOR,24,1145,35,3788,21,00:31:55,2,6908
321085,47630,Gustav,Iden,NOR,6,1160,36,3773,26,00:31:52,3,6910
321085,11402,Mario,Mola,ESP,2,1157,37,3845,25,00:31:19,4,6945
321085,12773,Rodrigo,Gonzalez,MEX,28,1175,35,3833,21,00:31:33,5,6958
321085,29442,Fernando,Alarza,ESP,12,1162,37,3843,25,00:31:39,6,6968
321085,49390,Dorian,Coninx,FRA,29,1134,36,3869,22,00:31:46,7,6968
321085,30433,Henri,Schoeman,RSA,1,1128,33,3876,18,00:32:07,8,6984
321085,28500,Ryan,Bailie,AUS,34,1147,37,3854,22,00:32:06,9,6988
321085,7503,Crisanto,Grajales,MEX,26,1164,37,3839,21,00:32:07,10,6989
321085,46198,Eli,Hemming,USA,38,1148,36,3856,21,00:32:10,11,6993
321085,30249,Pierre,Le Corre,FRA,10,1131,40,3872,20,00:32:20,12,7005
321085,39974,Jelle,Geens,BEL,31,1157,34,3848,21,00:32:30,13,7012
321085,63162,Léo,Bergere,FRA,4,1160,37,3839,20,00:32:41,14,7020
321085,30282,Uxio,Abuin Ares,ESP,23,1164,39,3835,21,00:32:47,15,7027
321085,15838,Lukas,Hollaus,AUT,22,1175,35,3828,23,00:32:46,16,7030
321085,30058,Andreas,Schilling,DEN,25,1143,38,3789,22,00:34:18,17,7052
321085,18714,Kevin,McDowell,USA,27,1138,35,3863,24,00:33:13,18,7055
321085,11092,Richard,Varga,SVK,18,1150,38,3850,23,00:33:28,19,7071
321085,10539,Joao,Silva,POR,5,1163,36,3841,25,00:33:36,20,7083
321085,40311,Marten,Van Riel,BEL,20,1134,35,3956,23,00:32:15,21,7084
321085,11315,Andrea,Salvisberg,SUI,16,1135,36,3870,21,00:34:00,22,7104
321085,40710,Russell,White,IRL,39,1173,35,3831,21,00:34:06,23,7107
321085,49411,Tyler,Mislawchuk,CAN,8,1145,35,3860,24,00:34:02,24,7108
321085,10141,Aaron,Royle,AUS,9,1138,39,3862,24,00:34:28,25,7133
321085,41060,Justus,Nieschlag,GER,11,1156,35,3849,23,00:34:31,26,7136
321085,55685,Itamar,Alster,ISR,51,1172,38,3831,25,00:34:37,27,7145
321085,11535,Ognjen,Stojanovic,SRB,45,1153,38,3851,25,00:34:47,28,7155
321085,6186,Irving,Perez,MEX,33,1151,38,3859,24,00:34:48,29,7163
321085,41276,Marco,Van Der Stel,NED,19,1136,36,3867,26,00:35:01,30,7168
321085,78904,Domen,Dornik,SLO,44,1166,39,3836,27,00:34:59,31,7169
321085,10767,Jason,Wilson,BAR,47,1166,36,3842,24,00:35:05,32,7173
321085,63982,Makoto,Odakura,JPN,36,1146,37,3859,25,00:35:33,33,7201
321085,17043,Ben,Kanute,USA,15,1132,38,3857,23,00:36:10,34,7222
321085,67535,Jonas,Schomburg,GER,30,1149,36,3855,23,00:36:15,35,7240
321085,47012,Jørgen,Gundersen,NOR,46,1142,38,3858,24,00:36:36,36,7259
321085,46216,Flavio,Morandini,ARG,48,1160,42,3840,23,00:38:01,37,7347
321085,9919,Danilo,Pimentel,BRA,40,1172,37,4043,23,00:35:10,38,7387
321085,69143,Manoel,Messias,BRA,37,1219,39,3994,30,00:35:03,39,7387
321085,81259,Linus,Stimmel,GER,49,1160,37,4077,23,00:36:58,40,7518
