program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
320983,30433,Henri,Schoeman,RSA,12,536,51,1839,21,00:14:41,1,3423
320983,11402,Mario,Mola,ESP,1,566,49,1830,22,00:14:27,2,3429
320983,11143,Vincent,Luis,FRA,7,542,49,1854,21,00:14:42,3,3445
320983,63162,Léo,Bergere,FRA,19,547,51,1845,21,00:14:51,4,3454
320983,45915,Jacob,Birtwhistle,AUS,10,562,51,1832,22,00:14:55,5,3460
320983,10539,Joao,Silva,POR,20,568,51,1827,24,00:15:00,6,3465
320983,11378,Jonathan,Brownlee,GBR,5,541,50,1856,21,00:15:11,7,3476
320983,56550,Adrien,Briffod,SUI,22,571,48,1815,19,00:15:31,8,3477
320983,47630,Gustav,Iden,NOR,38,568,50,1829,22,00:15:12,9,3478
320983,16392,Richard,Murray,RSA,3,571,47,1867,21,00:14:36,10,3479
320983,49411,Tyler,Mislawchuk,CAN,48,551,50,1833,22,00:15:37,11,3487
320983,10141,Aaron,Royle,AUS,14,548,51,1847,22,00:15:23,12,3489
320983,30249,Pierre,Le Corre,FRA,8,551,51,1865,21,00:15:04,13,3493
320983,18719,Thomas,Bishop,GBR,6,546,52,1889,25,00:14:48,14,3499
320983,41060,Justus,Nieschlag,GER,30,550,52,1865,22,00:15:15,15,3504
320983,11162,Rostislav,Pevtsov,AZE,21,565,49,1873,22,00:14:55,16,3505
320983,29442,Fernando,Alarza,ESP,4,555,50,1881,21,00:14:32,17,3505
320983,11060,Alessandro,Fabian,ITA,47,548,51,1846,25,00:15:40,18,3507
320983,17043,Ben,Kanute,USA,35,539,52,1853,24,00:15:45,19,3510
320983,22327,Matthew,Sharpe,CAN,33,567,53,1861,23,00:15:06,20,3511
320983,11001,Gábor,Faldum,HUN,37,556,48,1881,20,00:15:16,21,3518
320983,39908,Vicente,Hernandez,ESP,11,560,51,1877,25,00:15:10,22,3523
320983,11315,Andrea,Salvisberg,SUI,28,560,50,1876,22,00:15:21,23,3527
320983,30485,Bob,Haller,LUX,54,571,49,1864,23,00:15:27,24,3532
320983,11408,Tamás,Tóth,HUN,51,564,48,1876,23,00:15:23,25,3534
320983,11092,Richard,Varga,SVK,16,543,51,1874,28,00:15:40,26,3536
320983,49277,Marc,Austin,GBR,24,557,53,1886,19,00:15:29,27,3549
320983,58385,Sylvain,Fridelance,SUI,53,560,51,1875,23,00:15:49,28,3556
320983,50700,Bence,Bicsák,HUN,45,550,50,1888,23,00:15:32,29,3557
320983,41276,Marco,Van Der Stel,NED,41,546,53,1868,22,00:16:07,30,3558
320983,40311,Marten,Van Riel,BEL,44,546,50,1941,24,00:15:02,31,3566
320983,39836,Simon,Viain,FRA,15,567,50,1916,22,00:15:10,32,3567
320983,15838,Lukas,Hollaus,AUT,25,574,47,1912,22,00:15:14,33,3569
320983,56533,Maximilian,Schwetz,GER,49,552,50,1937,20,00:15:05,34,3570
320983,49084,Lukas,Pertl,AUT,43,574,49,1913,21,00:15:14,35,3570
320983,25528,Christophe,De Keyser,BEL,46,567,50,1922,20,00:15:18,36,3575
320983,10536,Joao,Pereira,POR,17,554,48,1938,21,00:15:16,37,3582
320983,30282,Uxio,Abuin Ares,ESP,40,545,57,1936,23,00:15:24,38,3586
320983,32766,Matthias,Steinwandter,ITA,52,569,50,1872,25,00:16:13,39,3595
320983,11818,Ryan,Sissons,NZL,9,565,51,1874,23,00:16:13,40,3597
320983,42996,Erwin,Vanderplancke,BEL,50,569,50,1914,20,00:15:45,41,3599
320983,46196,Tony,Smoragiewicz,USA,56,572,50,1929,20,00:15:25,42,3604
320983,40710,Russell,White,IRL,31,566,50,1873,23,00:16:36,43,3620
320983,7747,Dmitry,Polyanskiy,RUS,32,549,51,2037,22,00:16:06,44,3627
320983,57031,Jonathan,Wayaffe,BEL,55,576,14,1970,23,00:16:17,45,3666
320983,47188,Gordon,Benson,GBR,34,549,52,2006,26,00:15:49,46,3696
320983,47796,Ilya,Prasolov,RUS,57,569,50,2006,23,00:15:49,47,3700
320983,67535,Jonas,Schomburg,GER,27,560,53,2144,23,00:16:14,48,3861
