program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321782,11402,Mario,Mola,ESP,1,547,51,1584,26,00:14:25,1,3075
321782,41322,Kristian,Blummenfelt,NOR,17,549,50,1583,26,00:14:29,2,3078
321782,45915,Jacob,Birtwhistle,AUS,4,563,49,1570,25,00:14:33,3,3082
321782,29442,Fernando,Alarza,ESP,5,564,49,1571,24,00:14:35,4,3084
321782,11378,Jonathan,Brownlee,GBR,12,532,50,1600,23,00:14:37,5,3085
321782,11143,Vincent,Luis,FRA,2,530,52,1600,25,00:14:41,6,3090
321782,40311,Marten,Van Riel,BEL,8,541,49,1592,23,00:15:12,7,3119
321782,16392,Richard,Murray,RSA,3,564,47,1571,26,00:15:15,8,3126
321782,30058,Andreas,Schilling,DEN,14,564,50,1571,29,00:15:14,9,3130
321782,46686,Sam,Ward,NZL,18,551,51,1580,31,00:15:17,10,3133
321782,10141,Aaron,Royle,AUS,16,551,51,1582,29,00:15:20,11,3135
321782,21622,Alois,Knabl,AUT,23,544,51,1588,27,00:15:26,12,3138
321782,76434,Casper,Stornes,NOR,19,563,54,1568,27,00:15:27,13,3142
321782,49390,Dorian,Coninx,FRA,10,561,49,1572,26,00:15:40,14,3151
321782,58385,Sylvain,Fridelance,SUI,35,559,53,1572,27,00:15:40,15,3153
321782,12773,Rodrigo,Gonzalez,MEX,25,565,46,1574,25,00:15:40,16,3153
321782,22327,Matthew,Sharpe,CAN,31,542,49,1592,25,00:15:48,17,3159
321782,6186,Irving,Perez,MEX,32,557,52,1575,28,00:15:45,18,3160
321782,39836,Simon,Viain,FRA,20,569,51,1564,25,00:15:58,19,3170
321782,18714,Kevin,McDowell,USA,33,559,51,1574,27,00:16:02,20,3175
321782,55495,Luke,Willian,AUS,22,560,50,1573,27,00:16:06,21,3179
321782,28201,Ryan,Fisher,AUS,56,549,53,1581,25,00:16:13,22,3183
321782,54985,Tayler,Reid,NZL,39,537,47,1600,26,00:16:15,23,3187
321782,41276,Marco,Van Der Stel,NED,28,536,51,1599,27,00:16:32,24,3206
321782,11162,Rostislav,Pevtsov,AZE,21,580,48,1671,26,00:15:02,25,3228
321782,40710,Russell,White,IRL,38,546,53,1585,28,00:16:59,26,3233
321782,7796,Francesc,Godoy Contreras,ESP,55,548,53,1584,26,00:17:02,27,3235
321782,10539,Joao,Silva,POR,7,567,51,1681,30,00:15:07,28,3238
321782,11818,Ryan,Sissons,NZL,30,580,51,1667,26,00:15:17,29,3243
321782,15838,Lukas,Hollaus,AUT,26,573,51,1673,24,00:15:24,30,3246
321782,51350,Jorik,Van Egdom,NED,48,578,53,1665,25,00:15:28,31,3252
321782,70032,Max,Studer,SUI,54,588,49,1664,24,00:15:27,32,3255
321782,41870,Shachar,Sagiv,ISR,29,583,54,1659,24,00:15:37,33,3259
321782,39974,Jelle,Geens,BEL,15,571,49,1563,26,00:17:32,34,3263
321782,46196,Tony,Smoragiewicz,USA,44,576,52,1670,26,00:15:40,35,3267
321782,39908,Vicente,Hernandez,ESP,34,571,50,1677,27,00:15:52,36,3278
321782,29226,Matthew,Wright,BAR,49,583,49,1665,27,00:16:07,37,3292
321782,6707,Jan,Celustka,CZE,51,582,51,1666,27,00:16:09,38,3297
321782,69143,Manoel,Messias,BRA,41,585,49,1666,25,00:16:24,39,3311
321782,10536,Joao,Pereira,POR,36,561,51,1688,26,00:16:35,40,3322
321782,67535,Jonas,Schomburg,GER,37,534,53,1712,26,00:16:42,41,3329
321782,9919,Danilo,Pimentel,BRA,46,568,53,1678,25,00:16:51,42,3338
321782,39827,Shogo,Ishitsuka,JPN,40,553,51,1696,25,00:17:00,43,3347
321782,28500,Ryan,Bailie,AUS,9,583,56,1659,30,00:17:26,44,3376
321782,61357,Valentin,Wernz,GER,50,566,50,1681,24,00:17:53,45,3397
321782,70017,Zhihang,Jiang,CHN,52,574,49,1678,25,00:18:03,46,3411
