program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
321351,7795,Vicky,Holland,GBR,7,1100,73,3673,27,00:35:21,1,6992
321351,49545,Georgia,Taylor-Brown,GBR,28,1146,73,3623,25,00:35:43,2,7009
321351,68698,Katie,Zaferes,USA,1,1086,67,3692,29,00:35:50,3,7022
321351,22170,Rachel,Klamer,NED,6,1139,72,3636,27,00:36:12,4,7044
321351,41158,Leonie,Periault,FRA,15,1142,68,3638,27,00:36:12,5,7044
321351,7730,Rebecca,Spence,NZL,30,1154,69,3624,28,00:36:24,6,7057
321351,81334,Taylor,Spivey,USA,14,1088,70,3686,28,00:36:40,7,7070
321351,78775,Jessica,Learmonth,GBR,16,1082,72,3693,29,00:36:41,8,7075
321351,64750,Nicole,Van Der Kaay,NZL,40,1155,67,3626,28,00:36:52,9,7086
321351,17285,Yuko,Takahashi,JPN,4,1146,75,3625,29,00:37:08,10,7100
321351,39683,Alice,Betto,ITA,20,1145,60,3641,27,00:37:13,11,7102
321351,50760,Sophie,Coldwell,GBR,34,1137,69,3635,23,00:37:25,12,7108
321351,6783,Andrea,Hewitt,NZL,23,1151,60,3635,27,00:38:23,13,7174
321351,47631,Lotte,Miller,NOR,22,1151,60,3633,29,00:38:28,14,7179
321351,18592,Yuka,Sato,JPN,5,1146,72,3629,26,00:38:31,15,7182
321351,81882,Vittoria,Lopes,BRA,43,1141,178,3529,34,00:38:27,16,7187
321351,29235,Joanna,Brown,CAN,26,1147,71,3730,33,00:37:04,17,7202
321351,12785,Juri,Ide,JPN,18,1145,70,3734,29,00:37:20,18,7217
321351,71982,Chelsea,Burns,USA,19,1150,68,3730,31,00:37:29,19,7225
321351,94265,Valerie,Barthelemy,BEL,48,1147,52,3647,30,00:39:29,20,7242
321351,80643,Taylor,Knibb,USA,41,1138,83,3729,35,00:37:49,21,7252
321351,17670,Sara,Vilic,AUT,45,1138,74,3735,26,00:38:48,22,7298
321351,80605,Mathilde,Gautier,FRA,51,1152,60,3737,29,00:39:34,23,7350
321351,89532,Kirsten,Kasper,USA,2,1141,70,3737,29,00:40:37,24,7411
321351,56527,Sophia,Saller,GER,50,1163,60,3871,26,00:38:55,25,7453
321351,57913,Romana,Gajdošová,SVK,38,1154,60,3903,29,00:38:46,26,7471
321351,15946,Elena,Danilova,RUS,31,1162,61,3947,28,00:38:14,27,7491
321351,75945,Sara,Perez Sala,ESP,46,1141,83,3872,34,00:42:32,28,7681
321351,83441,Fuka,Sega,JPN,35,1156,61,3901,27,00:46:18,29,7920
