program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264380,5695,Javier,Gomez Noya,ESP,1,00:19:10,00:01:01,00:55:30,00:00:20,00:31:21,1,01:47:21
264380,10536,Joao,Pereira,POR,4,00:19:29,00:01:03,00:55:11,00:00:20,00:31:29,2,01:47:29
264380,11402,Mario,Mola,ESP,2,00:19:26,00:01:04,00:55:16,00:00:21,00:31:36,3,01:47:40
264380,7747,Dmitry,Polyanskiy,RUS,7,00:19:10,00:01:06,00:55:29,00:00:21,00:31:56,4,01:48:00
264380,29442,Fernando,Alarza,ESP,6,00:19:19,00:01:04,00:55:24,00:00:23,00:31:58,5,01:48:05
264380,11060,Alessandro,Fabian,ITA,29,00:19:07,00:01:06,00:55:26,00:00:21,00:32:12,6,01:48:11
264380,32470,Adam,Bowden,GBR,8,00:19:25,00:01:08,00:55:07,00:00:22,00:32:16,7,01:48:16
264380,15944,Brendan,Sexton,AUS,38,00:19:37,00:01:03,00:55:04,00:00:22,00:32:24,8,01:48:28
264380,7743,Alexander,Bryukhankov,RUS,17,00:19:12,00:01:03,00:55:29,00:00:23,00:32:41,9,01:48:45
264380,5320,Sven,Riederer,SUI,9,00:19:45,00:01:04,00:54:53,00:00:23,00:32:50,10,01:48:52
264380,9917,Diogo,Sclebin,BRA,39,00:19:51,00:01:04,00:54:53,00:00:24,00:32:45,11,01:48:55
264380,7742,Miguel,Arraiolos,POR,31,00:19:43,00:01:04,00:55:00,00:00:22,00:33:03,12,01:49:09
264380,16392,Richard,Murray,RSA,3,00:19:48,00:00:58,00:54:57,00:00:20,00:33:17,13,01:49:18
264380,17069,Luciano,Taccone,ARG,41,00:20:27,00:01:05,00:54:15,00:00:22,00:33:14,14,01:49:21
264380,21622,Alois,Knabl,AUT,33,00:19:05,00:01:09,00:55:29,00:00:23,00:33:17,15,01:49:21
264380,11818,Ryan,Sissons,NZL,5,00:19:33,00:01:09,00:55:03,00:00:24,00:33:14,16,01:49:22
264380,143997,Joe,Maloy,USA,24,00:19:17,00:01:06,00:55:20,00:00:22,00:33:21,17,01:49:24
264380,10017,Cameron,Good,AUS,16,00:19:28,00:01:03,00:54:28,00:00:22,00:34:11,18,01:49:29
264380,11315,Andrea,Salvisberg,SUI,19,00:19:29,00:01:06,00:55:09,00:00:23,00:33:27,19,01:49:31
264380,7503,Crisanto,Grajales,MEX,36,00:19:15,00:01:04,00:55:20,00:00:22,00:33:34,20,01:49:33
264380,5620,Leonardo,Chacon,CRC,34,00:19:26,00:01:05,00:55:11,00:00:24,00:33:31,21,01:49:35
264380,5551,Bryan,Keane,IRL,15,00:20:13,00:01:05,00:54:30,00:00:35,00:33:24,22,01:49:45
264380,5325,Hunter,Kemper,USA,61,00:19:21,00:01:08,00:55:20,00:00:22,00:33:43,23,01:49:52
264380,9919,Danilo,Pimentel,BRA,50,00:19:42,00:01:07,00:55:00,00:00:26,00:33:45,24,01:49:58
264380,11508,Andrew,Yorke,CAN,21,00:19:24,00:01:03,00:55:13,00:00:24,00:33:57,25,01:49:59
264380,39742,William,Huffman,USA,47,00:19:20,00:01:06,00:55:21,00:00:23,00:34:05,26,01:50:12
264380,25025,Luca,Facchinetti,ITA,43,00:19:27,00:01:07,00:55:14,00:00:25,00:34:06,27,01:50:17
264380,12814,Tony,Dodds,NZL,40,00:19:21,00:01:09,00:55:11,00:00:20,00:34:34,28,01:50:32
264380,10166,Simon,De Cuyper,BEL,32,00:20:30,00:01:02,00:54:16,00:00:24,00:34:28,29,01:50:38
264380,23544,Andrea,De Ponti,ITA,23,00:20:28,00:01:03,00:54:14,00:00:23,00:34:36,30,01:50:42
264380,6186,Irving,Perez,MEX,37,00:19:13,00:01:04,00:55:30,00:00:23,00:34:38,31,01:50:45
264380,40458,Kaleb,Vanort,USA,45,00:20:26,00:01:04,00:56:02,00:00:23,00:32:55,32,01:50:48
264380,51350,Jorik,Van Egdom,NED,60,00:20:24,00:01:07,00:54:15,00:00:24,00:34:45,33,01:50:53
264380,68715,Alex,Libin,USA,53,00:20:20,00:01:10,00:54:14,00:00:23,00:34:54,34,01:50:58
264380,6707,Jan,Celustka,CZE,52,00:19:23,00:01:09,00:55:08,00:00:23,00:35:19,35,01:51:20
