program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264381,40887,Gwen,Jorgensen,USA,1,00:20:31,00:01:11,00:59:17,00:00:23,00:34:14,1,01:55:33
264381,5573,Helen,Jenkins,GBR,2,00:20:24,00:01:11,00:58:17,00:00:25,00:35:38,2,01:55:53
264381,12785,Juri,Ide,JPN,4,00:20:25,00:01:11,00:58:18,00:00:21,00:35:48,3,01:56:00
264381,7773,Annamaria,Mazzetti,ITA,30,00:20:33,00:01:06,00:58:15,00:00:20,00:36:44,4,01:56:56
264381,7771,Charlotte,Bonin,ITA,17,00:20:25,00:01:13,00:58:19,00:00:23,00:36:47,5,01:57:04
264381,5526,Emma,Moffatt,AUS,3,00:20:20,00:01:13,00:58:18,00:00:21,00:36:57,6,01:57:08
264381,7825,Kirsten,Sweetland,CAN,11,00:20:43,00:01:05,00:58:06,00:00:23,00:36:53,7,01:57:08
264381,5467,Vendula,Frintova,CZE,9,00:21:03,00:01:07,00:58:49,00:00:21,00:36:00,8,01:57:18
264381,11879,Lisa,Perterer,AUT,33,00:21:02,00:01:05,00:58:49,00:00:24,00:36:06,9,01:57:25
264381,10077,Charlotte,McShane,AUS,16,00:20:29,00:01:11,00:58:15,00:00:23,00:37:46,10,01:58:03
264381,21486,Pamella,Oliveira,BRA,7,00:20:26,00:01:10,00:58:16,00:00:25,00:38:03,11,01:58:19
264381,7646,Claudia,Rivas,MEX,18,00:20:32,00:01:10,00:59:20,00:00:23,00:37:05,12,01:58:27
264381,6069,Nicky,Samuels,NZL,6,00:20:14,00:01:10,00:58:28,00:00:23,00:38:32,13,01:58:46
264381,30295,Katrien,Verstuyft,BEL,29,00:21:05,00:01:08,00:58:48,00:00:22,00:37:37,14,01:58:57
264381,39450,Gillian,Backhouse,AUS,35,00:20:58,00:01:08,00:58:51,00:00:26,00:37:59,15,01:59:19
264381,17670,Sara,Vilic,AUT,22,00:21:01,00:01:06,00:58:49,00:00:23,00:38:21,16,01:59:38
264381,44045,Kaitlin,Donner,USA,24,00:20:32,00:01:13,00:58:10,00:00:22,00:39:24,17,01:59:40
264381,7776,Flora,Duffy,BER,39,00:21:01,00:01:08,00:58:48,00:00:27,00:38:23,18,01:59:45
264381,18592,Yuka,Sato,JPN,8,00:20:22,00:01:10,00:58:25,00:00:22,00:39:38,19,01:59:54
264381,11141,Emmie,Charayron,FRA,19,00:21:00,00:01:09,00:58:49,00:00:25,00:38:38,20,01:59:59
264381,30090,Lindsey,Jerdonek,USA,32,00:20:29,00:01:12,00:58:13,00:00:21,00:40:04,21,02:00:17
264381,21841,Simone,Ackermann,RSA,43,00:20:39,00:01:12,00:59:13,00:00:25,00:39:02,22,02:00:28
264381,17285,Yuko,Takahashi,JPN,26,00:20:28,00:01:09,00:59:21,00:00:22,00:39:10,23,02:00:29
264381,5576,Ai,Ueda,JPN,5,00:22:16,00:01:11,01:00:50,00:00:22,00:35:53,24,02:00:30
264381,12786,Mariko,Adachi,JPN,12,00:20:30,00:01:15,00:59:15,00:00:21,00:39:34,25,02:00:53
264381,7436,Erin,Storie,USA,37,00:20:38,00:01:08,00:59:18,00:00:23,00:39:59,26,02:01:24
264381,68979,Melinda,Vernon,AUS,45,00:21:07,00:01:08,01:02:12,00:00:24,00:36:52,27,02:01:41
264381,72769,Claire,Michel,BEL,15,00:21:08,00:01:09,01:02:10,00:00:24,00:36:59,28,02:01:47
264381,29235,Joanna,Brown,CAN,21,00:22:34,00:01:12,01:00:31,00:00:32,00:37:56,29,02:02:44
264381,14196,Mariya,Shorets,RUS,31,00:21:08,00:01:14,01:02:03,00:00:24,00:38:14,30,02:03:01
264381,8739,Kate,Mcilroy,NZL,20,00:21:05,00:01:14,01:00:32,00:00:26,00:39:53,31,02:03:07
264381,39874,Elena Maria,Petrini,ITA,47,00:20:36,00:01:07,00:59:17,00:00:24,00:41:59,32,02:03:20
264381,11133,Agnieszka,Jerzyk,POL,10,00:22:38,00:01:09,01:00:38,00:00:24,00:39:01,33,02:03:47
264381,11343,Maaike,Caelers,NED,23,00:22:37,00:01:09,01:00:30,00:00:26,00:39:38,34,02:04:19
264381,9345,Gillian,Sanders,RSA,14,00:21:22,00:01:07,01:01:54,00:00:25,00:40:02,35,02:04:47
264381,21487,Romina,Biagioli,ARG,41,00:20:58,00:01:12,01:02:18,00:00:25,00:40:09,36,02:05:01
264381,81334,Taylor,Spivey,USA,50,00:20:28,00:01:11,00:59:20,00:00:24,00:43:49,37,02:05:10
264381,15346,Romina,Palacio Balena,ARG,36,00:21:05,00:01:09,01:02:10,00:00:26,00:40:33,38,02:05:22
264381,55941,Beatriz,Neres,BRA,40,00:22:36,00:01:12,01:00:37,00:00:25,00:42:54,39,02:07:42
264381,31827,Anna,Godoy Contreras,ESP,51,00:20:30,00:01:08,01:02:49,00:00:26,00:43:51,40,02:08:43
