program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
265341,5695,Javier,Gomez Noya,ESP,1,00:16:51,00:01:07,00:56:11,00:00:22,00:30:23,1,01:44:52
265341,11378,Jonathan,Brownlee,GBR,2,00:16:49,00:01:04,00:56:15,00:00:23,00:30:41,2,01:45:11
265341,7747,Dmitry,Polyanskiy,RUS,21,00:16:55,00:01:00,00:56:17,00:00:22,00:31:02,3,01:45:35
265341,11402,Mario,Mola,ESP,7,00:17:31,00:01:02,00:56:55,00:00:21,00:29:58,4,01:45:44
265341,16392,Richard,Murray,RSA,20,00:17:53,00:01:00,00:56:38,00:00:21,00:30:07,5,01:45:57
265341,10141,Aaron,Royle,AUS,3,00:17:00,00:01:01,00:56:09,00:00:24,00:31:33,6,01:46:05
265341,17584,Aaron,Harris,GBR,35,00:17:31,00:01:05,00:56:52,00:00:22,00:30:18,7,01:46:06
265341,11143,Vincent,Luis,FRA,6,00:17:02,00:01:00,00:56:08,00:00:23,00:31:39,8,01:46:10
265341,10536,Joao,Pereira,POR,16,00:17:39,00:01:02,00:56:52,00:00:22,00:30:18,9,01:46:12
265341,11818,Ryan,Sissons,NZL,5,00:17:50,00:01:00,00:56:39,00:00:21,00:30:28,10,01:46:17
265341,7702,Aurelien,Raphael,FRA,25,00:16:48,00:01:03,00:56:19,00:00:22,00:31:54,11,01:46:23
265341,28500,Ryan,Bailie,AUS,4,00:17:33,00:01:04,00:56:54,00:00:24,00:30:36,12,01:46:29
265341,10858,Gregor,Buchholz,GER,9,00:17:48,00:01:01,00:56:41,00:00:21,00:30:44,13,01:46:34
265341,11092,Richard,Varga,SVK,8,00:16:45,00:01:03,00:56:22,00:00:23,00:32:05,14,01:46:35
265341,30579,Wian,Sullwald,RSA,30,00:17:00,00:00:56,00:56:16,00:00:21,00:32:13,15,01:46:44
265341,5747,Steffen,Justus,GER,10,00:17:33,00:01:02,00:56:53,00:00:22,00:31:01,16,01:46:50
265341,30433,Henri,Schoeman,RSA,18,00:16:45,00:01:03,00:56:23,00:00:25,00:32:19,17,01:46:54
265341,14181,Igor,Polyanskiy,RUS,28,00:16:54,00:01:08,00:56:10,00:00:21,00:32:25,18,01:46:57
265341,10017,Cameron,Good,AUS,31,00:17:27,00:01:05,00:56:59,00:00:23,00:31:19,19,01:47:11
265341,39908,Vicente,Hernandez,ESP,29,00:17:09,00:01:00,00:57:20,00:00:25,00:31:21,20,01:47:14
265341,7796,Francesc,Godoy Contreras,ESP,39,00:16:47,00:01:06,00:56:17,00:00:22,00:32:51,21,01:47:21
265341,5551,Bryan,Keane,IRL,15,00:17:36,00:01:03,00:56:52,00:00:23,00:31:33,22,01:47:26
265341,41060,Justus,Nieschlag,GER,51,00:17:04,00:01:00,00:56:05,00:00:21,00:33:07,23,01:47:35
265341,6202,Kyle,Jones,CAN,26,00:17:30,00:01:02,00:57:00,00:00:21,00:31:48,24,01:47:39
265341,11060,Alessandro,Fabian,ITA,22,00:16:57,00:01:03,00:56:11,00:00:23,00:33:14,25,01:47:46
265341,47188,Gordon,Benson,GBR,55,00:17:06,00:01:01,00:57:25,00:00:24,00:31:57,26,01:47:51
265341,10166,Simon,De Cuyper,BEL,37,00:17:35,00:01:11,00:56:44,00:00:20,00:32:09,27,01:47:56
265341,45919,Declan,Wilson,AUS,19,00:17:34,00:01:05,00:56:47,00:00:20,00:32:17,28,01:48:01
265341,21622,Alois,Knabl,AUT,42,00:17:01,00:01:05,00:57:24,00:00:22,00:32:15,29,01:48:04
265341,14190,Andrey,Bryukhankov,RUS,33,00:17:02,00:01:12,00:57:19,00:00:27,00:32:15,30,01:48:13
265341,7822,Andrew,Mccartney,CAN,43,00:16:49,00:01:02,00:56:19,00:00:24,00:33:46,31,01:48:19
265341,32766,Matthias,Steinwandter,ITA,56,00:17:39,00:01:03,00:56:50,00:00:22,00:32:49,32,01:48:41
