program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264319,40887,Gwen,Jorgensen,USA,2,00:19:01,00:01:02,01:04:29,00:00:26,00:33:43,1,01:58:38
264319,5576,Ai,Ueda,JPN,23,00:20:47,00:01:05,01:02:38,00:00:24,00:34:22,2,01:59:14
264319,11133,Agnieszka,Jerzyk,POL,38,00:20:38,00:01:07,01:02:49,00:00:26,00:34:26,3,01:59:24
264319,18592,Yuka,Sato,JPN,27,00:18:59,00:01:11,01:04:23,00:00:27,00:34:44,4,01:59:43
264319,39683,Alice,Betto,ITA,10,00:18:56,00:01:06,01:04:29,00:00:27,00:35:01,5,01:59:58
264319,72769,Claire,Michel,BEL,25,00:19:46,00:01:12,01:03:40,00:00:26,00:34:57,6,01:59:59
264319,11503,Sarah-Anne,Brault,CAN,4,00:19:02,00:01:06,01:04:28,00:00:28,00:35:01,7,02:00:03
264319,12786,Mariko,Adachi,JPN,22,00:18:55,00:01:09,01:04:31,00:00:25,00:35:09,8,02:00:06
264319,11385,Jodie,Stimpson,GBR,1,00:19:00,00:01:05,01:04:25,00:00:37,00:35:09,9,02:00:15
264319,9345,Gillian,Sanders,RSA,17,00:20:03,00:01:08,01:03:28,00:00:28,00:35:14,10,02:00:20
264319,9852,Alexandra,Razarenova,RUS,43,00:19:24,00:01:15,01:03:55,00:00:31,00:35:23,11,02:00:26
264319,7646,Claudia,Rivas,MEX,30,00:19:05,00:01:10,01:04:24,00:00:27,00:35:25,12,02:00:29
264319,21486,Pamella,Oliveira,BRA,9,00:19:00,00:01:09,01:04:23,00:00:27,00:35:33,13,02:00:31
264319,5526,Emma,Moffatt,AUS,3,00:19:20,00:01:06,01:04:04,00:00:26,00:35:45,14,02:00:39
264319,12785,Juri,Ide,JPN,8,00:19:18,00:01:10,01:04:06,00:00:25,00:35:50,15,02:00:48
264319,49169,Hanna,Philippin,GER,24,00:20:48,00:01:08,01:02:38,00:00:28,00:35:51,16,02:00:51
264319,15747,Emma,Jackson,AUS,5,00:19:02,00:01:04,01:04:34,00:00:30,00:35:59,17,02:01:07
264319,44045,Kaitlin,Donner,USA,40,00:19:08,00:01:09,01:04:22,00:00:25,00:36:05,18,02:01:08
264319,10077,Charlotte,McShane,AUS,20,00:20:01,00:01:10,01:03:23,00:00:28,00:36:14,19,02:01:13
264319,58503,Yurie,Kato,JPN,47,00:19:27,00:01:12,01:03:52,00:00:28,00:36:25,20,02:01:22
264319,17285,Yuko,Takahashi,JPN,31,00:19:04,00:01:13,01:04:17,00:00:24,00:36:37,21,02:01:33
264319,21978,Aileen,Reid,IRL,18,00:18:57,00:01:10,01:04:25,00:00:27,00:36:41,22,02:01:37
264319,5560,Mateja,Šimic,SLO,26,00:20:35,00:01:16,01:02:50,00:00:27,00:36:44,23,02:01:49
264319,6069,Nicky,Samuels,NZL,19,00:19:02,00:01:10,01:04:21,00:00:27,00:37:01,24,02:01:58
264319,5943,Maria,Czesnik,POL,33,00:19:18,00:01:20,01:04:00,00:00:31,00:36:51,25,02:01:59
264319,14196,Mariya,Shorets,RUS,44,00:20:05,00:01:11,01:03:21,00:00:28,00:36:57,26,02:02:00
264319,22170,Rachel,Klamer,NED,11,00:18:58,00:01:14,01:04:19,00:00:24,00:37:09,27,02:02:02
264319,40284,María,Ortega De Miguel,ESP,46,00:19:04,00:01:12,01:04:26,00:00:25,00:37:00,28,02:02:05
264319,7825,Kirsten,Sweetland,CAN,6,00:18:59,00:01:09,01:04:24,00:00:29,00:37:12,29,02:02:11
264319,5376,Ainhoa,Murua Zubizarreta,ESP,7,00:18:57,00:01:12,01:04:23,00:00:29,00:37:31,30,02:02:29
264319,15946,Elena,Danilova,RUS,42,00:20:29,00:01:14,01:02:58,00:00:31,00:37:26,31,02:02:35
264319,18721,Lucy,Hall,GBR,14,00:18:55,00:01:05,01:04:31,00:00:27,00:37:44,32,02:02:39
264319,30090,Lindsey,Jerdonek,USA,35,00:20:01,00:01:12,01:03:22,00:00:28,00:37:48,33,02:02:49
264319,29235,Joanna,Brown,CAN,21,00:20:41,00:01:10,01:02:46,00:00:30,00:37:51,34,02:02:57
264319,39687,Carolina,Routier,ESP,32,00:18:54,00:01:09,01:04:32,00:00:27,00:38:34,35,02:03:35
264319,7817,Yuliya,Yelistratova,UKR,39,00:20:54,00:01:20,01:04:27,00:00:29,00:36:37,36,02:03:45
264319,16891,Lingxi,Xin,CHN,52,00:19:15,00:01:12,01:04:10,00:00:26,00:38:46,37,02:03:46
264319,9819,Anna,Burova,RUS,41,00:20:09,00:01:15,01:03:14,00:00:28,00:38:45,38,02:03:50
264319,46579,Anastasia,Abrosimova,RUS,45,00:19:03,00:01:17,01:04:23,00:00:31,00:39:06,39,02:04:18
264319,16566,Ayami,Taketomo,JPN,48,00:19:58,00:01:13,01:03:30,00:00:24,00:40:00,40,02:05:03
264319,58399,Natalie,Milne,GBR,34,00:19:10,00:01:14,01:04:13,00:00:29,00:40:44,41,02:05:48
264319,18767,Sarissa,De Vries,NED,51,00:19:32,00:01:13,01:03:56,00:00:25,00:41:14,42,02:06:18
264319,66108,Lisa,Sieburger,GER,53,00:21:04,00:01:11,01:04:26,00:00:27,00:39:24,43,02:06:30
264319,22174,Melina,Alonso Aradas,ESP,50,00:20:40,00:01:10,01:02:48,00:00:35,00:41:39,44,02:06:50
264319,39688,Katie,Hewison,GBR,16,00:21:05,00:01:10,01:04:27,00:00:28,00:40:49,45,02:07:57
264319,94438,Anja,Knapp,GER,12,00:19:04,00:01:06,01:04:22,00:00:25,00:00:00,DNF,DNF 
264319,39876,Lois,Rosindale,GBR,29,00:20:42,00:01:14,01:08:55,00:00:31,00:00:00,DNF,DNF 
264319,12804,Carlyn,Fischer,RSA,28,00:21:03,00:01:07,00:00:00,00:00:00,00:00:00,DNF,LAP 
264319,44693,Olga,Yerofeyeva,KAZ,54,00:20:40,00:01:15,00:00:00,00:00:00,00:00:00,DNF,LAP 
264319,17984,Arina,Shulgina,ITU,36,00:21:02,00:01:10,00:00:00,00:00:00,00:00:00,DNF,DNF 
