program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264385,7788,Alistair,Brownlee,GBR,12,00:08:56,00:00:29,00:27:48,00:00:22,00:14:09,1,00:51:43
264385,11143,Vincent,Luis,FRA,10,00:08:54,00:00:29,00:27:51,00:00:20,00:14:13,2,00:51:45
264385,11378,Jonathan,Brownlee,GBR,3,00:09:02,00:00:31,00:27:41,00:00:22,00:14:13,3,00:51:48
264385,5695,Javier,Gomez Noya,ESP,1,00:08:52,00:00:28,00:27:55,00:00:21,00:14:25,4,00:52:00
264385,7747,Dmitry,Polyanskiy,RUS,8,00:08:49,00:00:31,00:27:57,00:00:22,00:14:35,5,00:52:12
264385,10536,Joao,Pereira,POR,5,00:09:11,00:00:27,00:27:38,00:00:21,00:14:38,6,00:52:13
264385,49390,Dorian,Coninx,FRA,62,00:09:01,00:00:29,00:27:45,00:00:19,00:14:41,7,00:52:14
264385,5747,Steffen,Justus,GER,23,00:09:07,00:00:28,00:27:39,00:00:20,00:14:48,8,00:52:21
264385,11402,Mario,Mola,ESP,2,00:09:18,00:00:28,00:28:02,00:00:21,00:14:16,9,00:52:23
264385,12814,Tony,Dodds,NZL,49,00:00:00,00:00:00,00:27:52,00:00:21,00:00:00,10,00:52:25
264385,7702,Aurelien,Raphael,FRA,25,00:08:47,00:00:34,00:27:53,00:00:20,00:14:53,11,00:52:26
264385,10141,Aaron,Royle,AUS,7,00:08:58,00:00:30,00:27:46,00:00:21,00:14:52,12,00:52:27
264385,12157,Matthew,Sharp,GBR,37,00:09:17,00:00:29,00:28:02,00:00:20,00:14:26,13,00:52:32
264385,16392,Richard,Murray,RSA,4,00:09:24,00:00:27,00:27:56,00:00:20,00:14:34,14,00:52:39
264385,11060,Alessandro,Fabian,ITA,20,00:08:54,00:00:30,00:27:51,00:00:22,00:15:07,15,00:52:42
264385,29442,Fernando,Alarza,ESP,9,00:09:16,00:00:31,00:28:04,00:00:22,00:14:38,16,00:52:49
264385,10858,Gregor,Buchholz,GER,16,00:09:31,00:00:28,00:27:52,00:00:21,00:14:40,17,00:52:50
264385,39908,Vicente,Hernandez,ESP,29,00:09:12,00:00:30,00:28:08,00:00:22,00:14:42,18,00:52:53
264385,11155,Yegor,Martynenko,UKR,51,00:09:34,00:00:29,00:27:50,00:00:21,00:14:46,19,00:52:58
264385,11162,Rostislav,Pevtsov,AZE,36,00:09:30,00:00:30,00:27:53,00:00:26,00:14:43,20,00:53:00
264385,11818,Ryan,Sissons,NZL,14,00:09:23,00:00:30,00:28:00,00:00:23,00:14:48,21,00:53:02
264385,32470,Adam,Bowden,GBR,15,00:09:25,00:00:30,00:27:55,00:00:24,00:14:52,22,00:53:03
264385,39875,Mark,Buckingham,GBR,53,00:09:37,00:00:30,00:27:42,00:00:23,00:14:54,23,00:53:03
264385,56533,Maximilian,Schwetz,GER,48,00:09:05,00:00:29,00:27:40,00:00:20,00:15:32,24,00:53:04
264385,29395,Davide,Uccellari,ITA,46,00:09:30,00:00:29,00:27:56,00:00:21,00:14:52,25,00:53:05
264385,5327,Hirokatsu,Tayama,JPN,26,00:00:00,00:00:00,00:28:24,00:00:24,00:14:48,26,00:53:06
264385,7743,Alexander,Bryukhankov,RUS,18,00:09:18,00:00:29,00:28:09,00:00:25,00:14:49,27,00:53:08
264385,6084,Dan,Wilson,AUS,19,00:09:24,00:00:27,00:27:59,00:00:22,00:14:58,28,00:53:08
264385,41276,Marco,Van Der Stel,NED,44,00:09:03,00:00:29,00:27:44,00:00:22,00:15:33,29,00:53:09
264385,17584,Aaron,Harris,GBR,11,00:09:21,00:00:29,00:28:01,00:00:22,00:15:00,30,00:53:10
264385,11095,Franz,Loeschke,GER,39,00:09:27,00:00:30,00:27:50,00:00:21,00:15:05,31,00:53:10
264385,11508,Andrew,Yorke,CAN,30,00:09:22,00:00:30,00:27:58,00:00:24,00:14:59,32,00:53:10
264385,10017,Cameron,Good,AUS,21,00:09:29,00:00:29,00:27:50,00:00:23,00:15:05,33,00:53:13
264385,5929,Reinaldo,Colucci,BRA,55,00:09:28,00:00:29,00:27:50,00:00:21,00:15:13,34,00:53:19
264385,17069,Luciano,Taccone,ARG,40,00:09:35,00:00:29,00:27:49,00:00:23,00:15:08,35,00:53:21
264385,9917,Diogo,Sclebin,BRA,35,00:09:28,00:00:31,00:27:55,00:00:23,00:15:07,36,00:53:21
264385,5320,Sven,Riederer,SUI,17,00:09:22,00:00:28,00:27:58,00:00:22,00:15:12,37,00:53:21
264385,28201,Ryan,Fisher,AUS,43,00:09:15,00:00:30,00:28:06,00:00:20,00:15:14,38,00:53:23
264385,5551,Bryan,Keane,IRL,22,00:09:17,00:00:30,00:28:04,00:00:22,00:15:14,39,00:53:25
264385,30433,Henri,Schoeman,RSA,33,00:08:41,00:00:33,00:28:01,00:00:23,00:15:51,40,00:53:27
264385,15944,Brendan,Sexton,AUS,31,00:09:32,00:00:31,00:27:45,00:00:22,00:15:21,41,00:53:29
264385,41060,Justus,Nieschlag,GER,47,00:09:12,00:00:26,00:27:37,00:00:19,00:15:59,42,00:53:32
264385,15371,Gonzalo Raul,Tellechea,ARG,52,00:00:00,00:00:00,00:28:04,00:00:24,00:15:21,43,00:53:34
264385,6186,Irving,Perez,MEX,50,00:09:11,00:00:28,00:28:15,00:00:25,00:15:25,44,00:53:42
264385,7744,Ivan,Tutukin,RUS,56,00:09:36,00:00:28,00:27:48,00:00:20,00:15:33,45,00:53:43
264385,39206,Benjamin,Shaw,IRL,34,00:09:00,00:00:30,00:27:43,00:00:23,00:16:10,46,00:53:44
264385,28500,Ryan,Bailie,AUS,6,00:09:15,00:00:30,00:28:02,00:00:20,00:15:40,47,00:53:45
264385,15838,Lukas,Hollaus,AUT,54,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,48,00:53:55
264385,11333,Ivan,Ivanov,UKR,38,00:09:25,00:00:29,00:28:00,00:00:22,00:15:46,49,00:54:01
264385,24199,Eric,Lagerstrom,USA,65,00:09:11,00:00:30,00:28:10,00:00:24,00:15:48,50,00:54:01
264385,11315,Andrea,Salvisberg,SUI,24,00:09:13,00:00:31,00:28:03,00:00:21,00:16:01,51,00:54:06
264385,5742,Yuichi,Hosoda,JPN,28,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,52,00:54:11
264385,5331,Danylo,Sapunov,UKR,41,00:09:30,00:00:31,00:27:52,00:00:24,00:15:58,53,00:54:14
264385,16315,Kohei,Tsubaki,JPN,67,00:09:27,00:00:28,00:27:56,00:00:18,00:16:27,54,00:54:33
264385,12773,Rodrigo,Gonzalez,MEX,58,00:09:35,00:00:30,00:27:51,00:00:24,00:16:52,55,00:55:10
264385,7503,Crisanto,Grajales,MEX,45,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,56,00:55:26
264385,7796,Francesc,Godoy Contreras,ESP,42,00:09:02,00:00:30,00:28:48,00:00:23,00:16:49,57,00:55:30
264385,56550,Adrien,Briffod,SUI,66,00:09:37,00:00:26,00:29:55,00:00:22,00:15:31,58,00:55:49
264385,11408,Tamás,Tóth,HUN,61,00:09:40,00:00:29,00:29:52,00:00:23,00:15:29,59,00:55:51
264385,49260,Nan,Oliveras,ESP,64,00:09:32,00:00:31,00:29:57,00:00:21,00:15:41,60,00:56:00
264385,10539,Joao,Silva,POR,27,00:09:11,00:00:29,00:27:36,00:00:23,00:18:49,61,00:56:26
264385,6236,Premysl,Svarc,CZE,60,00:09:25,00:00:32,00:30:03,00:00:23,00:16:12,62,00:56:33
264385,7742,Miguel,Arraiolos,POR,32,00:09:36,00:00:29,00:29:56,00:00:24,00:17:38,63,00:58:02
264385,42038,Aurélien,Lebrun,FRA,57,00:09:32,00:00:30,00:00:00,00:00:00,00:00:00,DNF,DNF
264385,56994,Eddie,Van Heerden,RSA,63,00:09:39,00:00:32,00:00:00,00:00:00,00:00:00,DNF,DNF
