program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264439,6246,Sarah,True,USA,2,00:09:50,00:01:23,00:34:54,00:00:33,00:16:21,1,01:03:00
264439,6783,Andrea,Hewitt,NZL,5,00:10:01,00:01:26,00:34:40,00:00:37,00:16:23,2,01:03:04
264439,6069,Nicky,Samuels,NZL,6,00:10:06,00:01:27,00:34:34,00:00:36,00:16:25,3,01:03:05
264439,7825,Kirsten,Sweetland,CAN,3,00:09:56,00:01:28,00:34:44,00:00:36,00:16:28,4,01:03:10
264439,30090,Lindsey,Jerdonek,USA,23,00:10:03,00:01:28,00:34:38,00:00:34,00:16:43,5,01:03:23
264439,94438,Anja,Knapp,GER,21,00:09:59,00:01:24,00:34:44,00:00:34,00:17:17,6,01:03:56
264439,68698,Katie,Zaferes,USA,30,00:09:51,00:01:28,00:34:56,00:00:38,00:17:13,7,01:04:04
264439,7771,Charlotte,Bonin,ITA,11,00:09:55,00:01:28,00:34:50,00:00:36,00:17:21,8,01:04:07
264439,18721,Lucy,Hall,GBR,20,00:09:51,00:01:29,00:34:52,00:00:35,00:17:23,9,01:04:08
264439,39687,Carolina,Routier,ESP,31,00:09:48,00:01:28,00:34:56,00:00:35,00:17:25,10,01:04:09
264439,21978,Aileen,Reid,IRL,10,00:10:14,00:01:27,00:35:39,00:00:38,00:16:20,11,01:04:16
264439,6150,Barbara,Riveros,CHI,17,00:10:19,00:01:27,00:35:32,00:00:37,00:16:24,12,01:04:17
264439,11343,Maaike,Caelers,NED,29,00:10:25,00:01:30,00:35:22,00:00:36,00:16:26,13,01:04:17
264439,5467,Vendula,Frintova,CZE,7,00:10:30,00:01:24,00:35:23,00:00:33,00:16:29,14,01:04:17
264439,7757,Zsófia,Kovács,HUN,37,00:10:21,00:01:28,00:35:33,00:00:31,00:16:27,15,01:04:19
264439,11385,Jodie,Stimpson,GBR,1,00:10:23,00:01:25,00:35:29,00:00:37,00:16:28,16,01:04:21
264439,22170,Rachel,Klamer,NED,14,00:10:17,00:01:31,00:35:32,00:00:34,00:16:30,17,01:04:23
264439,9852,Alexandra,Razarenova,RUS,28,00:10:22,00:01:31,00:35:31,00:00:37,00:16:25,18,01:04:24
264439,21841,Simone,Ackermann,RSA,34,00:10:17,00:01:29,00:35:36,00:00:37,00:16:54,19,01:04:50
264439,11133,Agnieszka,Jerzyk,POL,18,00:10:28,00:01:27,00:35:24,00:00:35,00:16:59,20,01:04:50
264439,17285,Yuko,Takahashi,JPN,27,00:10:18,00:01:33,00:35:25,00:00:35,00:17:02,21,01:04:52
264439,7773,Annamaria,Mazzetti,ITA,9,00:10:24,00:01:26,00:35:27,00:00:35,00:17:10,22,01:05:00
264439,11084,Margit,Vanek,HUN,26,00:09:59,00:01:32,00:35:50,00:00:36,00:17:05,23,01:05:01
264439,9345,Gillian,Sanders,RSA,19,00:10:19,00:01:32,00:35:32,00:00:38,00:17:05,24,01:05:03
264439,30295,Katrien,Verstuyft,BEL,22,00:10:42,00:01:30,00:35:33,00:00:36,00:16:45,25,01:05:04
264439,10077,Charlotte,McShane,AUS,15,00:10:29,00:01:29,00:35:21,00:00:36,00:17:18,26,01:05:11
264439,68330,Emma,Pallant,GBR,52,00:10:42,00:01:28,00:35:35,00:00:34,00:16:55,27,01:05:13
264439,51437,Rebecca,Clarke,NZL,40,00:09:52,00:01:32,00:34:46,00:00:38,00:18:29,28,01:05:15
264439,85453,Renee,Tomlin,USA,55,00:10:27,00:01:37,00:35:41,00:00:40,00:17:14,29,01:05:37
264439,45790,Jolanda,Annen,SUI,53,00:10:23,00:01:37,00:35:45,00:00:37,00:17:21,30,01:05:40
264439,26478,Petra,Kurikova,CZE,48,00:10:39,00:01:37,00:35:31,00:00:36,00:17:23,31,01:05:43
264439,11879,Lisa,Perterer,AUT,24,00:10:42,00:01:27,00:35:36,00:00:38,00:17:24,32,01:05:45
264439,58399,Natalie,Milne,GBR,38,00:10:11,00:01:36,00:35:37,00:00:37,00:17:52,33,01:05:51
264439,5560,Mateja,Šimic,SLO,32,00:10:41,00:01:38,00:35:28,00:00:34,00:17:47,34,01:06:06
264439,5376,Ainhoa,Murua Zubizarreta,ESP,16,00:10:21,00:01:37,00:35:45,00:00:39,00:17:57,35,01:06:17
264439,41079,Julia,Hauser,AUT,54,00:10:43,00:01:29,00:35:33,00:00:36,00:18:00,36,01:06:20
264439,11316,Celine,Schaerer,SUI,44,00:10:24,00:01:31,00:35:23,00:00:35,00:18:31,37,01:06:23
264439,50312,Line,Thams,DEN,39,00:10:27,00:01:42,00:35:26,00:00:34,00:18:23,38,01:06:30
264439,47942,Melanie,Santos,POR,57,00:09:57,00:01:25,00:36:17,00:00:37,00:18:45,39,01:06:59
264439,39876,Lois,Rosindale,GBR,36,00:10:40,00:01:30,00:38:15,00:00:37,00:17:35,40,01:08:35
264439,6386,Aoi,Kuramoto,JPN,45,00:10:27,00:01:33,00:38:18,00:00:36,00:17:49,41,01:08:42
264439,58503,Yurie,Kato,JPN,33,00:10:36,00:01:37,00:38:56,00:00:37,00:17:54,42,01:09:38
264439,47782,Luisa,Baptista,BRA,43,00:11:13,00:01:35,00:38:46,00:00:37,00:17:35,43,01:09:44
264439,21171,Asa,Annerstedt,SWE,56,00:10:49,00:01:27,00:37:59,00:00:37,00:19:00,44,01:09:51
264439,55941,Beatriz,Neres,BRA,49,00:11:24,00:01:49,00:38:55,00:00:36,00:17:17,45,01:09:59
264439,42267,Kaidi,Kivioja,EST,51,00:11:19,00:01:32,00:38:18,00:00:39,00:18:16,46,01:10:01
264439,40284,María,Ortega De Miguel,ESP,35,00:10:31,00:01:33,00:39:09,00:00:36,00:18:39,47,01:10:25
264439,29956,Magdalena,Mielnik,POL,50,00:10:42,00:01:43,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,29856,Baiba,Medne,LAT,58,00:14:34,00:01:40,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,17670,Sara,Vilic,AUT,25,00:09:55,00:01:36,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,8609,Anel,Radford,RSA,41,00:10:13,00:01:32,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,7781,Rebecca,Robisch,GER,12,00:10:09,00:01:32,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,71982,Chelsea,Burns,USA,42,00:10:27,00:01:30,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,39683,Alice,Betto,ITA,4,00:09:52,00:01:27,00:00:00,00:00:00,00:00:00,DNF,DNF
264439,75637,Liubov,Polyanskaya,RUS,47,00:00:00,00:00:00,00:00:00,00:00:00,00:00:00,DNF,DNF
