program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264325,41060,Justus,Nieschlag,GER,37,00:08:52,00:00:41,00:25:27,00:00:27,00:17:11,53,00:52:36
264325,40458,Kaleb,Vanort,USA,54,00:09:00,00:00:41,00:27:01,00:00:29,00:15:31,54,00:52:41
264325,29442,Fernando,Alarza,ESP,9,00:08:46,00:00:39,00:27:42,00:00:31,00:15:08,55,00:52:44
264325,11095,Franz,Loeschke,GER,28,00:08:58,00:00:40,00:27:02,00:00:28,00:15:50,56,00:52:57
264325,11155,Yegor,Martynenko,UKR,50,00:09:01,00:00:42,00:26:57,00:00:27,00:15:53,57,00:52:59
264325,6236,Premysl,Svarc,CZE,59,00:08:50,00:00:48,00:27:02,00:00:28,00:15:59,58,00:53:05
264325,40452,Conor,Murphy,IRL,36,00:09:00,00:00:39,00:27:01,00:00:26,00:16:38,59,00:53:43
264325,47178,Casper,Stenderup Korch,DEN,67,00:08:35,00:00:43,00:27:24,00:00:31,00:17:12,60,00:54:24
264325,15838,Lukas,Hollaus,AUT,52,00:09:00,00:00:48,00:29:25,00:00:30,00:17:08,61,00:56:48
264325,14181,Igor,Polyanskiy,RUS,32,00:08:35,00:00:42,00:00:00,00:00:00,00:00:00,DNF,00:00:00
264325,7150,Oscar David,Preciado,COL,63,00:09:03,00:00:49,00:00:00,00:00:00,00:00:00,DNF,00:00:00
264325,30579,Wian,Sullwald,RSA,29,00:08:35,00:00:38,00:00:00,00:00:00,00:00:00,DNF,00:00:00
264325,45919,Declan,Wilson,AUS,30,00:08:51,00:00:41,00:25:31,00:00:36,00:00:00,DNF,00:00:00
