program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
309387,11402,Mario,Mola,ESP,1,00:08:59,00:00:52,00:29:58,00:00:24,00:14:36,1,00:54:51
309387,45915,Jacob,Birtwhistle,AUS,7,00:09:07,00:00:50,00:29:52,00:00:25,00:14:45,2,00:55:01
309387,16392,Richard,Murray,RSA,4,00:09:03,00:00:48,00:29:57,00:00:25,00:14:50,3,00:55:06
309387,11378,Jonathan,Brownlee,GBR,12,00:08:42,00:00:51,00:30:15,00:00:25,00:14:59,4,00:55:14
309387,49385,Raphael,Montoya,FRA,28,00:08:41,00:00:53,00:30:14,00:00:25,00:15:03,5,00:55:19
309387,5695,Javier,Gomez Noya,ESP,3,00:09:00,00:00:50,00:29:59,00:00:25,00:15:08,6,00:55:24
309387,30249,Pierre,Le Corre,FRA,21,00:08:40,00:00:54,00:30:17,00:00:24,00:15:10,7,00:55:28
309387,41322,Kristian,Blummenfelt,NOR,6,00:09:03,00:00:52,00:29:54,00:00:26,00:15:14,8,00:55:31
309387,29442,Fernando,Alarza,ESP,2,00:09:12,00:00:52,00:29:48,00:00:26,00:15:16,9,00:55:36
309387,49237,Grant,Sheldon,GBR,42,00:09:09,00:00:53,00:29:49,00:00:26,00:15:20,10,00:55:39
309387,12814,Tony,Dodds,NZL,19,00:08:44,00:00:53,00:30:13,00:00:24,00:15:26,11,00:55:41
309387,12773,Rodrigo,Gonzalez,MEX,39,00:09:09,00:00:49,00:29:54,00:00:26,00:15:22,12,00:55:43
309387,39836,Simon,Viain,FRA,38,00:09:09,00:00:51,00:29:50,00:00:27,00:15:35,13,00:55:54
309387,6186,Irving,Perez,MEX,36,00:08:48,00:00:52,00:30:11,00:00:26,00:15:42,14,00:56:01
309387,15838,Lukas,Hollaus,AUT,25,00:09:12,00:00:52,00:29:48,00:00:24,00:15:47,15,00:56:04
309387,10141,Aaron,Royle,AUS,22,00:08:39,00:00:54,00:30:19,00:00:25,00:15:48,16,00:56:07
309387,18714,Kevin,McDowell,USA,18,00:08:56,00:00:54,00:29:57,00:00:25,00:15:54,17,00:56:08
309387,39974,Jelle,Geens,BEL,44,00:09:09,00:00:50,00:29:50,00:00:24,00:15:56,18,00:56:12
