program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
307159,6783,Andrea,Hewitt,NZL,4,00:19:53,00:01:08,01:06:24,00:00:32,00:35:51,1,02:03:46
307159,11385,Jodie,Stimpson,GBR,5,00:19:51,00:01:09,01:06:24,00:00:33,00:35:51,2,02:03:46
307159,17670,Sara,Vilic,AUT,16,00:19:50,00:01:08,01:06:26,00:00:34,00:35:56,3,02:03:53
307159,22170,Rachel,Klamer,NED,8,00:19:50,00:01:12,01:06:22,00:00:32,00:36:22,4,02:04:17
307159,5576,Ai,Ueda,JPN,2,00:20:41,00:01:12,01:06:17,00:00:31,00:36:13,5,02:04:52
307159,39450,Gillian,Backhouse,AUS,28,00:19:37,00:01:09,01:06:37,00:00:33,00:37:02,6,02:04:56
307159,68698,Katie,Zaferes,USA,3,00:19:18,00:01:11,01:06:56,00:00:35,00:37:04,7,02:05:02
307159,11879,Lisa,Perterer,AUT,24,00:20:43,00:01:07,01:06:18,00:00:35,00:36:23,8,02:05:05
307159,17285,Yuko,Takahashi,JPN,20,00:19:43,00:01:08,01:06:34,00:00:29,00:37:14,9,02:05:07
307159,7730,Rebecca,Spence,NZL,23,00:20:43,00:01:10,01:06:15,00:00:34,00:36:33,10,02:05:13
307159,45790,Jolanda,Annen,SUI,17,00:20:41,00:01:08,01:06:20,00:00:33,00:37:10,11,02:05:50
307159,5467,Vendula,Frintova,CZE,9,00:20:40,00:01:12,01:06:18,00:00:30,00:37:18,12,02:05:56
307159,14196,Mariya,Shorets,RUS,15,00:20:38,00:01:12,01:06:20,00:00:34,00:37:21,13,02:06:03
307159,46579,Anastasia,Abrosimova,RUS,11,00:19:14,00:01:09,01:07:48,00:00:36,00:37:57,14,02:06:43
307159,10077,Charlotte,McShane,AUS,6,00:19:52,00:01:10,01:06:24,00:00:33,00:38:56,15,02:06:54
307159,70613,India,Lee,GBR,29,00:20:36,00:01:14,01:06:21,00:00:36,00:38:26,16,02:07:11
307159,89532,Kirsten,Kasper,USA,10,00:19:36,00:01:10,01:08:40,00:00:34,00:37:27,17,02:07:24
307159,39683,Alice,Betto,ITA,32,00:19:34,00:01:10,01:06:42,00:00:38,00:39:50,18,02:07:52
307159,11141,Emmie,Charayron,FRA,19,00:20:32,00:01:13,01:09:15,00:00:35,00:36:32,19,02:08:04
307159,9345,Gillian,Sanders,RSA,25,00:20:43,00:01:09,01:10:58,00:00:36,00:37:43,20,02:11:08
307159,6386,Aoi,Kuramoto,JPN,31,00:20:40,00:01:11,01:10:59,00:00:35,00:38:27,21,02:11:49
307159,85453,Renee,Tomlin,USA,12,00:20:42,00:01:07,01:10:56,00:00:35,00:39:06,22,02:12:24
307159,83096,Summer,Rappaport,USA,14,00:19:13,00:01:12,01:12:27,00:00:38,00:39:04,23,02:12:31
307159,39687,Carolina,Routier,ESP,18,00:19:11,00:01:14,01:12:26,00:00:36,00:40:09,24,02:13:33
307159,12785,Juri,Ide,JPN,27,00:19:39,00:01:14,01:08:51,00:00:39,00:43:59,25,02:14:20
307159,26478,Petra,Kurikova,CZE,30,00:20:41,00:01:11,01:12:28,00:00:33,00:39:35,26,02:14:26
307159,58503,Yurie,Kato,JPN,21,00:20:40,00:01:09,01:12:32,00:00:37,00:42:09,27,02:17:04
307159,7646,Claudia,Rivas,MEX,26,00:20:42,00:01:14,00:00:00,00:00:00,00:00:00,LAP,LAP
307159,6246,Sarah,True,USA,7,00:19:21,00:01:10,00:00:00,00:00:00,00:00:00,DNF,DNF
307159,47942,Melanie,Santos,POR,22,00:19:52,00:01:10,00:00:00,00:00:00,00:00:00,DNF,DNF
