program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
307173,11402,Mario,Mola,ESP,5,00:09:11,00:00:38,00:28:18,00:00:21,00:14:09,1,00:52:35
307173,16392,Richard,Murray,RSA,3,00:09:05,00:00:37,00:28:25,00:00:20,00:14:14,2,00:52:39
307173,29442,Fernando,Alarza,ESP,2,00:09:11,00:00:39,00:28:17,00:00:20,00:14:20,3,00:52:44
307173,5695,Javier,Gomez Noya,ESP,1,00:08:49,00:00:36,00:28:42,00:00:22,00:14:24,4,00:52:51
307173,45915,Jacob,Birtwhistle,AUS,14,00:09:11,00:00:38,00:28:19,00:00:19,00:14:38,5,00:53:03
307173,55495,Luke,Willian,AUS,22,00:09:09,00:00:36,00:28:24,00:00:24,00:14:38,6,00:53:08
307173,11818,Ryan,Sissons,NZL,15,00:09:09,00:00:38,00:28:21,00:00:21,00:14:41,7,00:53:08
307173,30433,Henri,Schoeman,RSA,7,00:08:42,00:00:41,00:28:43,00:00:18,00:14:48,8,00:53:11
307173,30579,Wian,Sullwald,RSA,24,00:08:57,00:00:37,00:28:37,00:00:20,00:14:43,9,00:53:11
307173,41870,Shachar,Sagiv,ISR,30,00:09:16,00:00:38,00:28:15,00:00:21,00:14:46,10,00:53:14
307173,18714,Kevin,McDowell,USA,17,00:09:14,00:00:40,00:28:16,00:00:20,00:14:49,11,00:53:17
307173,80543,Daniel,Hoy,NZL,36,00:09:13,00:00:37,00:28:19,00:00:21,00:14:53,12,00:53:20
307173,7503,Crisanto,Grajales,MEX,11,00:09:07,00:00:37,00:28:22,00:00:19,00:15:03,13,00:53:26
307173,45919,Declan,Wilson,AUS,34,00:09:11,00:00:38,00:28:18,00:00:21,00:15:04,14,00:53:31
307173,12814,Tony,Dodds,NZL,38,00:09:02,00:00:40,00:28:28,00:00:20,00:15:06,15,00:53:33
307173,28500,Ryan,Bailie,AUS,12,00:09:16,00:00:39,00:28:12,00:00:20,00:15:10,16,00:53:35
307173,28201,Ryan,Fisher,AUS,29,00:09:05,00:00:39,00:28:05,00:00:19,00:15:30,17,00:53:37
