program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
265342,11385,Jodie,Stimpson,GBR,1,544,65,3662,22,00:34:40,1,6371
265342,5573,Helen,Jenkins,GBR,3,531,70,3671,24,00:34:45,2,6378
265342,40887,Gwen,Jorgensen,USA,9,545,66,3793,24,00:32:46,3,6393
265342,6246,Sarah,True,USA,5,529,69,3676,23,00:35:36,4,6431
265342,5376,Ainhoa,Murua Zubizarreta,ESP,24,539,72,3663,23,00:36:20,5,6474
265342,15515,Anne,Haug,GER,2,555,71,3779,25,00:34:10,6,6479
265342,7825,Kirsten,Sweetland,CAN,19,535,68,3670,27,00:36:27,7,6485
265342,7795,Vicky,Holland,GBR,20,542,68,3662,21,00:36:43,8,6494
265342,5526,Emma,Moffatt,AUS,6,555,73,3779,23,00:34:35,9,6504
265342,15747,Emma,Jackson,AUS,8,553,72,3788,26,00:34:35,10,6511
265342,21486,Pamella,Oliveira,BRA,18,532,67,3675,26,00:37:04,11,6522
265342,12785,Juri,Ide,JPN,15,555,76,3780,24,00:34:53,12,6525
265342,39688,Katie,Hewison,GBR,29,574,71,3764,23,00:35:00,13,6531
265342,11141,Emmie,Charayron,FRA,41,578,67,3767,25,00:35:03,14,6537
265342,9345,Gillian,Sanders,RSA,28,556,72,3782,23,00:35:08,15,6539
265342,21978,Aileen,Reid,IRL,23,542,73,3793,25,00:35:23,16,6554
265342,94438,Anja,Knapp,GER,17,542,70,3660,21,00:37:47,17,6558
265342,7771,Charlotte,Bonin,ITA,36,557,72,3777,27,00:35:32,18,6563
265342,11503,Sarah-Anne,Brault,CAN,4,556,70,3784,23,00:35:36,19,6567
265342,16211,Anne,Tabarant,FRA,35,558,69,3782,24,00:35:38,20,6569
265342,10077,Charlotte,McShane,AUS,21,552,74,3786,25,00:35:38,21,6572
265342,7781,Rebecca,Robisch,GER,11,556,73,3776,25,00:35:58,22,6586
265342,5467,Vendula,Frintova,CZE,10,556,74,3775,21,00:36:05,23,6589
265342,18721,Lucy,Hall,GBR,12,527,79,3668,27,00:38:14,24,6593
265342,15744,Ashleigh,Gentle,AUS,14,555,75,3773,24,00:36:14,25,6599
265342,11084,Margit,Vanek,HUN,33,552,72,3786,26,00:36:05,26,6600
265342,6144,Mari,Rabie,RSA,44,546,65,3662,22,00:38:43,27,6616
265342,30295,Katrien,Verstuyft,BEL,30,579,76,3757,23,00:36:36,28,6629
265342,18592,Yuka,Sato,JPN,26,531,74,3670,21,00:38:56,29,6630
265342,12804,Carlyn,Fischer,RSA,38,574,64,3771,22,00:36:44,30,6633
265342,39876,Lois,Rosindale,GBR,46,572,70,3769,24,00:36:44,31,6638
265342,12786,Mariko,Adachi,JPN,16,547,71,3791,22,00:36:53,32,6642
265342,49169,Hanna,Philippin,GER,22,578,71,3756,26,00:36:58,33,6647
265342,39687,Carolina,Routier,ESP,40,525,66,3683,25,00:39:26,34,6663
265342,17670,Sara,Vilic,AUT,32,546,70,3790,20,00:37:25,35,6669
265342,5943,Maria,Czesnik,POL,34,550,73,3786,26,00:37:23,36,6676
265342,7773,Annamaria,Mazzetti,ITA,27,576,65,3769,23,00:37:33,37,6684
265342,30090,Lindsey,Jerdonek,USA,39,553,67,3792,27,00:37:34,38,6691
265342,17984,Arina,Shulgina,ITU,37,577,71,3959,25,00:34:34,39,6705
265342,121633,Oleksandra,Kokhan,UKR,48,558,75,3778,26,00:38:27,40,6742
265342,11133,Agnieszka,Jerzyk,POL,31,589,70,3946,24,00:35:46,41,6773
265342,40284,María,Ortega De Miguel,ESP,42,539,72,3803,25,00:39:29,42,6805
265342,22170,Rachel,Klamer,NED,7,549,73,3984,22,00:36:57,43,6843
265342,22174,Melina,Alonso Aradas,ESP,47,560,70,3777,24,00:40:36,44,6865
265342,6852,Paulina,Kotfica,POL,43,593,70,3944,25,00:40:54,45,7085
265342,12805,Tayla,Glover,RSA,49,578,77,3951,23,00:41:16,46,7103
