program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
265341,5695,Javier,Gomez Noya,ESP,1,1011,67,3371,22,00:30:23,1,6292
265341,11378,Jonathan,Brownlee,GBR,2,1009,64,3375,23,00:30:41,2,6311
265341,7747,Dmitry,Polyanskiy,RUS,21,1015,60,3377,22,00:31:02,3,6335
265341,11402,Mario,Mola,ESP,7,1051,62,3415,21,00:29:58,4,6344
265341,16392,Richard,Murray,RSA,20,1073,60,3398,21,00:30:07,5,6357
265341,10141,Aaron,Royle,AUS,3,1020,61,3369,24,00:31:33,6,6365
265341,17584,Aaron,Harris,GBR,35,1051,65,3412,22,00:30:18,7,6366
265341,11143,Vincent,Luis,FRA,6,1022,60,3368,23,00:31:39,8,6370
265341,10536,Joao,Pereira,POR,16,1059,62,3412,22,00:30:18,9,6372
265341,11818,Ryan,Sissons,NZL,5,1070,60,3399,21,00:30:28,10,6377
265341,7702,Aurelien,Raphael,FRA,25,1008,63,3379,22,00:31:54,11,6383
265341,28500,Ryan,Bailie,AUS,4,1053,64,3414,24,00:30:36,12,6389
265341,10858,Gregor,Buchholz,GER,9,1068,61,3401,21,00:30:44,13,6394
265341,11092,Richard,Varga,SVK,8,1005,63,3382,23,00:32:05,14,6395
265341,30579,Wian,Sullwald,RSA,30,1020,56,3376,21,00:32:13,15,6404
265341,5747,Steffen,Justus,GER,10,1053,62,3413,22,00:31:01,16,6410
265341,30433,Henri,Schoeman,RSA,18,1005,63,3383,25,00:32:19,17,6414
265341,14181,Igor,Polyanskiy,RUS,28,1014,68,3370,21,00:32:25,18,6417
265341,10017,Cameron,Good,AUS,31,1047,65,3419,23,00:31:19,19,6431
265341,39908,Vicente,Hernandez,ESP,29,1029,60,3440,25,00:31:21,20,6434
265341,7796,Francesc,Godoy Contreras,ESP,39,1007,66,3377,22,00:32:51,21,6441
265341,5551,Bryan,Keane,IRL,15,1056,63,3412,23,00:31:33,22,6446
265341,41060,Justus,Nieschlag,GER,51,1024,60,3365,21,00:33:07,23,6455
265341,6202,Kyle,Jones,CAN,26,1050,62,3420,21,00:31:48,24,6459
265341,11060,Alessandro,Fabian,ITA,22,1017,63,3371,23,00:33:14,25,6466
265341,47188,Gordon,Benson,GBR,55,1026,61,3445,24,00:31:57,26,6471
265341,10166,Simon,De Cuyper,BEL,37,1055,71,3404,20,00:32:09,27,6476
265341,45919,Declan,Wilson,AUS,19,1054,65,3407,20,00:32:17,28,6481
265341,21622,Alois,Knabl,AUT,42,1021,65,3444,22,00:32:15,29,6484
265341,14190,Andrey,Bryukhankov,RUS,33,1022,72,3439,27,00:32:15,30,6493
265341,7822,Andrew,Mccartney,CAN,43,1009,62,3379,24,00:33:46,31,6499
265341,32766,Matthias,Steinwandter,ITA,56,1059,63,3410,22,00:32:49,32,6521
265341,10539,Joao,Silva,POR,23,1017,68,3448,26,00:32:47,33,6525
265341,12157,Matthew,Sharp,GBR,12,1065,73,3513,21,00:31:03,34,6533
265341,11095,Franz,Loeschke,GER,14,1111,66,3474,24,00:31:11,35,6545
265341,67535,Jonas,Schomburg,GER,50,1053,67,3408,18,00:33:32,36,6557
265341,6899,Ákos,Vanek,HUN,49,1052,66,3411,24,00:33:35,37,6566
265341,11979,Thomas,Springer,AUT,46,1109,72,3472,25,00:31:39,38,6575
265341,15838,Lukas,Hollaus,AUT,47,1111,67,3475,21,00:31:58,39,6590
265341,11293,Denis,Vasiliev,RUS,45,1012,72,3449,25,00:34:03,40,6599
265341,30249,Pierre,Le Corre,FRA,27,1021,65,3445,22,00:34:18,41,6610
265341,40452,Conor,Murphy,IRL,17,1067,63,3524,22,00:32:25,42,6619
265341,40280,Ricardo,Hernandez Marrero,ESP,44,1055,65,3411,26,00:34:31,43,6625
265341,12816,Wikus,Weber,RSA,41,1057,70,3405,24,00:34:43,44,6638
265341,39875,Mark,Buckingham,GBR,32,1111,70,3472,24,00:33:04,45,6660
265341,29115,Lukas,Verzbicas,USA,48,1110,70,3475,26,00:33:00,46,6660
265341,39974,Jelle,Geens,BEL,53,1108,68,3477,20,00:33:32,47,6683
265341,56994,Eddie,Van Heerden,RSA,58,1060,65,3409,23,00:35:31,48,6687
265341,51350,Jorik,Van Egdom,NED,57,1106,69,3474,22,00:34:15,49,6725
265341,6236,Premysl,Svarc,CZE,38,1057,68,3530,25,00:35:58,50,6835
