program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264318,5695,Javier,Gomez Noya,ESP,1,1049,62,3428,22,00:29:32,1,6331
264318,11402,Mario,Mola,ESP,4,1080,59,3404,26,00:29:25,2,6331
264318,16392,Richard,Murray,RSA,10,1101,64,3378,25,00:29:55,3,6360
264318,7788,Alistair,Brownlee,GBR,38,1052,65,3421,24,00:30:27,4,6387
264318,11378,Jonathan,Brownlee,GBR,2,1051,64,3424,23,00:30:29,5,6389
264318,17584,Aaron,Harris,GBR,11,1094,64,3383,26,00:30:33,6,6398
264318,29442,Fernando,Alarza,ESP,14,1061,67,3416,26,00:30:37,7,6405
264318,5327,Hirokatsu,Tayama,JPN,35,1055,67,3420,25,00:30:47,8,6412
264318,32470,Adam,Bowden,GBR,48,1086,66,3390,25,00:31:12,9,6436
264318,11315,Andrea,Salvisberg,SUI,59,1061,63,3416,22,00:31:30,10,6449
264318,5742,Yuichi,Hosoda,JPN,33,1090,65,3385,24,00:31:29,11,6450
264318,23544,Andrea,De Ponti,ITA,62,1100,64,3378,24,00:31:29,12,6452
264318,49237,Grant,Sheldon,GBR,16,1074,70,3397,24,00:31:32,13,6455
264318,10141,Aaron,Royle,AUS,3,1063,60,3417,24,00:31:41,14,6464
264318,11508,Andrew,Yorke,CAN,29,1089,63,3392,25,00:31:37,15,6465
264318,28500,Ryan,Bailie,AUS,6,1081,64,3400,27,00:31:46,16,6476
264318,5331,Danylo,Sapunov,UKR,57,1074,77,3394,24,00:31:57,17,6483
264318,10017,Cameron,Good,AUS,20,1074,65,3407,25,00:32:07,18,6495
264318,143997,Joe,Maloy,USA,31,1050,63,3430,26,00:32:10,19,6497
264318,53587,Jason,Pedersen,USA,58,1094,73,3379,25,00:32:20,20,6509
264318,16522,Felipe,Barraza,CHI,50,1095,69,3382,24,00:32:33,21,6521
264318,39206,Benjamin,Shaw,IRL,25,1075,68,3398,28,00:32:39,22,6526
264318,7743,Alexander,Bryukhankov,RUS,17,1101,71,3478,28,00:30:54,23,6530
264318,11293,Denis,Vasiliev,RUS,37,1055,66,3425,30,00:32:37,24,6531
264318,39908,Vicente,Hernandez,ESP,23,1098,64,3381,28,00:32:49,25,6538
264318,28201,Ryan,Fisher,AUS,40,1071,66,3405,24,00:32:59,26,6543
264318,16315,Kohei,Tsubaki,JPN,60,1091,66,3385,21,00:33:04,27,6546
264318,30433,Henri,Schoeman,RSA,15,1045,71,3426,25,00:33:35,28,6580
264318,11064,Andrea,Secchiero,ITA,55,1099,64,3487,25,00:31:50,29,6583
264318,5620,Leonardo,Chacon,CRC,47,1065,66,3414,26,00:33:40,30,6589
264318,31991,Pedro,Mendes,POR,65,1057,66,3529,24,00:32:02,31,6595
264318,45919,Declan,Wilson,AUS,24,1103,65,3370,22,00:34:11,32,6608
264318,11155,Yegor,Martynenko,UKR,49,1103,66,3477,21,00:32:36,33,6622
264318,5654,Ryosuke,Yamamoto,JPN,61,1094,66,3491,23,00:32:43,34,6634
264318,11979,Thomas,Springer,AUT,22,1099,68,3482,28,00:32:43,35,6636
264318,10166,Simon,De Cuyper,BEL,30,1103,68,3478,25,00:32:55,36,6647
264318,12816,Wikus,Weber,RSA,54,1092,68,3490,24,00:33:02,37,6654
264318,12814,Tony,Dodds,NZL,44,1049,63,3433,24,00:34:50,38,6657
264318,14190,Andrey,Bryukhankov,RUS,32,1095,71,3481,28,00:33:05,39,6659
264318,21870,Tom,Davison,NZL,63,1104,62,3372,23,00:35:06,40,6665
264318,30249,Pierre,Le Corre,FRA,42,1101,67,3478,22,00:33:30,41,6675
264318,6186,Irving,Perez,MEX,41,1078,66,3507,25,00:34:02,42,6716
264318,41276,Marco,Van Der Stel,NED,21,1059,64,3430,25,00:35:41,43,6717
264318,6236,Premysl,Svarc,CZE,53,1088,74,3489,26,00:34:35,44,6750
264318,49277,Marc,Austin,GBR,64,1076,69,3507,24,00:35:03,45,6777
264318,7702,Aurelien,Raphael,FRA,12,1047,68,3426,23,00:37:10,46,6791
264318,7742,Miguel,Arraiolos,POR,46,1098,69,3700,26,00:33:49,47,6919
264318,40710,Russell,White,IRL,66,1100,63,3706,26,00:34:31,48,6964
