program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264380,5695,Javier,Gomez Noya,ESP,1,1150,61,3330,20,00:31:21,1,6441
264380,10536,Joao,Pereira,POR,4,1169,63,3311,20,00:31:29,2,6449
264380,11402,Mario,Mola,ESP,2,1166,64,3316,21,00:31:36,3,6460
264380,7747,Dmitry,Polyanskiy,RUS,7,1150,66,3329,21,00:31:56,4,6480
264380,29442,Fernando,Alarza,ESP,6,1159,64,3324,23,00:31:58,5,6485
264380,11060,Alessandro,Fabian,ITA,29,1147,66,3326,21,00:32:12,6,6491
264380,32470,Adam,Bowden,GBR,8,1165,68,3307,22,00:32:16,7,6496
264380,15944,Brendan,Sexton,AUS,38,1177,63,3304,22,00:32:24,8,6508
264380,7743,Alexander,Bryukhankov,RUS,17,1152,63,3329,23,00:32:41,9,6525
264380,5320,Sven,Riederer,SUI,9,1185,64,3293,23,00:32:50,10,6532
264380,9917,Diogo,Sclebin,BRA,39,1191,64,3293,24,00:32:45,11,6535
264380,7742,Miguel,Arraiolos,POR,31,1183,64,3300,22,00:33:03,12,6549
264380,16392,Richard,Murray,RSA,3,1188,58,3297,20,00:33:17,13,6558
264380,17069,Luciano,Taccone,ARG,41,1227,65,3255,22,00:33:14,14,6561
264380,21622,Alois,Knabl,AUT,33,1145,69,3329,23,00:33:17,15,6561
264380,11818,Ryan,Sissons,NZL,5,1173,69,3303,24,00:33:14,16,6562
264380,143997,Joe,Maloy,USA,24,1157,66,3320,22,00:33:21,17,6564
264380,10017,Cameron,Good,AUS,16,1168,63,3268,22,00:34:11,18,6569
264380,11315,Andrea,Salvisberg,SUI,19,1169,66,3309,23,00:33:27,19,6571
264380,7503,Crisanto,Grajales,MEX,36,1155,64,3320,22,00:33:34,20,6573
264380,5620,Leonardo,Chacon,CRC,34,1166,65,3311,24,00:33:31,21,6575
264380,5551,Bryan,Keane,IRL,15,1213,65,3270,35,00:33:24,22,6585
264380,5325,Hunter,Kemper,USA,61,1161,68,3320,22,00:33:43,23,6592
264380,9919,Danilo,Pimentel,BRA,50,1182,67,3300,26,00:33:45,24,6598
264380,11508,Andrew,Yorke,CAN,21,1164,63,3313,24,00:33:57,25,6599
264380,39742,William,Huffman,USA,47,1160,66,3321,23,00:34:05,26,6612
264380,25025,Luca,Facchinetti,ITA,43,1167,67,3314,25,00:34:06,27,6617
264380,12814,Tony,Dodds,NZL,40,1161,69,3311,20,00:34:34,28,6632
264380,10166,Simon,De Cuyper,BEL,32,1230,62,3256,24,00:34:28,29,6638
264380,23544,Andrea,De Ponti,ITA,23,1228,63,3254,23,00:34:36,30,6642
264380,6186,Irving,Perez,MEX,37,1153,64,3330,23,00:34:38,31,6645
264380,40458,Kaleb,Vanort,USA,45,1226,64,3362,23,00:32:55,32,6648
264380,51350,Jorik,Van Egdom,NED,60,1224,67,3255,24,00:34:45,33,6653
264380,68715,Alex,Libin,USA,53,1220,70,3254,23,00:34:54,34,6658
264380,6707,Jan,Celustka,CZE,52,1163,69,3308,23,00:35:19,35,6680
264380,15371,Gonzalo Raul,Tellechea,ARG,49,1226,65,3256,28,00:35:14,36,6687
264380,18417,Stefan,Zachäus,LUX,54,1155,70,3321,20,00:35:46,37,6710
264380,7702,Aurelien,Raphael,FRA,14,1141,72,3330,23,00:36:15,38,6737
264380,10842,Lawrence,Fanous,JOR,55,1162,67,3316,22,00:36:18,39,6743
264380,6442,Jarrod,Shoemaker,USA,35,1168,66,3365,21,00:35:31,40,6750
264380,30579,Wian,Sullwald,RSA,25,1152,62,3331,25,00:36:33,41,6761
264380,39206,Benjamin,Shaw,IRL,20,1148,65,3330,22,00:36:42,42,6766
264380,17043,Ben,Kanute,USA,46,1139,65,3339,23,00:38:25,43,6869
264380,53587,Jason,Pedersen,USA,28,1292,68,3395,25,00:35:09,44,6886
264380,5742,Yuichi,Hosoda,JPN,12,1193,67,3291,24,00:39:10,45,6923
264380,34680,Martin,Oliver Rostan,URU,59,1222,65,3262,25,00:39:51,46,6963
264380,5837,Luciano,Farias,ARG,62,1143,67,3340,23,00:39:52,47,6963
264380,7796,Francesc,Godoy Contreras,ESP,27,1155,66,3327,23,00:40:41,48,7010
264380,23826,Tomas,Renc,CZE,58,1196,63,3542,23,00:37:17,49,7060
264380,7453,Peter,Kerr,AUS,42,1165,69,3479,29,00:39:24,50,7104
264380,16522,Felipe,Barraza,CHI,30,1171,63,3353,23,00:42:03,51,7131
264380,46216,Flavio,Morandini,ARG,64,1159,62,3329,23,00:42:54,52,7144
264380,18332,Carlos Javier,Quinchara Forero,COL,51,1221,70,3515,26,00:42:40,53,7390
