program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264438,11378,Jonathan,Brownlee,GBR,2,548,75,1934,32,00:14:23,1,3451
264438,7788,Alistair,Brownlee,GBR,8,543,80,1935,35,00:14:26,2,3457
264438,10858,Gregor,Buchholz,GER,11,569,77,1965,36,00:14:21,3,3507
264438,11402,Mario,Mola,ESP,3,556,81,1981,33,00:14:19,4,3508
264438,16392,Richard,Murray,RSA,4,580,76,1958,34,00:14:23,5,3508
264438,10536,Joao,Pereira,POR,5,567,78,1972,33,00:14:23,6,3510
264438,33841,Anthony,Pujades,FRA,64,550,83,1984,30,00:14:30,7,3515
264438,11143,Vincent,Luis,FRA,6,554,76,1985,36,00:14:34,8,3523
264438,30249,Pierre,Le Corre,FRA,55,550,79,1984,33,00:14:40,9,3525
264438,11060,Alessandro,Fabian,ITA,14,549,81,1983,32,00:14:55,10,3539
264438,17043,Ben,Kanute,USA,56,561,83,1972,29,00:15:02,11,3545
264438,11092,Richard,Varga,SVK,17,537,85,1992,38,00:14:56,12,3547
264438,18719,Thomas,Bishop,GBR,46,570,89,1958,31,00:15:02,13,3548
264438,12814,Tony,Dodds,NZL,24,552,76,1986,35,00:15:02,14,3549
264438,39908,Vicente,Hernandez,ESP,19,562,77,1979,40,00:14:55,15,3551
264438,6084,Dan,Wilson,AUS,16,557,86,1971,33,00:15:09,16,3554
264438,10539,Joao,Silva,POR,23,562,86,1968,34,00:15:13,17,3561
264438,39330,Sean,Jefferson,USA,62,569,77,1973,31,00:15:19,18,3567
264438,21622,Alois,Knabl,AUT,31,551,86,1978,32,00:15:26,19,3570
264438,14181,Igor,Polyanskiy,RUS,40,551,86,2016,32,00:14:47,20,3570
264438,5320,Sven,Riederer,SUI,12,564,88,2001,37,00:14:51,21,3579
264438,7742,Miguel,Arraiolos,POR,27,572,84,1999,34,00:14:54,22,3581
264438,11146,Jesus,Gomar,GEO,60,561,81,1974,36,00:15:31,23,3582
264438,7702,Aurelien,Raphael,FRA,15,542,84,1994,39,00:15:26,24,3583
264438,30433,Henri,Schoeman,RSA,25,538,87,1991,32,00:15:39,25,3585
264438,40452,Conor,Murphy,IRL,42,569,76,2013,31,00:15:00,26,3588
264438,7796,Francesc,Godoy Contreras,ESP,39,550,83,1985,36,00:15:43,27,3596
264438,11162,Rostislav,Pevtsov,AZE,22,577,83,2035,33,00:14:32,28,3598
264438,17584,Aaron,Harris,GBR,10,570,81,2041,35,00:14:34,29,3599
264438,6899,Ákos,Vanek,HUN,49,564,84,2006,39,00:15:10,30,3601
264438,11333,Ivan,Ivanov,UKR,32,580,84,2029,34,00:14:40,31,3605
264438,29442,Fernando,Alarza,ESP,9,569,80,2008,33,00:15:18,32,3606
264438,7747,Dmitry,Polyanskiy,RUS,7,547,80,2034,33,00:15:16,33,3607
264438,11001,Gábor,Faldum,HUN,52,566,85,2043,29,00:14:48,34,3609
264438,15944,Brendan,Sexton,AUS,26,574,84,1997,44,00:15:14,35,3612
264438,10554,Aurélien,Lescure,FRA,51,578,81,2033,31,00:14:54,36,3615
264438,46686,Sam,Ward,NZL,65,566,84,2006,31,00:15:34,37,3619
264438,11095,Franz,Loeschke,GER,29,585,79,2027,33,00:15:06,38,3627
264438,32766,Matthias,Steinwandter,ITA,35,574,78,2043,36,00:15:01,39,3631
264438,11315,Andrea,Salvisberg,SUI,21,572,85,1993,33,00:15:50,40,3632
264438,5551,Bryan,Keane,IRL,20,579,79,2035,39,00:15:01,41,3632
264438,29395,Davide,Uccellari,ITA,33,572,86,2038,36,00:15:04,42,3634
264438,5620,Leonardo,Chacon,CRC,37,567,89,2039,37,00:15:05,43,3635
264438,12431,David,Mcnamee,GBR,50,574,81,2037,34,00:15:19,44,3642
264438,5756,Valentin,Mechsheryakov,KAZ,53,572,85,2037,36,00:15:18,45,3646
264438,7167,Gaspar,Riveros,CHI,59,560,78,2018,34,00:16:04,46,3651
264438,11064,Andrea,Secchiero,ITA,43,577,83,2035,31,00:15:27,47,3652
264438,6236,Premysl,Svarc,CZE,54,582,85,2028,41,00:15:20,48,3653
264438,41276,Marco,Van Der Stel,NED,34,564,86,2013,41,00:16:02,49,3663
264438,12770,Marcus Vinicius,Fernandes,BRA,58,585,89,2017,39,00:15:40,50,3667
264438,40311,Marten,Van Riel,BEL,61,558,85,1975,36,00:17:00,51,3672
264438,23544,Andrea,De Ponti,ITA,28,571,78,2009,35,00:16:28,52,3679
264438,5331,Danylo,Sapunov,UKR,38,574,87,2031,36,00:16:10,53,3697
264438,9919,Danilo,Pimentel,BRA,44,575,83,2039,38,00:16:11,54,3704
264438,10017,Cameron,Good,AUS,18,555,82,2143,30,00:15:16,55,3724
264438,67535,Jonas,Schomburg,GER,48,554,81,2044,34,00:16:59,56,3730
264438,10767,Jason,Wilson,BAR,57,567,81,2152,33,00:15:25,57,3755
264438,25025,Luca,Facchinetti,ITA,45,570,82,2045,45,00:17:14,58,3774
264438,7503,Crisanto,Grajales,MEX,41,563,82,2166,37,00:15:37,59,3783
264438,7145,Bruno,Matheus,BRA,63,575,87,2096,37,00:16:32,60,3786
