program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264381,40887,Gwen,Jorgensen,USA,1,1231,71,3557,23,00:34:14,1,6933
264381,5573,Helen,Jenkins,GBR,2,1224,71,3497,25,00:35:38,2,6953
264381,12785,Juri,Ide,JPN,4,1225,71,3498,21,00:35:48,3,6960
264381,7773,Annamaria,Mazzetti,ITA,30,1233,66,3495,20,00:36:44,4,7016
264381,7771,Charlotte,Bonin,ITA,17,1225,73,3499,23,00:36:47,5,7024
264381,5526,Emma,Moffatt,AUS,3,1220,73,3498,21,00:36:57,6,7028
264381,7825,Kirsten,Sweetland,CAN,11,1243,65,3486,23,00:36:53,7,7028
264381,5467,Vendula,Frintova,CZE,9,1263,67,3529,21,00:36:00,8,7038
264381,11879,Lisa,Perterer,AUT,33,1262,65,3529,24,00:36:06,9,7045
264381,10077,Charlotte,McShane,AUS,16,1229,71,3495,23,00:37:46,10,7083
264381,21486,Pamella,Oliveira,BRA,7,1226,70,3496,25,00:38:03,11,7099
264381,7646,Claudia,Rivas,MEX,18,1232,70,3560,23,00:37:05,12,7107
264381,6069,Nicky,Samuels,NZL,6,1214,70,3508,23,00:38:32,13,7126
264381,30295,Katrien,Verstuyft,BEL,29,1265,68,3528,22,00:37:37,14,7137
264381,39450,Gillian,Backhouse,AUS,35,1258,68,3531,26,00:37:59,15,7159
264381,17670,Sara,Vilic,AUT,22,1261,66,3529,23,00:38:21,16,7178
264381,44045,Kaitlin,Donner,USA,24,1232,73,3490,22,00:39:24,17,7180
264381,7776,Flora,Duffy,BER,39,1261,68,3528,27,00:38:23,18,7185
264381,18592,Yuka,Sato,JPN,8,1222,70,3505,22,00:39:38,19,7194
264381,11141,Emmie,Charayron,FRA,19,1260,69,3529,25,00:38:38,20,7199
264381,30090,Lindsey,Jerdonek,USA,32,1229,72,3493,21,00:40:04,21,7217
264381,21841,Simone,Ackermann,RSA,43,1239,72,3553,25,00:39:02,22,7228
264381,17285,Yuko,Takahashi,JPN,26,1228,69,3561,22,00:39:10,23,7229
264381,5576,Ai,Ueda,JPN,5,1336,71,3650,22,00:35:53,24,7230
264381,12786,Mariko,Adachi,JPN,12,1230,75,3555,21,00:39:34,25,7253
264381,7436,Erin,Storie,USA,37,1238,68,3558,23,00:39:59,26,7284
264381,68979,Melinda,Vernon,AUS,45,1267,68,3732,24,00:36:52,27,7301
264381,72769,Claire,Michel,BEL,15,1268,69,3730,24,00:36:59,28,7307
264381,29235,Joanna,Brown,CAN,21,1354,72,3631,32,00:37:56,29,7364
264381,14196,Mariya,Shorets,RUS,31,1268,74,3723,24,00:38:14,30,7381
264381,8739,Kate,Mcilroy,NZL,20,1265,74,3632,26,00:39:53,31,7387
264381,39874,Elena Maria,Petrini,ITA,47,1236,67,3557,24,00:41:59,32,7400
264381,11133,Agnieszka,Jerzyk,POL,10,1358,69,3638,24,00:39:01,33,7427
264381,11343,Maaike,Caelers,NED,23,1357,69,3630,26,00:39:38,34,7459
264381,9345,Gillian,Sanders,RSA,14,1282,67,3714,25,00:40:02,35,7487
264381,21487,Romina,Biagioli,ARG,41,1258,72,3738,25,00:40:09,36,7501
264381,81334,Taylor,Spivey,USA,50,1228,71,3560,24,00:43:49,37,7510
264381,15346,Romina,Palacio Balena,ARG,36,1265,69,3730,26,00:40:33,38,7522
264381,55941,Beatriz,Neres,BRA,40,1356,72,3637,25,00:42:54,39,7662
264381,31827,Anna,Godoy Contreras,ESP,51,1230,68,3769,26,00:43:51,40,7723
264381,40284,María,Ortega De Miguel,ESP,34,1267,73,3727,24,00:44:48,41,7778
264381,67321,Nicole,Welling,USA,52,1256,74,3685,27,00:46:25,42,7826
