program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264319,40887,Gwen,Jorgensen,USA,2,1141,62,3869,26,00:33:43,1,7118
264319,5576,Ai,Ueda,JPN,23,1247,65,3758,24,00:34:22,2,7154
264319,11133,Agnieszka,Jerzyk,POL,38,1238,67,3769,26,00:34:26,3,7164
264319,18592,Yuka,Sato,JPN,27,1139,71,3863,27,00:34:44,4,7183
264319,39683,Alice,Betto,ITA,10,1136,66,3869,27,00:35:01,5,7198
264319,72769,Claire,Michel,BEL,25,1186,72,3820,26,00:34:57,6,7199
264319,11503,Sarah-Anne,Brault,CAN,4,1142,66,3868,28,00:35:01,7,7203
264319,12786,Mariko,Adachi,JPN,22,1135,69,3871,25,00:35:09,8,7206
264319,11385,Jodie,Stimpson,GBR,1,1140,65,3865,37,00:35:09,9,7215
264319,9345,Gillian,Sanders,RSA,17,1203,68,3808,28,00:35:14,10,7220
264319,9852,Alexandra,Razarenova,RUS,43,1164,75,3835,31,00:35:23,11,7226
264319,7646,Claudia,Rivas,MEX,30,1145,70,3864,27,00:35:25,12,7229
264319,21486,Pamella,Oliveira,BRA,9,1140,69,3863,27,00:35:33,13,7231
264319,5526,Emma,Moffatt,AUS,3,1160,66,3844,26,00:35:45,14,7239
264319,12785,Juri,Ide,JPN,8,1158,70,3846,25,00:35:50,15,7248
264319,49169,Hanna,Philippin,GER,24,1248,68,3758,28,00:35:51,16,7251
264319,15747,Emma,Jackson,AUS,5,1142,64,3874,30,00:35:59,17,7267
264319,44045,Kaitlin,Donner,USA,40,1148,69,3862,25,00:36:05,18,7268
264319,10077,Charlotte,McShane,AUS,20,1201,70,3803,28,00:36:14,19,7273
264319,58503,Yurie,Kato,JPN,47,1167,72,3832,28,00:36:25,20,7282
264319,17285,Yuko,Takahashi,JPN,31,1144,73,3857,24,00:36:37,21,7293
264319,21978,Aileen,Reid,IRL,18,1137,70,3865,27,00:36:41,22,7297
264319,5560,Mateja,Šimic,SLO,26,1235,76,3770,27,00:36:44,23,7309
264319,6069,Nicky,Samuels,NZL,19,1142,70,3861,27,00:37:01,24,7318
264319,5943,Maria,Czesnik,POL,33,1158,80,3840,31,00:36:51,25,7319
264319,14196,Mariya,Shorets,RUS,44,1205,71,3801,28,00:36:57,26,7320
264319,22170,Rachel,Klamer,NED,11,1138,74,3859,24,00:37:09,27,7322
264319,40284,María,Ortega De Miguel,ESP,46,1144,72,3866,25,00:37:00,28,7325
264319,7825,Kirsten,Sweetland,CAN,6,1139,69,3864,29,00:37:12,29,7331
264319,5376,Ainhoa,Murua Zubizarreta,ESP,7,1137,72,3863,29,00:37:31,30,7349
264319,15946,Elena,Danilova,RUS,42,1229,74,3778,31,00:37:26,31,7355
264319,18721,Lucy,Hall,GBR,14,1135,65,3871,27,00:37:44,32,7359
264319,30090,Lindsey,Jerdonek,USA,35,1201,72,3802,28,00:37:48,33,7369
264319,29235,Joanna,Brown,CAN,21,1241,70,3766,30,00:37:51,34,7377
264319,39687,Carolina,Routier,ESP,32,1134,69,3872,27,00:38:34,35,7415
264319,7817,Yuliya,Yelistratova,UKR,39,1254,80,3867,29,00:36:37,36,7425
264319,16891,Lingxi,Xin,CHN,52,1155,72,3850,26,00:38:46,37,7426
264319,9819,Anna,Burova,RUS,41,1209,75,3794,28,00:38:45,38,7430
264319,46579,Anastasia,Abrosimova,RUS,45,1143,77,3863,31,00:39:06,39,7458
264319,16566,Ayami,Taketomo,JPN,48,1198,73,3810,24,00:40:00,40,7503
264319,58399,Natalie,Milne,GBR,34,1150,74,3853,29,00:40:44,41,7548
264319,18767,Sarissa,De Vries,NED,51,1172,73,3836,25,00:41:14,42,7578
264319,66108,Lisa,Sieburger,GER,53,1264,71,3866,27,00:39:24,43,7590
264319,22174,Melina,Alonso Aradas,ESP,50,1240,70,3768,35,00:41:39,44,7610
264319,39688,Katie,Hewison,GBR,16,1265,70,3867,28,00:40:49,45,7677
