program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264439,6246,Sarah,True,USA,2,590,83,2094,33,00:16:21,1,3780
264439,6783,Andrea,Hewitt,NZL,5,601,86,2080,37,00:16:23,2,3784
264439,6069,Nicky,Samuels,NZL,6,606,87,2074,36,00:16:25,3,3785
264439,7825,Kirsten,Sweetland,CAN,3,596,88,2084,36,00:16:28,4,3790
264439,30090,Lindsey,Jerdonek,USA,23,603,88,2078,34,00:16:43,5,3803
264439,94438,Anja,Knapp,GER,21,599,84,2084,34,00:17:17,6,3836
264439,68698,Katie,Zaferes,USA,30,591,88,2096,38,00:17:13,7,3844
264439,7771,Charlotte,Bonin,ITA,11,595,88,2090,36,00:17:21,8,3847
264439,18721,Lucy,Hall,GBR,20,591,89,2092,35,00:17:23,9,3848
264439,39687,Carolina,Routier,ESP,31,588,88,2096,35,00:17:25,10,3849
264439,21978,Aileen,Reid,IRL,10,614,87,2139,38,00:16:20,11,3856
264439,6150,Barbara,Riveros,CHI,17,619,87,2132,37,00:16:24,12,3857
264439,11343,Maaike,Caelers,NED,29,625,90,2122,36,00:16:26,13,3857
264439,5467,Vendula,Frintova,CZE,7,630,84,2123,33,00:16:29,14,3857
264439,7757,Zsófia,Kovács,HUN,37,621,88,2133,31,00:16:27,15,3859
264439,11385,Jodie,Stimpson,GBR,1,623,85,2129,37,00:16:28,16,3861
264439,22170,Rachel,Klamer,NED,14,617,91,2132,34,00:16:30,17,3863
264439,9852,Alexandra,Razarenova,RUS,28,622,91,2131,37,00:16:25,18,3864
264439,21841,Simone,Ackermann,RSA,34,617,89,2136,37,00:16:54,19,3890
264439,11133,Agnieszka,Jerzyk,POL,18,628,87,2124,35,00:16:59,20,3890
264439,17285,Yuko,Takahashi,JPN,27,618,93,2125,35,00:17:02,21,3892
264439,7773,Annamaria,Mazzetti,ITA,9,624,86,2127,35,00:17:10,22,3900
264439,11084,Margit,Vanek,HUN,26,599,92,2150,36,00:17:05,23,3901
264439,9345,Gillian,Sanders,RSA,19,619,92,2132,38,00:17:05,24,3903
264439,30295,Katrien,Verstuyft,BEL,22,642,90,2133,36,00:16:45,25,3904
264439,10077,Charlotte,McShane,AUS,15,629,89,2121,36,00:17:18,26,3911
264439,68330,Emma,Pallant,GBR,52,642,88,2135,34,00:16:55,27,3913
264439,51437,Rebecca,Clarke,NZL,40,592,92,2086,38,00:18:29,28,3915
264439,85453,Renee,Tomlin,USA,55,627,97,2141,40,00:17:14,29,3937
264439,45790,Jolanda,Annen,SUI,53,623,97,2145,37,00:17:21,30,3940
264439,26478,Petra,Kurikova,CZE,48,639,97,2131,36,00:17:23,31,3943
264439,11879,Lisa,Perterer,AUT,24,642,87,2136,38,00:17:24,32,3945
264439,58399,Natalie,Milne,GBR,38,611,96,2137,37,00:17:52,33,3951
264439,5560,Mateja,Šimic,SLO,32,641,98,2128,34,00:17:47,34,3966
264439,5376,Ainhoa,Murua Zubizarreta,ESP,16,621,97,2145,39,00:17:57,35,3977
264439,41079,Julia,Hauser,AUT,54,643,89,2133,36,00:18:00,36,3980
264439,11316,Celine,Schaerer,SUI,44,624,91,2123,35,00:18:31,37,3983
264439,50312,Line,Thams,DEN,39,627,102,2126,34,00:18:23,38,3990
264439,47942,Melanie,Santos,POR,57,597,85,2177,37,00:18:45,39,4019
264439,39876,Lois,Rosindale,GBR,36,640,90,2295,37,00:17:35,40,4115
264439,6386,Aoi,Kuramoto,JPN,45,627,93,2298,36,00:17:49,41,4122
264439,58503,Yurie,Kato,JPN,33,636,97,2336,37,00:17:54,42,4178
264439,47782,Luisa,Baptista,BRA,43,673,95,2326,37,00:17:35,43,4184
264439,21171,Asa,Annerstedt,SWE,56,649,87,2279,37,00:19:00,44,4191
264439,55941,Beatriz,Neres,BRA,49,684,109,2335,36,00:17:17,45,4199
264439,42267,Kaidi,Kivioja,EST,51,679,92,2298,39,00:18:16,46,4201
264439,40284,María,Ortega De Miguel,ESP,35,631,93,2349,36,00:18:39,47,4225
