program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
264331,11385,Jodie,Stimpson,GBR,1,1203,55,4289,28,00:35:38,1,7714
264331,15515,Anne,Haug,GER,2,1242,52,4296,28,00:35:19,2,7739
264331,5573,Helen,Jenkins,GBR,45,1198,56,4337,30,00:35:28,3,7750
264331,11503,Sarah-Anne,Brault,CAN,35,1199,56,4339,30,00:35:29,4,7755
264331,6246,Sarah,True,USA,7,1197,54,4342,31,00:35:34,5,7760
264331,6783,Andrea,Hewitt,NZL,4,1211,55,4325,31,00:35:37,6,7761
264331,5526,Emma,Moffatt,AUS,5,1195,60,4337,30,00:35:51,7,7775
264331,6150,Barbara,Riveros,CHI,23,1238,54,4297,29,00:36:13,8,7793
264331,39683,Alice,Betto,ITA,8,1195,55,4341,30,00:36:24,9,7805
264331,22170,Rachel,Klamer,NED,28,1192,56,4341,28,00:36:43,10,7822
264331,15747,Emma,Jackson,AUS,9,1201,56,4338,32,00:36:43,11,7832
264331,40887,Gwen,Jorgensen,USA,3,1199,57,4494,30,00:34:16,12,7839
264331,8739,Kate,Mcilroy,NZL,14,1200,54,4292,30,00:37:53,13,7852
264331,5467,Vendula,Frintova,CZE,18,1216,58,4318,29,00:37:22,14,7866
264331,11343,Maaike,Caelers,NED,10,1236,57,4299,31,00:37:55,15,7900
264331,6069,Nicky,Samuels,NZL,12,1190,57,4298,28,00:39:01,16,7917
264331,29235,Joanna,Brown,CAN,31,1204,58,4331,33,00:38:18,17,7926
264331,7781,Rebecca,Robisch,GER,27,1237,55,4298,33,00:38:38,18,7943
264331,18721,Lucy,Hall,GBR,38,1196,0,0,32,00:39:16,19,7985
264331,15744,Ashleigh,Gentle,AUS,6,1235,57,4461,33,00:36:45,20,7993
264331,12785,Juri,Ide,JPN,11,1214,59,4480,29,00:36:50,21,7994
264331,5576,Ai,Ueda,JPN,15,1218,59,4480,32,00:36:53,22,8004
264331,39371,Ellen,Pennock,CAN,34,1197,55,4504,37,00:36:54,23,8008
264331,12786,Mariko,Adachi,JPN,22,1198,58,4499,29,00:37:16,24,8022
264331,94438,Anja,Knapp,GER,21,1198,55,4336,27,00:40:19,25,8037
264331,21486,Pamella,Oliveira,BRA,29,1192,57,4508,35,00:37:58,26,8071
264331,72769,Claire,Michel,BEL,50,1210,54,4598,33,00:36:20,27,8077
264331,5560,Mateja,Šimic,SLO,32,1217,0,0,35,00:38:25,28,8099
264331,7825,Kirsten,Sweetland,CAN,20,1202,57,4499,35,00:38:39,29,8113
264331,7795,Vicky,Holland,GBR,25,1201,60,4600,32,00:37:01,30,8116
264331,10077,Charlotte,McShane,AUS,16,1216,55,4483,34,00:39:10,31,8141
264331,49169,Hanna,Philippin,GER,44,1236,59,4559,30,00:38:25,32,8191
264331,7646,Claudia,Rivas,MEX,26,1203,56,4602,35,00:38:53,33,8230
264331,17285,Yuko,Takahashi,JPN,24,1196,59,4602,27,00:39:07,34,8233
264331,65487,Anneke,Jenkins,NZL,51,1235,57,4462,31,00:40:59,35,8247
264331,58399,Natalie,Milne,GBR,33,1190,60,4506,34,00:41:52,36,8303
264331,39179,Tamsyn,Moana-Veale,AUS,37,1196,58,4607,33,00:41:07,37,8362
264331,5943,Maria,Czesnik,POL,42,1244,63,4681,38,00:39:18,38,8386
264331,39687,Carolina,Routier,ESP,36,1188,56,4713,30,00:40:59,39,8448
