program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
309383,15744,Ashleigh,Gentle,AUS,4,1107,58,3869,33,00:34:39,1,7144
309383,7776,Flora,Duffy,BER,1,1096,63,3874,39,00:34:57,2,7167
309383,6783,Andrea,Hewitt,NZL,5,1099,65,3872,31,00:35:24,3,7188
309383,29235,Joanna,Brown,CAN,19,1097,62,3876,33,00:35:56,4,7223
309383,89532,Kirsten,Kasper,USA,3,1095,65,3874,32,00:36:03,5,7226
309383,22170,Rachel,Klamer,NED,6,1098,67,3869,37,00:36:03,6,7232
309383,80643,Taylor,Knibb,USA,18,1100,65,3874,37,00:36:18,7,7251
309383,17285,Yuko,Takahashi,JPN,10,1093,62,3880,28,00:36:40,8,7261
309383,68698,Katie,Zaferes,USA,2,1087,66,3879,37,00:36:47,9,7274
309383,10077,Charlotte,McShane,AUS,8,1098,62,3875,32,00:37:23,10,7309
309383,39450,Gillian,Backhouse,AUS,7,1092,66,3875,33,00:37:48,11,7333
309383,5467,Vendula,Frintova,CZE,14,1103,66,4049,32,00:36:20,12,7427
309383,45790,Jolanda,Annen,SUI,9,1100,63,4057,40,00:37:04,13,7481
309383,7757,Zsófia,Kovács,HUN,29,1104,62,4054,33,00:37:20,14,7492
309383,30090,Lindsey,Jerdonek,USA,31,1102,65,4051,37,00:37:42,15,7514
309383,64750,Nicole,Van Der Kaay,NZL,25,1113,61,4045,38,00:38:06,16,7541
309383,64952,Emma,Jeffcoat,AUS,20,1094,64,4080,30,00:38:40,17,7587
309383,18592,Yuka,Sato,JPN,12,1100,63,4055,33,00:39:19,18,7607
309383,45907,Natalie,Van Coevorden,AUS,15,1095,66,4057,35,00:39:39,19,7630
309383,39687,Carolina,Routier,ESP,21,1094,65,4061,36,00:39:43,20,7636
309383,12674,Paula,Findlay,CAN,24,1114,66,4041,35,00:40:20,21,7673
