program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
307159,6783,Andrea,Hewitt,NZL,4,1193,68,3984,32,00:35:51,1,7426
307159,11385,Jodie,Stimpson,GBR,5,1191,69,3984,33,00:35:51,2,7426
307159,17670,Sara,Vilic,AUT,16,1190,68,3986,34,00:35:56,3,7433
307159,22170,Rachel,Klamer,NED,8,1190,72,3982,32,00:36:22,4,7457
307159,5576,Ai,Ueda,JPN,2,1241,72,3977,31,00:36:13,5,7492
307159,39450,Gillian,Backhouse,AUS,28,1177,69,3997,33,00:37:02,6,7496
307159,68698,Katie,Zaferes,USA,3,1158,71,4016,35,00:37:04,7,7502
307159,11879,Lisa,Perterer,AUT,24,1243,67,3978,35,00:36:23,8,7505
307159,17285,Yuko,Takahashi,JPN,20,1183,68,3994,29,00:37:14,9,7507
307159,7730,Rebecca,Spence,NZL,23,1243,70,3975,34,00:36:33,10,7513
307159,45790,Jolanda,Annen,SUI,17,1241,68,3980,33,00:37:10,11,7550
307159,5467,Vendula,Frintova,CZE,9,1240,72,3978,30,00:37:18,12,7556
307159,14196,Mariya,Shorets,RUS,15,1238,72,3980,34,00:37:21,13,7563
307159,46579,Anastasia,Abrosimova,RUS,11,1154,69,4068,36,00:37:57,14,7603
307159,10077,Charlotte,McShane,AUS,6,1192,70,3984,33,00:38:56,15,7614
307159,70613,India,Lee,GBR,29,1236,74,3981,36,00:38:26,16,7631
307159,89532,Kirsten,Kasper,USA,10,1176,70,4120,34,00:37:27,17,7644
307159,39683,Alice,Betto,ITA,32,1174,70,4002,38,00:39:50,18,7672
307159,11141,Emmie,Charayron,FRA,19,1232,73,4155,35,00:36:32,19,7684
307159,9345,Gillian,Sanders,RSA,25,1243,69,4258,36,00:37:43,20,7868
307159,6386,Aoi,Kuramoto,JPN,31,1240,71,4259,35,00:38:27,21,7909
307159,85453,Renee,Tomlin,USA,12,1242,67,4256,35,00:39:06,22,7944
307159,83096,Summer,Rappaport,USA,14,1153,72,4347,38,00:39:04,23,7951
307159,39687,Carolina,Routier,ESP,18,1151,74,4346,36,00:40:09,24,8013
307159,12785,Juri,Ide,JPN,27,1179,74,4131,39,00:43:59,25,8060
307159,26478,Petra,Kurikova,CZE,30,1241,71,4348,33,00:39:35,26,8066
307159,58503,Yurie,Kato,JPN,21,1240,69,4352,37,00:42:09,27,8224
