program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
309387,11402,Mario,Mola,ESP,1,539,52,1798,24,00:14:36,1,3291
309387,45915,Jacob,Birtwhistle,AUS,7,547,50,1792,25,00:14:45,2,3301
309387,16392,Richard,Murray,RSA,4,543,48,1797,25,00:14:50,3,3306
309387,11378,Jonathan,Brownlee,GBR,12,522,51,1815,25,00:14:59,4,3314
309387,49385,Raphael,Montoya,FRA,28,521,53,1814,25,00:15:03,5,3319
309387,5695,Javier,Gomez Noya,ESP,3,540,50,1799,25,00:15:08,6,3324
309387,30249,Pierre,Le Corre,FRA,21,520,54,1817,24,00:15:10,7,3328
309387,41322,Kristian,Blummenfelt,NOR,6,543,52,1794,26,00:15:14,8,3331
309387,29442,Fernando,Alarza,ESP,2,552,52,1788,26,00:15:16,9,3336
309387,49237,Grant,Sheldon,GBR,42,549,53,1789,26,00:15:20,10,3339
309387,12814,Tony,Dodds,NZL,19,524,53,1813,24,00:15:26,11,3341
309387,12773,Rodrigo,Gonzalez,MEX,39,549,49,1794,26,00:15:22,12,3343
309387,39836,Simon,Viain,FRA,38,549,51,1790,27,00:15:35,13,3354
309387,6186,Irving,Perez,MEX,36,528,52,1811,26,00:15:42,14,3361
309387,15838,Lukas,Hollaus,AUT,25,552,52,1788,24,00:15:47,15,3364
309387,10141,Aaron,Royle,AUS,22,519,54,1819,25,00:15:48,16,3367
309387,18714,Kevin,McDowell,USA,18,536,54,1797,25,00:15:54,17,3368
309387,39974,Jelle,Geens,BEL,44,549,50,1790,24,00:15:56,18,3372
309387,11092,Richard,Varga,SVK,16,517,54,1819,33,00:15:51,19,3376
309387,55495,Luke,Willian,AUS,17,532,52,1803,28,00:16:03,20,3381
309387,11143,Vincent,Luis,FRA,5,518,56,1814,24,00:16:13,21,3388
309387,17043,Ben,Kanute,USA,23,521,53,1813,26,00:16:14,22,3389
309387,22327,Matthew,Sharpe,CAN,37,537,51,1802,23,00:16:16,23,3391
309387,47188,Gordon,Benson,GBR,24,538,55,1798,29,00:16:17,24,3398
309387,39908,Vicente,Hernandez,ESP,8,546,50,1794,26,00:16:26,25,3404
309387,46198,Eli,Hemming,USA,40,546,51,1795,25,00:16:31,26,3409
309387,46196,Tony,Smoragiewicz,USA,48,552,53,1796,28,00:16:18,27,3409
309387,24199,Eric,Lagerstrom,USA,34,535,56,1800,28,00:16:30,28,3412
309387,22522,David,Mendoza,MEX,47,525,53,1811,29,00:16:37,29,3417
309387,9919,Danilo,Pimentel,BRA,43,542,56,1804,25,00:17:05,30,3453
309387,55820,Alexis,Lepage,CAN,46,539,53,1804,28,00:17:25,31,3470
309387,40710,Russell,White,IRL,32,529,52,1808,25,00:17:49,32,3485
309387,56550,Adrien,Briffod,SUI,14,540,51,1872,25,00:16:51,33,3501
309387,45919,Declan,Wilson,AUS,20,546,54,1864,28,00:17:20,34,3534
309387,11333,Ivan,Ivanov,UKR,49,545,54,1943,26,00:16:31,35,3561
309387,49411,Tyler,Mislawchuk,CAN,41,526,53,1811,24,00:19:20,36,3576
309387,30058,Andreas,Schilling,DEN,9,555,54,1792,28,00:19:24,37,3594
309387,80795,Matthew,Hauser,AUS,27,548,55,1938,23,00:17:12,38,3598
309387,39827,Shogo,Ishitsuka,JPN,45,533,55,1954,27,00:17:15,39,3605
309387,30485,Bob,Haller,LUX,35,550,50,1940,25,00:17:33,40,3620
309387,41870,Shachar,Sagiv,ISR,15,542,54,2015,24,00:16:24,41,3620
