program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
308702,7776,Flora,Duffy,BER,5,565,41,1917,27,00:16:32,1,3540
308702,15744,Ashleigh,Gentle,AUS,3,591,42,1948,24,00:16:10,2,3571
308702,70413,Laura,Lindemann,GER,33,568,46,1967,23,00:16:22,3,3581
308702,68698,Katie,Zaferes,USA,2,567,46,1972,24,00:16:17,4,3582
308702,45790,Jolanda,Annen,SUI,21,574,40,1966,21,00:16:33,5,3589
308702,6783,Andrea,Hewitt,NZL,4,586,40,1955,22,00:16:33,6,3592
308702,85453,Renee,Tomlin,USA,18,581,38,1960,27,00:16:41,7,3603
308702,10077,Charlotte,McShane,AUS,6,573,40,1968,22,00:16:46,8,3605
308702,89532,Kirsten,Kasper,USA,1,557,38,1970,21,00:17:03,9,3605
308702,22170,Rachel,Klamer,NED,15,576,46,1958,24,00:16:44,10,3606
308702,50760,Sophie,Coldwell,GBR,22,572,39,1967,21,00:16:55,11,3610
308702,17285,Yuko,Takahashi,JPN,9,575,43,1963,22,00:17:02,12,3622
308702,81334,Taylor,Spivey,USA,7,569,42,1974,22,00:17:04,13,3626
308702,18721,Lucy,Hall,GBR,28,587,41,1952,25,00:17:08,14,3628
308702,9345,Gillian,Sanders,RSA,23,587,44,1952,22,00:17:10,15,3631
308702,64952,Emma,Jeffcoat,AUS,27,572,44,1962,22,00:17:17,16,3634
308702,78775,Jessica,Learmonth,GBR,12,562,38,1967,23,00:17:32,17,3636
308702,11879,Lisa,Perterer,AUT,14,579,43,1958,24,00:17:21,18,3641
308702,39687,Carolina,Routier,ESP,35,556,39,1986,26,00:17:30,19,3653
308702,71740,Ilaria,Zane,ITA,41,575,41,1968,22,00:17:31,20,3653
308702,72769,Claire,Michel,BEL,25,585,46,2004,24,00:16:40,21,3655
308702,45907,Natalie,Van Coevorden,AUS,16,560,43,1981,25,00:17:33,22,3657
308702,21486,Pamella,Oliveira,BRA,61,563,43,1978,22,00:18:01,23,3683
308702,17670,Sara,Vilic,AUT,20,584,45,1955,24,00:18:02,24,3685
308702,16368,Zsanett,Bragmayer,HUN,59,574,40,1968,22,00:18:13,25,3694
308702,70613,India,Lee,GBR,26,576,43,2017,24,00:17:26,26,3703
308702,55701,Maya,Kingma,NED,31,564,49,1969,26,00:18:24,27,3706
308702,18592,Yuka,Sato,JPN,19,568,40,2066,25,00:16:51,28,3707
308702,83096,Summer,Rappaport,USA,17,566,43,2067,25,00:16:56,29,3713
308702,66202,Ines,Santiago Moron,ESP,57,576,40,2021,24,00:17:37,30,3714
308702,49545,Georgia,Taylor-Brown,GBR,51,579,44,2014,27,00:17:37,31,3716
308702,71982,Chelsea,Burns,USA,62,589,43,2004,36,00:17:35,32,3723
308702,81882,Vittoria,Lopes,BRA,56,555,43,1982,25,00:18:44,33,3725
308702,31827,Anna,Godoy Contreras,ESP,45,575,40,2061,25,00:17:24,34,3741
308702,29235,Joanna,Brown,CAN,34,573,48,2040,25,00:17:44,35,3745
308702,46579,Anastasia,Abrosimova,RUS,30,572,41,2061,23,00:17:39,36,3754
308702,47942,Melanie,Santos,POR,50,578,46,2011,25,00:18:24,37,3761
308702,42267,Kaidi,Kivioja,EST,32,603,44,2061,21,00:17:23,38,3767
308702,15946,Elena,Danilova,RUS,36,595,40,2073,24,00:17:44,39,3793
308702,106450,Sena,Takahashi,JPN,44,600,46,2094,27,00:17:19,40,3803
308702,49078,Anastasia,Gorbunova,RUS,38,565,50,2057,24,00:18:38,41,3811
308702,55941,Beatriz,Neres,BRA,54,610,56,2093,23,00:17:14,42,3811
308702,21852,Deborah,Lynch,NZL,43,582,38,2054,22,00:18:43,43,3815
308702,8609,Anel,Radford,RSA,49,566,47,2060,26,00:18:40,44,3816
308702,23545,Alessia,Orla,ITA,48,587,40,2080,25,00:18:34,45,3842
308702,57824,Vanesa,De La Torre,MEX,40,584,44,2113,21,00:18:12,46,3849
308702,69102,Kirsten,Nuyes,NED,53,600,46,2061,22,00:18:55,47,3860
308702,58503,Yurie,Kato,JPN,29,594,43,2122,22,00:18:25,48,3881
308702,58383,Lisa,Berger,SUI,39,606,48,2104,23,00:18:38,49,3895
