program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
307158,5695,Javier,Gomez Noya,ESP,26,1118,62,3654,36,00:31:23,1,6751
307158,18719,Thomas,Bishop,GBR,22,1116,68,3652,36,00:31:36,2,6765
307158,11143,Vincent,Luis,FRA,49,1115,66,3653,30,00:32:05,3,6788
307158,29442,Fernando,Alarza,ESP,2,1148,66,3692,33,00:31:03,4,6798
307158,16392,Richard,Murray,RSA,4,1172,59,3673,30,00:31:14,5,6805
307158,10536,Joao,Pereira,POR,9,1145,65,3695,30,00:31:25,6,6818
307158,12721,Gregory,Billington,USA,18,1119,64,3651,31,00:32:57,7,6840
307158,11402,Mario,Mola,ESP,1,1152,66,3686,29,00:31:55,8,6846
307158,11315,Andrea,Salvisberg,SUI,12,1118,67,3650,30,00:33:17,9,6860
307158,30433,Henri,Schoeman,RSA,3,1108,66,3662,30,00:33:31,10,6875
307158,63162,Léo,Bergere,FRA,37,1117,65,3651,30,00:33:47,11,6888
307158,14181,Igor,Polyanskiy,RUS,15,1109,63,3663,30,00:34:01,12,6905
307158,45913,Marcel,Walkington,AUS,43,1126,66,3712,32,00:33:01,13,6915
307158,49277,Marc,Austin,GBR,51,1113,66,3728,30,00:33:41,14,6956
307158,21622,Alois,Knabl,AUT,34,1114,68,3725,34,00:33:44,15,6962
307158,17043,Ben,Kanute,USA,31,1111,64,3658,30,00:35:07,16,6968
307158,41276,Marco,Van Der Stel,NED,29,1116,65,3656,33,00:35:18,17,6986
307158,47796,Ilya,Prasolov,RUS,41,1127,65,3715,33,00:34:34,18,7011
307158,10539,Joao,Silva,POR,17,1165,62,3857,35,00:31:47,19,7024
307158,32470,Adam,Bowden,GBR,7,1182,69,3831,32,00:32:03,20,7035
307158,7503,Crisanto,Grajales,MEX,5,1128,63,3893,34,00:32:12,21,7047
307158,7747,Dmitry,Polyanskiy,RUS,11,1111,63,3912,31,00:32:22,22,7057
307158,15838,Lukas,Hollaus,AUT,36,1175,65,3841,28,00:32:32,23,7059
307158,49084,Lukas,Pertl,AUT,40,1186,64,3833,27,00:32:34,24,7061
307158,58385,Sylvain,Fridelance,SUI,46,1157,65,3685,32,00:36:10,25,7107
307158,29395,Davide,Uccellari,ITA,25,1156,72,3857,33,00:33:33,26,7130
307158,7742,Miguel,Arraiolos,POR,33,1180,68,3836,37,00:33:57,27,7156
307158,6707,Jan,Celustka,CZE,21,1119,65,3899,33,00:34:26,28,7181
307158,51350,Jorik,Van Egdom,NED,47,1214,65,3804,32,00:34:46,29,7199
307158,11408,Tamás,Tóth,HUN,19,1161,65,3863,34,00:34:44,30,7204
307158,18417,Stefan,Zachäus,LUX,23,1161,63,3683,30,00:38:03,31,7218
307158,11979,Thomas,Springer,AUT,24,1191,64,3835,35,00:35:13,32,7236
307158,55788,David,Luis,POR,55,1116,63,3908,30,00:35:44,33,7259
307158,5742,Yuichi,Hosoda,JPN,44,1178,67,3843,36,00:36:13,34,7295
307158,7702,Aurelien,Raphael,FRA,10,1107,68,3912,36,00:38:15,35,7415
307158,11333,Ivan,Ivanov,UKR,32,1159,67,3860,36,00:39:10,36,7469
