program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
309373,11378,Jonathan,Brownlee,GBR,4,1073,49,3558,27,00:30:45,1,6550
309373,41322,Kristian,Blummenfelt,NOR,3,1110,48,3574,33,00:30:04,2,6568
309373,30249,Pierre,Le Corre,FRA,9,1086,52,3596,28,00:30:09,3,6568
309373,11818,Ryan,Sissons,NZL,7,1108,46,3579,29,00:30:12,4,6573
309373,41060,Justus,Nieschlag,GER,30,1084,47,3548,26,00:31:13,5,6576
309373,18719,Thomas,Bishop,GBR,5,1105,51,3580,31,00:30:15,6,6579
309373,11402,Mario,Mola,ESP,1,1113,47,3575,28,00:30:26,7,6588
309373,10141,Aaron,Royle,AUS,15,1076,50,3554,28,00:31:48,8,6614
309373,30058,Andreas,Schilling,DEN,11,1117,53,3564,31,00:31:04,9,6626
309373,30579,Wian,Sullwald,RSA,21,1089,49,3597,29,00:31:18,10,6640
309373,63162,Léo,Bergere,FRA,19,1114,55,3562,27,00:31:26,11,6643
309373,39836,Simon,Viain,FRA,20,1131,51,3602,29,00:30:40,12,6651
309373,32470,Adam,Bowden,GBR,16,1096,49,3590,28,00:31:35,13,6656
309373,11315,Andrea,Salvisberg,SUI,17,1078,50,3551,30,00:32:47,14,6674
309373,67535,Jonas,Schomburg,GER,23,1082,50,3549,29,00:32:57,15,6685
309373,39908,Vicente,Hernandez,ESP,8,1119,57,3610,31,00:31:25,16,6701
309373,49390,Dorian,Coninx,FRA,14,1082,48,3551,30,00:33:22,17,6711
309373,47012,Jørgen,Gundersen,NOR,48,1083,52,3601,30,00:32:33,18,6716
309373,21622,Alois,Knabl,AUT,24,1087,52,3646,28,00:31:46,19,6718
309373,40710,Russell,White,IRL,28,1109,48,3563,29,00:32:50,20,6718
309373,41276,Marco,Van Der Stel,NED,29,1093,48,3592,31,00:32:36,21,6718
309373,58385,Sylvain,Fridelance,SUI,41,1097,50,3589,31,00:32:46,22,6731
309373,56550,Adrien,Briffod,SUI,18,1105,53,3577,27,00:33:17,23,6757
309373,7742,Miguel,Arraiolos,POR,33,1125,49,3613,28,00:32:38,24,6770
309373,64519,Henrik,Goesch,FIN,31,1122,53,3611,33,00:32:42,25,6779
309373,18417,Stefan,Zachäus,LUX,38,1102,57,3627,29,00:32:54,26,6787
309373,6707,Jan,Celustka,CZE,34,1120,53,3615,31,00:32:59,27,6795
309373,42996,Erwin,Vanderplancke,BEL,37,1122,49,3616,28,00:33:07,28,6799
309373,45913,Marcel,Walkington,AUS,25,1089,54,3645,30,00:33:14,29,6809
309373,71738,Gianluca,Pozzatti,ITA,42,1091,53,3591,28,00:34:27,30,6827
309373,7503,Crisanto,Grajales,MEX,10,1131,54,3758,30,00:31:30,31,6861
309373,72784,Gabriel,Sandör,SWE,52,1121,53,3610,30,00:34:14,32,6867
309373,30485,Bob,Haller,LUX,35,1131,53,3600,29,00:34:40,33,6891
309373,6899,Ákos,Vanek,HUN,46,1103,54,3577,30,00:35:38,34,6900
309373,95497,Oscar,Coggins,HKG,53,1124,53,3611,33,00:34:50,35,6909
309373,51350,Jorik,Van Egdom,NED,43,1152,51,3741,30,00:32:19,36,6911
309373,46686,Sam,Ward,NZL,39,1127,53,3764,31,00:32:23,37,6916
309373,47796,Ilya,Prasolov,RUS,32,1128,57,3757,29,00:32:46,38,6935
309373,55685,Itamar,Alster,ISR,55,1124,49,3613,31,00:35:25,39,6941
309373,49022,Menno,Koolhaas,NED,45,1128,53,3762,28,00:33:08,40,6958
309373,88417,Eder,Mejia Muñoz,MEX,40,1113,63,3769,31,00:33:22,41,6976
309373,18576,Aleksandr,Latin,EST,47,1127,54,3765,30,00:33:30,42,6983
309373,11293,Denis,Vasiliev,RUS,50,1123,55,3766,27,00:34:11,43,7020
309373,18442,Peter,Denteneer,BEL,36,1091,52,3801,31,00:34:19,44,7031
