program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
307173,11402,Mario,Mola,ESP,5,551,38,1698,21,00:14:09,1,3155
307173,16392,Richard,Murray,RSA,3,545,37,1705,20,00:14:14,2,3159
307173,29442,Fernando,Alarza,ESP,2,551,39,1697,20,00:14:20,3,3164
307173,5695,Javier,Gomez Noya,ESP,1,529,36,1722,22,00:14:24,4,3171
307173,45915,Jacob,Birtwhistle,AUS,14,551,38,1699,19,00:14:38,5,3183
307173,55495,Luke,Willian,AUS,22,549,36,1704,24,00:14:38,6,3188
307173,11818,Ryan,Sissons,NZL,15,549,38,1701,21,00:14:41,7,3188
307173,30433,Henri,Schoeman,RSA,7,522,41,1723,18,00:14:48,8,3191
307173,30579,Wian,Sullwald,RSA,24,537,37,1717,20,00:14:43,9,3191
307173,41870,Shachar,Sagiv,ISR,30,556,38,1695,21,00:14:46,10,3194
307173,18714,Kevin,McDowell,USA,17,554,40,1696,20,00:14:49,11,3197
307173,80543,Daniel,Hoy,NZL,36,553,37,1699,21,00:14:53,12,3200
307173,7503,Crisanto,Grajales,MEX,11,547,37,1702,19,00:15:03,13,3206
307173,45919,Declan,Wilson,AUS,34,551,38,1698,21,00:15:04,14,3211
307173,12814,Tony,Dodds,NZL,38,542,40,1708,20,00:15:06,15,3213
307173,28500,Ryan,Bailie,AUS,12,556,39,1692,20,00:15:10,16,3215
307173,28201,Ryan,Fisher,AUS,29,545,39,1685,19,00:15:30,17,3217
307173,80795,Matthew,Hauser,AUS,45,536,37,1713,18,00:15:17,18,3219
307173,39908,Vicente,Hernandez,ESP,16,547,40,1703,26,00:15:07,19,3221
307173,25528,Christophe,De Keyser,BEL,43,548,39,1701,19,00:15:19,20,3224
307173,29395,Davide,Uccellari,ITA,37,546,42,1703,21,00:15:20,21,3231
307173,10100,Drew,Box,AUS,19,548,37,1705,19,00:15:23,22,3231
307173,17043,Ben,Kanute,USA,9,525,39,1722,19,00:15:29,23,3232
307173,55511,Matthew,Baker,AUS,28,543,37,1708,21,00:15:31,24,3237
307173,12721,Gregory,Billington,USA,4,539,40,1711,24,00:15:29,25,3242
307173,54985,Tayler,Reid,NZL,35,532,36,1722,21,00:15:38,26,3247
307173,11001,Gábor,Faldum,HUN,18,549,37,1702,17,00:15:48,27,3251
307173,30485,Bob,Haller,LUX,33,550,38,1702,21,00:15:47,28,3255
307173,92306,Trent,Thorpe,NZL,44,527,38,1726,19,00:15:50,29,3258
307173,5742,Yuichi,Hosoda,JPN,32,551,40,1699,20,00:15:56,30,3263
307173,42996,Erwin,Vanderplancke,BEL,40,550,38,1697,19,00:16:08,31,3270
307173,64519,Henrik,Goesch,FIN,41,557,39,1696,23,00:15:59,32,3272
307173,45913,Marcel,Walkington,AUS,8,544,41,1704,27,00:16:11,33,3285
307173,31810,Jumpei,Furuya,JPN,26,543,41,1704,19,00:16:47,34,3312
307173,10539,Joao,Silva,POR,10,551,40,1811,22,00:15:06,35,3327
307173,97196,Matthew,McElroy,USA,21,555,39,1806,19,00:15:37,36,3354
307173,39827,Shogo,Ishitsuka,JPN,39,541,38,1823,24,00:16:46,37,3430
307173,46686,Sam,Ward,NZL,27,552,40,1884,22,00:15:50,38,3446
307173,96832,Dohwan,Kim,KOR,50,554,39,1811,29,00:17:32,39,3483
307173,67535,Jonas,Schomburg,GER,23,549,40,1886,19,00:16:33,40,3485
307173,31857,Kwang Hoon,Lee,KOR,49,545,38,1890,20,00:17:44,41,3556
307173,83988,Gyuhyung,Lee,KOR,48,554,38,1947,22,00:17:01,42,3581
307173,55389,Santiago,Beltran,ARG,46,584,43,1915,21,00:17:24,43,3605
