program_id,athlete_id,athlete_first,athlete_last,nationality,start_number,swim,t1,bike,t2,run,position,total_time
307209,11402,Mario,Mola,ESP,3,1128,52,3456,25,00:30:36,1,6495
307209,29442,Fernando,Alarza,ESP,2,1122,54,3465,38,00:30:26,2,6503
307209,41322,Kristian,Blummenfelt,NOR,34,1106,56,3466,35,00:30:44,3,6506
307209,30433,Henri,Schoeman,RSA,4,1106,53,3473,23,00:30:56,4,6509
307209,30058,Andreas,Schilling,DEN,36,1126,54,3452,25,00:31:39,5,6554
307209,11162,Rostislav,Pevtsov,AZE,35,1123,55,3464,24,00:31:41,6,6565
307209,56550,Adrien,Briffod,SUI,52,1119,53,3465,21,00:31:50,7,6566
307209,14181,Igor,Polyanskiy,RUS,15,1103,54,3477,24,00:31:59,8,6574
307209,5695,Javier,Gomez Noya,ESP,1,1110,51,3479,24,00:31:58,9,6580
307209,11001,Gábor,Faldum,HUN,29,1130,55,3449,22,00:32:10,10,6583
307209,47188,Gordon,Benson,GBR,59,1108,56,3473,26,00:32:05,11,6586
307209,18719,Thomas,Bishop,GBR,5,1112,60,3472,25,00:32:08,12,6594
307209,30579,Wian,Sullwald,RSA,11,1112,53,3510,24,00:31:55,13,6611
307209,11092,Richard,Varga,SVK,47,1116,56,3461,26,00:32:39,14,6616
307209,11315,Andrea,Salvisberg,SUI,10,1112,55,3462,27,00:32:45,15,6619
307209,12814,Tony,Dodds,NZL,16,1112,58,3464,24,00:32:45,16,6622
307209,39908,Vicente,Hernandez,ESP,19,1109,54,3475,26,00:32:41,17,6623
307209,28500,Ryan,Bailie,AUS,18,1113,56,3470,25,00:32:44,18,6627
307209,7503,Crisanto,Grajales,MEX,9,1114,55,3557,27,00:31:18,19,6629
307209,97196,Matthew,McElroy,USA,37,1147,54,3539,24,00:31:10,20,6633
307209,21622,Alois,Knabl,AUT,17,1102,56,3482,29,00:33:01,21,6648
307209,47630,Gustav,Iden,NOR,61,1133,56,3452,22,00:33:08,22,6649
307209,41870,Shachar,Sagiv,ISR,12,1133,53,3555,24,00:31:39,23,6661
307209,54985,Tayler,Reid,NZL,28,1102,53,3478,26,00:33:34,24,6671
307209,63982,Makoto,Odakura,JPN,51,1113,57,3471,25,00:33:28,25,6672
307209,12749,Ji Hwan,Kim,KOR,55,1116,56,3470,24,00:33:36,26,6680
307209,24199,Eric,Lagerstrom,USA,44,1116,57,3507,24,00:32:58,27,6681
307209,45913,Marcel,Walkington,AUS,14,1118,55,3512,28,00:33:01,28,6692
307209,70410,Lasse,Lührs,GER,58,1145,53,3542,22,00:32:14,29,6694
307209,15838,Lukas,Hollaus,AUT,26,1134,55,3549,24,00:32:19,30,6699
307209,7747,Dmitry,Polyanskiy,RUS,24,1113,58,3558,26,00:32:44,31,6717
307209,6186,Irving,Perez,MEX,43,1111,57,3576,25,00:32:45,32,6732
307209,45915,Jacob,Birtwhistle,AUS,7,1137,55,3550,32,00:32:43,33,6734
307209,49084,Lukas,Pertl,AUT,27,1145,51,3543,21,00:33:19,34,6757
307209,12721,Gregory,Billington,USA,6,1133,58,3552,23,00:33:27,35,6770
307209,7742,Miguel,Arraiolos,POR,57,1124,53,3567,28,00:33:30,36,6780
307209,6707,Jan,Celustka,CZE,46,1114,56,3575,27,00:34:19,37,6828
307209,18417,Stefan,Zachäus,LUX,49,1106,54,3580,26,00:34:33,38,6837
307209,5742,Yuichi,Hosoda,JPN,31,1128,59,3539,26,00:35:10,39,6860
307209,46686,Sam,Ward,NZL,39,1120,59,3565,29,00:35:11,40,6880
307209,31810,Jumpei,Furuya,JPN,32,1115,53,3468,25,00:37:08,41,6887
307209,11378,Jonathan,Brownlee,GBR,33,1101,56,3774,30,00:32:34,42,6911
307209,51350,Jorik,Van Egdom,NED,54,1231,58,3672,25,00:32:33,43,6937
307209,30485,Bob,Haller,LUX,30,1170,54,3714,27,00:33:06,44,6949
307209,55504,Matthew,Roberts,AUS,45,1119,56,3669,119,00:33:27,45,6968
307209,49022,Menno,Koolhaas,NED,56,1124,62,3777,26,00:33:30,46,6997
307209,7769,Massimo,De Ponti,ITA,42,1134,54,3734,29,00:34:44,47,7034
