time,player1,player2,result
98,11402,45915,1
98,11402,29442,1
98,11402,10536,1
98,11402,28500,1
98,11402,40311,1
98,11402,49411,1
98,11402,30058,1
98,11402,11162,1
98,11402,7778,1
98,11402,10141,1
98,11402,11818,1
98,11402,12814,1
98,11402,14181,1
98,11402,10858,1
98,11402,7503,1
98,11402,11095,1
98,11402,33841,1
98,11402,67535,1
98,11402,18417,1
98,11402,32470,1
98,11402,6186,1
98,11402,11508,1
98,11402,24199,1
98,11402,11979,1
98,11402,30433,1
98,11402,10955,1
98,11402,143997,1
98,11402,63428,1
98,11402,7742,1
98,11402,70410,1
98,11402,17043,1
98,11402,30485,1
98,11402,49084,1
98,11402,18714,1
98,11402,15838,1
98,11402,5551,1
98,11402,56533,1
98,11402,9919,1
98,11402,41276,1
98,11402,31810,1
98,11402,7747,1
98,11402,6084,1
98,11402,25025,1
98,11402,5742,1
98,11402,7702,1
98,11402,9917,1
98,11402,6777,1
98,11402,18719,1
98,11402,39525,1
98,11402,16315,1
98,11402,25528,1
98,11402,56550,1
98,11402,12773,1
98,11402,29395,1
98,11402,28201,1
98,11402,5327,1
98,11402,12749,1
98,11402,11060,1
98,11402,16392,1
98,11402,39908,1
98,11402,7743,1
98,11402,31824,1
98,11402,30579,1
98,11402,71738,1
98,45915,29442,1
98,45915,10536,1
98,45915,28500,1
98,45915,40311,1
98,45915,49411,1
98,45915,30058,1
98,45915,11162,1
98,45915,7778,1
98,45915,10141,1
98,45915,11818,1
98,45915,12814,1
98,45915,14181,1
98,45915,10858,1
98,45915,7503,1
98,45915,11095,1
98,45915,33841,1
98,45915,67535,1
98,45915,18417,1
98,45915,32470,1
98,45915,6186,1
98,45915,11508,1
98,45915,24199,1
98,45915,11979,1
98,45915,30433,1
98,45915,10955,1
98,45915,143997,1
98,45915,63428,1
98,45915,7742,1
98,45915,70410,1
98,45915,17043,1
98,45915,30485,1
98,45915,49084,1
98,45915,18714,1
98,45915,15838,1
98,45915,5551,1
98,45915,56533,1
98,45915,9919,1
98,45915,41276,1
98,45915,31810,1
98,45915,7747,1
98,45915,6084,1
98,45915,25025,1
98,45915,5742,1
98,45915,7702,1
98,45915,9917,1
98,45915,6777,1
98,45915,18719,1
98,45915,39525,1
98,45915,16315,1
98,45915,25528,1
98,45915,56550,1
98,45915,12773,1
98,45915,29395,1
98,45915,28201,1
98,45915,5327,1
98,45915,12749,1
98,45915,11060,1
98,45915,16392,1
98,45915,39908,1
98,45915,7743,1
98,45915,31824,1
98,45915,30579,1
98,45915,71738,1
98,29442,10536,1
98,29442,28500,1
98,29442,40311,1
98,29442,49411,1
98,29442,30058,1
98,29442,11162,1
98,29442,7778,1
98,29442,10141,1
98,29442,11818,1
98,29442,12814,1
98,29442,14181,1
98,29442,10858,1
98,29442,7503,1
98,29442,11095,1
98,29442,33841,1
98,29442,67535,1
98,29442,18417,1
98,29442,32470,1
98,29442,6186,1
98,29442,11508,1
98,29442,24199,1
98,29442,11979,1
98,29442,30433,1
98,29442,10955,1
98,29442,143997,1
98,29442,63428,1
98,29442,7742,1
98,29442,70410,1
98,29442,17043,1
98,29442,30485,1
98,29442,49084,1
98,29442,18714,1
98,29442,15838,1
98,29442,5551,1
98,29442,56533,1
98,29442,9919,1
98,29442,41276,1
98,29442,31810,1
98,29442,7747,1
98,29442,6084,1
98,29442,25025,1
98,29442,5742,1
98,29442,7702,1
98,29442,9917,1
98,29442,6777,1
98,29442,18719,1
98,29442,39525,1
98,29442,16315,1
98,29442,25528,1
98,29442,56550,1
98,29442,12773,1
98,29442,29395,1
98,29442,28201,1
98,29442,5327,1
98,29442,12749,1
98,29442,11060,1
98,29442,16392,1
98,29442,39908,1
98,29442,7743,1
98,29442,31824,1
98,29442,30579,1
98,29442,71738,1
98,10536,28500,1
98,10536,40311,1
98,10536,49411,1
98,10536,30058,1
98,10536,11162,1
98,10536,7778,1
98,10536,10141,1
98,10536,11818,1
98,10536,12814,1
98,10536,14181,1
98,10536,10858,1
98,10536,7503,1
98,10536,11095,1
98,10536,33841,1
98,10536,67535,1
98,10536,18417,1
98,10536,32470,1
98,10536,6186,1
98,10536,11508,1
98,10536,24199,1
98,10536,11979,1
98,10536,30433,1
